latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.01928,74.48015,337.48,0.57,0.52,2025-11-30,844,N,VIIRS,n,2,291.72,5.25,D,0
31.02052,74.47624,334.71,0.57,0.52,2025-11-30,844,N,VIIRS,n,2,292.16,6.69,D,0
31.0329,74.50549,338.47,0.57,0.52,2025-11-30,844,N,VIIRS,n,2,291.56,3.77,D,0
31.03733,70.73647,329.02,0.53,0.42,2025-11-30,844,N,VIIRS,n,2,295.4,1.91,D,0
31.0554,71.0345,336.72,0.55,0.43,2025-11-30,844,N,VIIRS,n,2,295.69,4.12,D,0
31.08103,72.88239,332.22,0.46,0.47,2025-11-30,844,N,VIIRS,n,2,286.21,4.27,D,0
31.15582,72.24756,332.79,0.43,0.46,2025-11-30,844,N,VIIRS,n,2,301.33,2.57,D,0
31.24203,72.26064,330.23,0.43,0.46,2025-11-30,844,N,VIIRS,n,2,296.44,1.85,D,0
31.24316,72.26313,331.83,0.43,0.46,2025-11-30,844,N,VIIRS,n,2,295.5,2.55,D,0
31.26179,72.87244,339,0.46,0.47,2025-11-30,844,N,VIIRS,n,2,298.52,4.03,D,0
31.42605,73.52741,339.72,0.51,0.49,2025-11-30,844,N,VIIRS,n,2,296.36,3.04,D,0
31.67039,72.97533,339.55,0.47,0.48,2025-11-30,844,N,VIIRS,n,2,284.5,7.34,D,0
32.21017,71.965,331.84,0.42,0.45,2025-11-30,845,N,VIIRS,n,2,297.76,2.85,D,0
32.21917,72.273,329.54,0.44,0.46,2025-11-30,845,N,VIIRS,n,2,299.47,1.79,D,0
32.29279,72.10205,332.07,0.43,0.46,2025-11-30,845,N,VIIRS,n,2,295.83,2.5,D,0
32.4187,72.46621,330.37,0.45,0.47,2025-11-30,845,N,VIIRS,n,2,295.71,2.63,D,0
32.66389,72.66607,338.08,0.47,0.48,2025-11-30,845,N,VIIRS,n,2,298.51,8.69,D,0
32.66436,72.67124,350.16,0.47,0.48,2025-11-30,845,N,VIIRS,n,2,300.07,8.69,D,0
32.66468,72.6675,344.7,0.47,0.48,2025-11-30,845,N,VIIRS,n,2,300.52,9.45,D,0
32.66518,72.67263,340.79,0.47,0.48,2025-11-30,845,N,VIIRS,n,2,300.05,10.1,D,0
32.66896,70.29813,345.23,0.53,0.42,2025-11-30,845,N,VIIRS,n,2,295.49,15.48,D,0
32.90889,72.97838,328.3,0.49,0.49,2025-11-30,845,N,VIIRS,n,2,296.51,2.32,D,0
33.0456,73.01727,337.44,0.49,0.49,2025-11-30,845,N,VIIRS,n,2,296.65,4.12,D,0
33.16391,71.15048,333.46,0.39,0.44,2025-11-30,845,N,VIIRS,l,2,304.25,4.17,D,0
33.37869,71.08379,340.04,0.39,0.44,2025-11-30,845,N,VIIRS,n,2,297.87,3.37,D,0
33.73703,70.31859,345.24,0.54,0.42,2025-11-30,845,N,VIIRS,n,2,302.41,10.69,D,0
33.74046,71.08878,330.43,0.4,0.44,2025-11-30,845,N,VIIRS,n,2,296.89,3.15,D,0
33.74481,70.31714,330.21,0.54,0.42,2025-11-30,845,N,VIIRS,n,2,295.33,4.72,D,0
33.76993,70.81734,340.05,0.38,0.43,2025-11-30,845,N,VIIRS,n,2,293.51,4.42,D,0
33.83472,71.00684,343,0.39,0.44,2025-11-30,845,N,VIIRS,n,2,297.26,3.83,D,0
33.83515,71.01089,333.1,0.39,0.44,2025-11-30,845,N,VIIRS,n,2,297.06,3.83,D,0
33.83917,71.00994,347.21,0.39,0.44,2025-11-30,845,N,VIIRS,n,2,293.09,14.76,D,0
33.1695,71.1461,314.7,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,281.53,1.53,N,0
33.27474,71.33755,299.61,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,278.86,0.41,N,0
33.40484,71.94006,324.85,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,278.03,2,N,2
33.40814,71.94082,318.96,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,279.7,2,N,2
33.65887,70.43876,297.69,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,274.67,0.47,N,0
33.66014,70.43043,305.87,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,275.4,1.14,N,0
33.66077,70.42626,313.19,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,275.93,1.14,N,0
33.66344,70.43115,307.8,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,277.39,1.44,N,0
33.7319,71.45287,296.79,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,283.87,0.69,N,0
33.73256,71.44876,317.89,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,284.27,1.57,N,0
33.73322,71.44464,310.51,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,283.41,1.57,N,0
33.74043,71.09733,297.74,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,280.13,0.85,N,0
33.74371,71.09809,331.01,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,281.88,3.29,N,0
33.79962,73.03847,298.38,0.4,0.37,2025-11-30,2107,N,VIIRS,n,2,282.06,0.63,N,0
33.8285,72.82893,298.72,0.4,0.37,2025-11-30,2107,N,VIIRS,n,2,281.84,1.07,N,2
33.82957,71.00519,295.45,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,277.34,0.59,N,0
33.83021,71.00108,313.15,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,278.84,1.63,N,0
33.84137,70.75362,301.1,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,272.97,0.53,N,0
33.84963,70.27112,295.77,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,273.87,0.54,N,0
33.88128,72.26883,299.41,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,282.69,0.54,N,0
33.8999,71.46327,298.44,0.38,0.36,2025-11-30,2107,N,VIIRS,n,2,278.07,0.51,N,0
33.90176,71.91581,304.37,0.39,0.36,2025-11-30,2107,N,VIIRS,n,2,281.29,0.83,N,2
30.3266,70.53867,295.13,0.38,0.36,2025-11-30,2108,N,VIIRS,n,2,285.13,0.52,N,0
31.25773,74.16336,305.61,0.46,0.39,2025-11-30,2108,N,VIIRS,n,2,279.22,1.16,N,0
31.26129,74.16425,319.15,0.46,0.39,2025-11-30,2108,N,VIIRS,n,2,278.88,1.92,N,0
31.57246,69.92303,322.23,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,274.17,3.7,N,0
31.57511,69.92793,332.56,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,277.24,3.39,N,0
31.57575,69.92375,341.84,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,282.4,3.7,N,0
31.57639,69.91957,320.22,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,277.6,3.7,N,0
31.57703,69.91543,309.58,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,274.5,1.12,N,0
31.5784,69.92867,323.93,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,276.67,2.48,N,0
31.57904,69.92448,330.6,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,278.89,2.63,N,0
31.57969,69.92027,311.14,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,276.38,2.63,N,0
31.58032,69.91612,315.91,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,276.66,1.41,N,0
31.80007,74.88572,299.72,0.48,0.4,2025-11-30,2108,N,VIIRS,n,2,279.66,1.09,N,0
32.08436,74.16419,295.29,0.45,0.39,2025-11-30,2108,N,VIIRS,n,2,280.34,1.29,N,2
32.08617,74.16265,296.97,0.45,0.39,2025-11-30,2108,N,VIIRS,n,2,280.19,1.07,N,2
32.28997,70.74066,304.94,0.38,0.36,2025-11-30,2108,N,VIIRS,n,2,284.71,1.27,N,2
32.29124,70.73255,304.34,0.38,0.36,2025-11-30,2108,N,VIIRS,n,2,284.89,1.26,N,0
32.29408,74.31103,295.35,0.45,0.39,2025-11-30,2108,N,VIIRS,n,2,279.92,0.7,N,2
32.37853,72.13864,299.59,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,282.75,0.86,N,2
32.88701,71.61457,309.72,0.39,0.36,2025-11-30,2108,N,VIIRS,n,2,284.52,1.53,N,2
27.71606,69.3744,297.94,0.38,0.36,2025-11-30,2109,N,VIIRS,n,2,280.75,0.62,N,0
28.42425,69.70195,325.41,0.38,0.36,2025-11-30,2109,N,VIIRS,n,2,284.04,1.8,N,2
