latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.49613,74.11392,350.88,0.44,0.38,2023-11-10,821,N,VIIRS,n,2,298.23,13.99,D,0
29.49718,74.11253,343.42,0.44,0.38,2023-11-10,821,N,VIIRS,n,2,295.31,9.69,D,0
29.49778,74.11708,331.85,0.44,0.38,2023-11-10,821,N,VIIRS,n,2,295.45,6.99,D,0
29.51562,69.91328,333.52,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,302.52,3.12,D,0
29.58637,71.61393,344.53,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,303.96,10.96,D,0
29.59776,70.87469,330.11,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.78,3.11,D,0
29.62847,73.25792,330.17,0.42,0.37,2023-11-10,821,N,VIIRS,n,2,296.27,1.63,D,0
29.63488,71.73569,337.75,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.49,3.89,D,0
29.6486,71.64288,342.6,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.53,3.97,D,0
29.65679,71.62902,333.52,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.39,1.98,D,0
29.66011,71.62839,341.53,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.21,3.48,D,0
29.68124,70.51545,331.67,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,304.2,1.54,D,0
29.68996,71.76211,331.39,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.08,1.85,D,0
29.69639,71.80608,339.41,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,305.3,16.01,D,0
29.69697,71.81009,332.02,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300,7.39,D,0
29.75202,72.38499,341.76,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,296.09,5.94,D,0
29.79888,72.77052,350.68,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,299.85,11.75,D,0
29.82937,71.30977,332.49,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.54,1.73,D,0
29.86056,71.20255,330.37,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.08,1.4,D,0
29.86333,72.90941,340.59,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,302.23,21.91,D,0
29.8719,72.92084,333.14,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.49,11.13,D,0
29.87248,72.92505,341.71,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,299.29,11.13,D,0
29.87353,72.03337,331.67,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.95,2.17,D,0
29.8952,71.48208,338.14,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.13,3.62,D,0
29.90924,71.50804,337.33,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.37,2.53,D,0
29.93711,72.88831,331.51,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.98,3.17,D,0
29.93769,72.89252,333.13,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,297.72,4.11,D,0
29.9377,72.05037,333.46,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.3,2.24,D,0
29.94109,72.89191,336.82,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,296.62,4.79,D,0
29.94221,72.05783,345.18,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.27,7.43,D,0
29.95551,72.9717,333.67,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.64,3.06,D,0
29.95893,72.97109,342.09,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.87,3.82,D,0
29.96519,71.33325,333.67,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.29,2.33,D,0
29.97079,72.57822,330.7,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,296.1,3.28,D,0
29.97164,73.03851,331.26,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,291.77,2.64,D,0
29.97222,73.04277,332.87,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.74,4.58,D,0
29.98166,72.63165,333.02,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,296.45,2.46,D,0
29.99447,71.78786,331.45,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.84,1.4,D,0
29.99569,72.60775,334.53,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,298.01,4.95,D,0
30.00208,73.06436,333.63,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,295.88,4.94,D,0
30.00312,73.0635,332.92,0.41,0.37,2023-11-10,821,N,VIIRS,n,2,296.1,4.72,D,0
30.00449,71.57582,330.63,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.71,1.48,D,0
30.05827,73.32834,331.63,0.42,0.38,2023-11-10,821,N,VIIRS,n,2,295.43,3.31,D,0
30.06352,71.87429,340.53,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.69,3.5,D,0
30.07456,72.72327,331.91,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,295.77,2.19,D,0
30.08077,73.4184,336.27,0.42,0.38,2023-11-10,821,N,VIIRS,n,2,293.22,4.17,D,0
30.12884,71.64718,330.4,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.51,2.16,D,0
30.17928,73.73347,329.99,0.43,0.38,2023-11-10,821,N,VIIRS,n,2,292.27,2.48,D,0
30.17962,74.27576,336.95,0.45,0.39,2023-11-10,821,N,VIIRS,n,2,291.28,3.87,D,0
30.19387,70.61012,332.13,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.06,2.46,D,0
30.19779,70.61342,334.11,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.22,2.16,D,0
30.21453,72.02933,336.71,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.77,2.19,D,0
30.22909,70.63985,336.14,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,302.38,9.5,D,0
30.23911,70.11743,337.67,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.34,2.6,D,0
30.24992,73.64068,339.89,0.43,0.38,2023-11-10,821,N,VIIRS,n,2,293.58,4.55,D,0
30.25568,71.83813,334.16,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.1,2.2,D,0
30.2609,70.62518,332.45,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.3,2.36,D,0
30.27502,71.72262,332.2,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.36,6.42,D,0
30.28863,70.67283,333.73,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,301.71,2.24,D,0
30.28915,70.63172,330.84,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,299.73,2.5,D,0
30.31152,70.62735,333.96,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.05,2.18,D,0
30.31243,70.71719,332.73,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.04,3.21,D,0
30.35442,71.86953,340.81,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.07,5.18,D,0
30.36168,71.87231,333.32,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.74,2.52,D,0
30.36185,71.89731,334.11,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.07,2.85,D,0
30.37676,72.04928,331.38,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.47,3.29,D,0
30.38626,71.71896,332.64,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.37,14.11,D,0
30.38733,71.89363,331.86,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.32,2.42,D,0
30.39066,71.89299,332.99,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.67,2.42,D,0
30.39124,71.89706,356.49,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,304.53,19.61,D,0
30.39415,71.82143,332.03,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.81,5.63,D,0
30.39458,71.89642,343.44,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.62,6.38,D,0
30.39467,72.0543,331.52,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.99,2.76,D,0
30.40587,71.6654,331.99,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.17,1.98,D,0
30.46051,71.92567,330.01,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.05,1.67,D,0
30.47043,71.8277,331.58,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.54,1.92,D,0
30.47337,72.23478,333.19,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,299.08,2.39,D,0
30.48856,70.71897,331.7,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.62,1.95,D,0
30.49443,71.99467,333.13,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.69,5.73,D,0
30.49502,71.99876,339.43,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.37,5.73,D,0
30.49755,71.71865,331.58,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,295.69,2.03,D,0
30.49907,71.87268,332.06,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.83,2.36,D,0
30.50282,71.94733,337.98,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.62,3.62,D,0
30.50294,71.97247,331.24,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.48,1.33,D,0
30.51863,71.98628,336.49,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.46,3.89,D,0
30.51934,72.01557,347.44,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,305.55,23.04,D,0
30.51966,71.9693,334.44,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.46,6.84,D,0
30.5205,70.97543,333.24,0.38,0.36,2023-11-10,821,N,VIIRS,n,2,300.68,4.72,D,0
30.52301,71.96867,333.55,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.2,6.84,D,0
30.53477,71.71565,332.09,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.35,3.5,D,0
30.54916,72.05623,329.83,0.39,0.37,2023-11-10,821,N,VIIRS,n,2,298.37,1.73,D,0
30.55558,72.00449,340.89,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.64,3.38,D,0
30.56162,71.57796,333.3,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.25,1.55,D,0
30.56286,72.00732,332.9,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,297.85,1.62,D,0
30.56571,71.60623,332.88,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.37,1.99,D,0
30.5874,72.20542,338.53,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,298.61,4.12,D,0
30.58994,71.65559,349.64,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.55,5.73,D,0
30.59367,71.63407,331.96,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.23,1.83,D,0
30.60803,72.08306,343.91,0.39,0.37,2023-11-10,821,N,VIIRS,n,2,301.68,9.85,D,0
30.61148,71.63895,332.25,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.27,4.04,D,0
30.61885,71.7375,336.05,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.97,4.98,D,0
30.61967,71.69566,351.17,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,302.19,7.82,D,0
30.62295,72.3606,332.67,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,296.92,2.89,D,0
30.6242,71.63232,334.44,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.35,3.76,D,0
30.62424,72.17307,331.67,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,298.23,2.86,D,0
30.62497,71.6613,333.87,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.54,20.05,D,0
30.62537,71.64041,335.5,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.62,5.04,D,0
30.62556,71.66535,339.43,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,302.96,20.05,D,0
30.6283,71.66066,333.82,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.11,20.05,D,0
30.64104,71.65403,336.81,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.75,2.66,D,0
30.6431,72.23322,334.63,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,299.79,2.66,D,0
30.64584,72.19512,343.86,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,299.86,6.6,D,0
30.6518,71.68111,332.46,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,298.51,2.66,D,0
30.65905,71.68388,339.21,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.03,2.83,D,0
30.66238,71.68324,342.74,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.91,3.82,D,0
30.66375,71.71635,348.03,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,299.91,4.82,D,0
30.66492,71.72446,337.03,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,300.6,4.78,D,0
30.66747,71.69477,335.47,0.39,0.36,2023-11-10,821,N,VIIRS,n,2,301.32,12.05,D,0
30.67916,72.41089,338.88,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,296.8,3.07,D,0
30.73692,72.22909,333.28,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,297.79,3.01,D,0
30.74761,72.23135,337.07,0.4,0.37,2023-11-10,821,N,VIIRS,n,2,299.19,3.89,D,0
30.87859,75.41211,330.5,0.52,0.41,2023-11-10,821,N,VIIRS,n,2,289.22,5.84,D,0
30.87922,75.41758,330.36,0.52,0.41,2023-11-10,821,N,VIIRS,n,2,290.71,5.84,D,0
30.53126,69.54053,336.32,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,308.43,2.87,D,0
30.60415,70.8807,332.19,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,299.78,1.98,D,0
30.61014,70.83015,331.55,0.38,0.36,2023-11-10,822,N,VIIRS,l,2,302.03,2.39,D,0
30.67587,70.81725,330.96,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,300.8,1.48,D,0
30.68041,71.70094,334.03,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.02,5.27,D,0
30.68157,71.70906,332.59,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.29,1.9,D,0
30.68448,71.72939,342.54,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.98,9.29,D,0
30.68649,71.69559,333.69,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.81,5.45,D,0
30.68882,71.71185,332.18,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.52,1.55,D,0
30.69448,71.72745,335.25,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.43,2.65,D,0
30.69531,71.68554,334.2,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,303.24,3.3,D,0
30.70639,71.76278,343.56,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.24,4.01,D,0
30.71888,71.80225,337.11,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.25,3.9,D,0
30.72015,71.73923,332.55,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.98,5.23,D,0
30.72339,71.80977,335.1,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.93,5.24,D,0
30.72389,71.71761,342.43,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.47,3.05,D,0
30.72465,71.74673,331.21,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.43,2.7,D,0
30.72657,71.78402,342.91,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.3,4.04,D,0
30.72723,71.71696,350.91,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.72,9.26,D,0
30.73149,71.77052,334.02,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.02,2.01,D,0
30.73664,71.71098,332.87,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.66,2.34,D,0
30.74325,71.78082,343.55,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.88,7.38,D,0
30.74858,71.74631,331.43,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.44,0.99,D,0
30.74957,71.72939,340.38,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.73,4.52,D,0
30.75115,71.71654,333.69,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.91,2.39,D,0
30.75142,71.83794,335.52,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.53,5.04,D,0
30.75267,71.77482,336.22,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.87,3.72,D,0
30.75564,72.23463,330.76,0.4,0.37,2023-11-10,822,N,VIIRS,n,2,298.16,3.36,D,0
30.75601,71.77418,342.38,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.01,3.12,D,0
30.76061,70.8825,330.49,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,300.26,1.8,D,0
30.76169,71.78984,338.98,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.67,3.84,D,0
30.76269,71.7729,344.99,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,307.04,20.96,D,0
30.76291,71.72681,334.94,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.79,2.29,D,0
30.76327,71.77698,334.11,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.34,4.21,D,0
30.76566,71.72211,333.02,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.52,9.62,D,0
30.76602,71.77225,339.47,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,303.49,20.96,D,0
30.7666,71.77634,333.45,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300,4.21,D,0
30.76678,71.80145,340.17,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.34,2.5,D,0
30.76701,71.75531,334.47,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.78,4.24,D,0
30.76719,71.78041,339.24,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.61,4.21,D,0
30.76917,71.74654,346.46,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.99,9.13,D,0
30.77012,71.8008,332.37,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.12,2.5,D,0
30.7772,71.77849,334.33,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.04,13.89,D,0
30.77899,71.71954,334.92,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.52,1.33,D,0
30.78016,71.72768,342.19,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.65,7.54,D,0
30.7823,71.79008,338.2,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.98,5.38,D,0
30.78271,71.76905,343.05,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.9,6.22,D,0
30.78289,71.79417,337.28,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.57,5.38,D,0
30.78483,71.83155,330.31,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.14,2.65,D,0
30.78566,71.71825,337.66,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,304.36,2.15,D,0
30.78585,71.74332,331.3,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.19,1.78,D,0
30.78623,71.79353,338.16,0.39,0.36,2023-11-10,822,N,VIIRS,l,2,310.6,48.59,D,0
30.78781,71.78065,342.54,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,308.77,27.57,D,0
30.78938,71.76777,330.79,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.37,1.01,D,0
30.81097,70.81552,330.93,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,303.34,6.35,D,0
30.81157,70.81951,345.61,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,303.14,6.35,D,0
30.81232,71.81844,332.79,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.11,1.95,D,0
30.82336,71.79951,345.57,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.24,4.94,D,0
30.83496,71.78469,353.97,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.65,12.99,D,0
30.8375,72.20223,331.93,0.4,0.37,2023-11-10,822,N,VIIRS,n,2,297.65,4.36,D,0
30.8395,71.88894,331.8,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.82,8.77,D,0
30.84909,70.77483,330.72,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,302.94,6.25,D,0
30.8497,70.77882,335.31,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,303.22,6.25,D,0
30.85065,71.79847,347.19,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,305.54,7.58,D,0
30.85567,72.1016,334.52,0.4,0.37,2023-11-10,822,N,VIIRS,n,2,297.55,2.87,D,0
30.85591,71.83528,330.35,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.77,1.6,D,0
30.85766,71.84756,332.35,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.72,0.99,D,0
30.86203,70.79282,334.24,0.38,0.36,2023-11-10,822,N,VIIRS,l,2,305.54,11.22,D,0
30.86467,70.76797,334.99,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,304.17,12.41,D,0
30.86593,71.83337,332.62,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.49,2.8,D,0
30.86765,70.74262,343.34,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,300.4,4.18,D,0
30.87156,70.74595,333.92,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,301.72,3.19,D,0
30.87863,71.89832,332.45,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.46,2.48,D,0
30.88431,71.9141,333.93,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.04,6.07,D,0
30.8936,71.88282,346.22,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.74,4.16,D,0
30.89611,71.92451,339.09,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.24,2.26,D,0
30.89695,71.88218,333.72,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,302.19,4.16,D,0
30.89887,71.91977,336.15,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.29,3.43,D,0
30.90088,71.88564,333.99,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.62,2.54,D,0
30.90222,70.7686,335.1,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,302.18,3.32,D,0
30.90552,70.76792,333.52,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,301.08,2.77,D,0
30.91285,71.92133,333.09,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.3,3.72,D,0
30.91461,71.93366,334.41,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,301.31,6,D,0
30.91936,71.83685,343.11,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,303.32,13.97,D,0
30.92385,70.77659,336.07,0.38,0.36,2023-11-10,822,N,VIIRS,n,2,301.74,2.22,D,0
30.92909,71.88135,333.43,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.16,3.23,D,0
30.93127,71.87249,341.06,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,299.79,4.53,D,0
30.9544,71.91451,332.85,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.84,2.14,D,0
30.95469,71.86802,331.69,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.81,6.26,D,0
30.96561,71.92083,331.72,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.55,3.04,D,0
30.97347,71.92779,334.79,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,298.15,2.02,D,0
30.97784,71.91005,337.89,0.39,0.36,2023-11-10,822,N,VIIRS,n,2,300.16,5.08,D,0
