latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.81021,70.86282,334.84,0.42,0.45,2023-11-30,846,N,VIIRS,n,2,299.28,4.52,D,0
29.86887,70.97609,333.53,0.42,0.46,2023-11-30,846,N,VIIRS,n,2,295.17,2.1,D,0
29.88811,70.95548,340.01,0.42,0.45,2023-11-30,846,N,VIIRS,n,2,297.15,3.88,D,0
30.00019,70.96415,340.96,0.43,0.46,2023-11-30,846,N,VIIRS,n,2,296.42,3.72,D,0
30.01278,71.00323,332.43,0.43,0.46,2023-11-30,846,N,VIIRS,n,2,298,2.85,D,0
30.03233,71.1938,343.47,0.44,0.46,2023-11-30,846,N,VIIRS,n,2,295.64,4.45,D,0
30.06959,72.14426,333.61,0.5,0.49,2023-11-30,846,N,VIIRS,n,2,294.97,4.81,D,0
30.07032,72.14165,336.9,0.5,0.49,2023-11-30,846,N,VIIRS,n,2,295.08,4.28,D,0
30.15076,71.0174,342.3,0.43,0.46,2023-11-30,846,N,VIIRS,n,2,296.48,4.17,D,0
30.17753,75.25075,326.19,0.38,0.59,2023-11-30,846,N,VIIRS,n,2,287.7,1.94,D,0
30.23316,74.1218,326.38,0.33,0.55,2023-11-30,846,N,VIIRS,n,2,290.65,1.08,D,0
30.23749,74.01288,342.41,0.32,0.55,2023-11-30,846,N,VIIRS,n,2,292.37,3.38,D,0
30.23854,70.99894,330.54,0.43,0.46,2023-11-30,846,N,VIIRS,n,2,296.53,2.95,D,0
30.23965,74.01357,329.91,0.32,0.55,2023-11-30,846,N,VIIRS,n,2,291.43,2.93,D,0
30.29212,74.74867,330.4,0.36,0.57,2023-11-30,846,N,VIIRS,n,2,290.03,3.15,D,0
30.29887,71.24697,341.18,0.44,0.46,2023-11-30,846,N,VIIRS,n,2,298.94,7.73,D,0
30.31766,71.30157,335.91,0.45,0.47,2023-11-30,846,N,VIIRS,n,2,297.23,3.53,D,0
30.36513,74.31398,337.71,0.34,0.56,2023-11-30,846,N,VIIRS,n,2,290.95,2.18,D,0
30.42463,74.19907,341.88,0.33,0.56,2023-11-30,846,N,VIIRS,n,2,291.35,2.72,D,0
30.46162,74.40131,347.27,0.34,0.56,2023-11-30,846,N,VIIRS,n,2,291.07,4.03,D,0
30.54812,74.35758,325.42,0.34,0.56,2023-11-30,846,N,VIIRS,n,2,290.83,1.93,D,0
30.54841,74.36121,327.05,0.34,0.56,2023-11-30,846,N,VIIRS,n,2,290.26,1.93,D,0
30.31464,71.30311,333.69,0.45,0.47,2023-11-30,847,N,VIIRS,n,2,297.47,3.72,D,0
30.35022,70.88454,329.81,0.43,0.46,2023-11-30,847,N,VIIRS,n,2,295.37,3.35,D,0
30.36764,71.13531,335.32,0.44,0.46,2023-11-30,847,N,VIIRS,n,2,296.89,2.3,D,0
30.53168,70.90743,348.44,0.43,0.46,2023-11-30,847,N,VIIRS,n,2,298.39,6.01,D,0
30.61496,72.14242,339.65,0.51,0.49,2023-11-30,847,N,VIIRS,n,2,295.41,5.59,D,0
30.61497,72.14013,336.21,0.51,0.49,2023-11-30,847,N,VIIRS,n,2,295.43,9.21,D,0
30.61634,71.717,333.08,0.48,0.48,2023-11-30,847,N,VIIRS,n,2,294.56,5.36,D,0
30.62537,72.24763,329.13,0.51,0.5,2023-11-30,847,N,VIIRS,n,2,295.34,4.19,D,0
30.79256,72.01614,333.02,0.5,0.49,2023-11-30,847,N,VIIRS,n,2,295.47,4.2,D,0
30.84012,72.02994,329.04,0.5,0.49,2023-11-30,847,N,VIIRS,n,2,295.36,3.36,D,0
30.97165,72.1525,330.51,0.51,0.49,2023-11-30,847,N,VIIRS,n,2,295.42,3.45,D,0
31.022,70.86684,335.49,0.43,0.46,2023-11-30,847,N,VIIRS,n,2,292.05,2.51,D,0
31.09282,70.84341,340.45,0.43,0.46,2023-11-30,847,N,VIIRS,n,2,295.53,4.19,D,0
31.13785,72.94823,340.29,0.57,0.52,2023-11-30,847,N,VIIRS,n,2,292.59,6.74,D,0
31.18673,73.23779,335.87,0.6,0.53,2023-11-30,847,N,VIIRS,n,2,293.09,4.86,D,0
31.23797,73.55332,341.55,0.62,0.54,2023-11-30,847,N,VIIRS,n,2,292.74,13.04,D,0
31.45158,70.90459,336.43,0.44,0.46,2023-11-30,847,N,VIIRS,n,2,291.47,3.97,D,0
31.48849,72.44355,332.14,0.54,0.51,2023-11-30,847,N,VIIRS,n,2,291.59,4.18,D,0
31.49005,72.4465,334.01,0.54,0.51,2023-11-30,847,N,VIIRS,n,2,291.46,3.62,D,0
31.57996,70.73463,339.63,0.43,0.46,2023-11-30,847,N,VIIRS,n,2,294.39,5.4,D,0
31.745,73.60365,325.21,0.63,0.54,2023-11-30,847,N,VIIRS,n,2,288.81,3.04,D,0
31.7573,70.17847,329.57,0.4,0.45,2023-11-30,847,N,VIIRS,n,2,298.08,1.14,D,0
31.84944,71.04002,351.2,0.45,0.47,2023-11-30,847,N,VIIRS,n,2,291.13,10.35,D,0
31.92877,70.89551,329.31,0.44,0.46,2023-11-30,847,N,VIIRS,n,2,292.4,2.21,D,0
31.97762,73.95218,327.48,0.33,0.56,2023-11-30,847,N,VIIRS,n,2,289.26,1.39,D,0
32.02947,70.88342,329.03,0.44,0.46,2023-11-30,847,N,VIIRS,n,2,293.47,2.53,D,0
33.03683,73.28784,332.62,0.63,0.54,2023-11-30,847,N,VIIRS,n,2,286.31,6.74,D,0
33.03817,73.28967,333.74,0.63,0.54,2023-11-30,847,N,VIIRS,n,2,286.21,5.24,D,0
33.7017,71.51889,341.56,0.51,0.49,2023-11-30,847,N,VIIRS,n,2,289.83,10.36,D,0
29.90878,74.95001,336.93,0.42,0.45,2023-11-30,2110,N,VIIRS,n,2,285.85,3.46,N,2
29.90945,74.95237,337.9,0.42,0.45,2023-11-30,2110,N,VIIRS,n,2,286.49,2.42,N,2
29.91035,74.9481,297.02,0.42,0.45,2023-11-30,2110,N,VIIRS,n,2,285.48,2.42,N,2
30.62314,72.65265,299.03,0.47,0.4,2023-11-30,2110,N,VIIRS,n,2,284.78,0.74,N,0
30.86986,74.65773,320.32,0.39,0.44,2023-11-30,2110,N,VIIRS,n,2,283.6,1.23,N,0
31.62583,74.43795,297.46,0.55,0.43,2023-11-30,2110,N,VIIRS,n,2,282.82,0.44,N,0
31.65327,74.17814,312.66,0.53,0.42,2023-11-30,2110,N,VIIRS,n,2,284.16,1.31,N,0
32.28885,70.73904,306.12,0.4,0.37,2023-11-30,2110,N,VIIRS,n,2,286.68,1.17,N,2
32.29358,70.73154,309.02,0.4,0.37,2023-11-30,2110,N,VIIRS,n,2,286.73,1.24,N,2
32.2959,74.3148,296.37,0.53,0.42,2023-11-30,2110,N,VIIRS,n,2,282.83,0.78,N,2
32.37901,72.13885,296.15,0.43,0.38,2023-11-30,2110,N,VIIRS,n,2,284.93,0.54,N,2
32.57432,72.56457,296.97,0.44,0.39,2023-11-30,2110,N,VIIRS,n,2,285.01,0.66,N,2
32.72084,72.92351,300.72,0.45,0.39,2023-11-30,2110,N,VIIRS,n,2,281.84,1.36,N,2
32.72199,72.92566,304.44,0.45,0.39,2023-11-30,2110,N,VIIRS,n,2,283.32,1.43,N,2
32.88746,71.61421,297.46,0.41,0.37,2023-11-30,2110,N,VIIRS,n,2,284.95,0.7,N,2
32.89009,71.6194,302.61,0.41,0.37,2023-11-30,2110,N,VIIRS,n,2,284.74,0.45,N,2
28.42344,69.70107,305.38,0.4,0.37,2023-11-30,2111,N,VIIRS,n,2,287.69,0.84,N,2
