latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.80291,75.35827,345.79,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.24,7.57,D,0
29.81108,75.36602,332.81,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.89,2.45,D,0
29.81407,74.69582,333.95,0.41,0.37,2023-11-05,815,N,VIIRS,n,2,300.58,2.15,D,0
29.8149,75.47889,340.88,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,306.12,19.79,D,0
29.81495,75.48033,335.39,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,306.45,19.86,D,0
29.81936,75.26431,339.82,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.69,3.4,D,0
29.82285,75.2637,331.18,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.23,3.4,D,0
29.82287,75.1822,331.98,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.85,3.1,D,0
29.8232,75.46046,335.45,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,304.44,3.95,D,0
29.82345,75.18661,332.96,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.04,3.1,D,0
29.82378,75.46498,336.72,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,303.54,4.37,D,0
29.82751,75.24474,342.28,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,304.47,4.67,D,0
29.82962,75.48246,340.66,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,308.9,21.16,D,0
29.8314,75.4683,340.02,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,305.97,6.77,D,0
29.83331,75.15334,335,0.43,0.38,2023-11-05,815,N,VIIRS,l,2,305.18,3.46,D,0
29.83434,75.46318,334.74,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,304.43,6.77,D,0
29.83445,75.13514,337.29,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,304.29,5.57,D,0
29.83492,75.4677,335.13,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,302.89,6.77,D,0
29.83845,75.46709,335.53,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,304.2,3.38,D,0
29.83907,75.11636,332.19,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,303.65,2.15,D,0
29.84027,73.35475,343.97,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,305.62,17.11,D,0
29.84255,75.11576,347,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,304.21,8.72,D,0
29.84898,75.16416,335.44,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.82,2.96,D,0
29.85037,72.80815,332.7,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,300.27,2.85,D,0
29.85316,75.38634,334.06,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.77,4.86,D,0
29.86349,73.14912,341.79,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,308.67,12.25,D,0
29.86598,75.29269,334.31,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.37,3.36,D,0
29.86681,73.14848,337.61,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.21,12.25,D,0
29.87073,75.43854,348.11,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,304.68,7.71,D,0
29.87131,75.44305,335.64,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,303.62,7.71,D,0
29.87159,73.34484,334.48,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.32,2.46,D,0
29.87191,72.79607,332.06,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,299.53,2.98,D,0
29.88078,74.96762,332.13,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,303.18,2.33,D,0
29.88136,74.97198,330.62,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,301.29,2.33,D,0
29.8816,71.56094,333.45,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.99,2.3,D,0
29.88188,75.46896,330.04,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.72,1.61,D,0
29.88244,75.41811,343.18,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,304,7.69,D,0
29.88247,75.4735,333.02,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.4,2.72,D,0
29.8942,75.453,340.66,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,302.02,4.31,D,0
29.89727,75.28458,340.05,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.23,3.19,D,0
29.89746,75.2873,333.44,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.55,2.91,D,0
29.89851,75.23885,332.75,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.03,2.86,D,0
29.9029,75.38245,331.67,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.38,3.7,D,0
29.90499,75.15168,334.36,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.42,3.64,D,0
29.90532,75.42805,334.58,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.03,2.93,D,0
29.90651,75.43707,333.14,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,300.71,2.31,D,0
29.91327,72.95966,342.16,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,303.45,8.76,D,0
29.91526,75.34091,333.9,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.44,3.26,D,0
29.9166,75.13163,333.87,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.67,3.34,D,0
29.91877,75.34031,335.41,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.34,3.26,D,0
29.91983,75.40444,334.99,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.24,4.61,D,0
29.9233,75.4315,339.4,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,303.43,3.3,D,0
29.92355,75.21185,344.25,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,304.34,6.76,D,0
29.92487,72.9001,339.14,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,301.17,3.88,D,0
29.92871,75.33403,334.51,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.81,3.43,D,0
29.92937,75.1746,338.07,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.91,4.08,D,0
29.93048,75.31998,345.98,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,308.56,26.16,D,0
29.93456,75.32386,330.69,0.43,0.38,2023-11-05,815,N,VIIRS,l,2,304.17,2.8,D,0
29.93509,75.38342,347.28,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,304.17,8.35,D,0
29.93692,75.2869,332.41,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.35,6.88,D,0
29.93865,75.32774,346.72,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.95,7.76,D,0
29.93894,71.69066,336.96,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,302.16,2.93,D,0
29.93908,75.00652,346.7,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,304.19,9.6,D,0
29.94039,75.15007,333.01,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.13,2.48,D,0
29.94206,75.43756,332.92,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.77,4.54,D,0
29.94259,75.03275,331.7,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.46,5.71,D,0
29.94264,75.44209,332.72,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.57,4.54,D,0
29.94317,75.03713,332.73,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,300.84,5.26,D,0
29.94329,72.97835,331.54,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.13,2.07,D,0
29.94362,74.9611,332.7,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.92,1.91,D,0
29.94681,75.36304,332.15,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.75,1.67,D,0
29.95201,75.45899,330.58,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.09,2.95,D,0
29.95441,75.39393,334.89,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.49,5.12,D,0
29.95554,75.4584,337.6,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.15,2.95,D,0
29.95581,72.52232,330.47,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,301.01,1.79,D,0
29.95676,75.35674,338.17,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.09,5.4,D,0
29.95758,75.01224,334.53,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.27,3.34,D,0
29.96096,71.46245,333.52,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,301.06,2.8,D,0
29.96261,75.37412,347.68,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,305.83,16.27,D,0
29.96378,75.35555,336.83,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.98,2.05,D,0
29.96554,75.42433,346.8,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,307.12,8.94,D,0
29.96729,75.41017,335.31,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,305.06,7.49,D,0
29.96802,74.81148,341.11,0.42,0.37,2023-11-05,815,N,VIIRS,n,2,305.58,9.28,D,0
29.96815,75.09117,338.04,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.09,5.26,D,0
29.96846,75.44694,335.89,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,300.81,4.88,D,0
29.96859,74.89552,336.09,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.32,3.08,D,0
29.97022,75.46053,346.17,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,302.1,9.79,D,0
29.97139,75.4696,331.4,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,300.31,1.57,D,0
29.97316,75.4554,331.27,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,300.62,2.39,D,0
29.97488,74.99694,334.82,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.53,3.06,D,0
29.9756,72.60823,342.88,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,302.49,6.63,D,0
29.97659,74.77026,342.83,0.42,0.37,2023-11-05,815,N,VIIRS,n,2,303.34,5.3,D,0
29.97771,75.24342,331.42,0.43,0.38,2023-11-05,815,N,VIIRS,l,2,301.54,2.32,D,0
29.97834,74.99633,330.91,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,300.09,4.63,D,0
29.9787,75.14346,331.54,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.22,6.64,D,0
29.97929,75.14788,347.18,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.5,8.95,D,0
29.98018,75.37113,334.25,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.63,1.84,D,0
29.98079,75.43098,335.25,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,304.89,4.74,D,0
29.98119,71.34182,337.58,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.81,3.53,D,0
29.98277,75.14728,347.12,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,317.08,55.92,D,0
29.98283,75.17442,332.83,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.68,2.88,D,0
29.98338,75.14389,332.86,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.04,5.77,D,0
29.98342,75.17886,332.9,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.54,2.88,D,0
29.98373,75.48142,337.49,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.97,4.04,D,0
29.98396,75.14832,348.06,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.84,22.54,D,0
29.98522,72.44701,344.53,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,301.13,3.97,D,0
29.98602,75.36094,337.61,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.79,2.52,D,0
29.98609,75.4996,346.96,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,301.87,8.18,D,0
29.98632,75.17382,331.36,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.95,5.95,D,0
29.98644,74.95023,332.68,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,301.33,2.5,D,0
29.98691,75.17825,332.88,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.01,5.95,D,0
29.98696,74.82138,337.99,0.42,0.37,2023-11-05,815,N,VIIRS,n,2,302.13,3.41,D,0
29.98855,72.53621,345.57,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,302.11,3.36,D,0
29.98868,75.19154,347.11,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.96,6.86,D,0
29.98907,72.20505,332.41,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,301.42,3.94,D,0
29.98929,74.86525,331.7,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,303.49,1.94,D,0
29.98968,72.20901,333.38,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,301.64,5.56,D,0
29.98969,75.19264,346.72,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.76,13.9,D,0
29.99002,71.46072,344.65,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,300.53,4.72,D,0
29.99245,72.53951,332.15,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,300.79,3.36,D,0
29.99276,75.19537,335.61,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.11,6.86,D,0
29.99329,75.11055,334.46,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.42,2.88,D,0
29.99395,75.20425,333.71,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.36,4.66,D,0
29.99433,75.20093,334.36,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.76,3.11,D,0
29.99667,75.19144,333.66,0.43,0.38,2023-11-05,815,N,VIIRS,l,2,303.69,7.75,D,0
29.99667,75.46995,346.23,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,303.3,4.06,D,0
29.99723,73.13596,335.89,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,301.46,3.17,D,0
29.99797,74.98395,338.38,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.37,5.26,D,0
29.99888,75.34956,345.02,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,305.03,15.9,D,0
30.00031,74.60825,335.82,0.41,0.37,2023-11-05,815,N,VIIRS,n,2,300.63,2.48,D,0
30.00113,72.61948,335.27,0.38,0.36,2023-11-05,815,N,VIIRS,n,2,302.77,4.24,D,0
30.00484,71.80479,335.74,0.39,0.36,2023-11-05,815,N,VIIRS,n,2,302.34,3.55,D,0
30.00607,75.0453,334.62,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.61,6.78,D,0
30.00657,75.1852,337.7,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.75,3.14,D,0
30.00702,75.27164,337,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,303.75,8.1,D,0
30.00774,75.16684,333.55,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.84,3.89,D,0
30.00838,75.03591,337.24,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,301.15,6.41,D,0
30.00896,75.0403,342.99,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,302.29,6.41,D,0
30.00955,75.43073,344.07,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,306.13,9.61,D,0
30.00995,75.26657,343.63,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,302.07,7.36,D,0
30.01126,75.00401,333.38,0.42,0.38,2023-11-05,815,N,VIIRS,n,2,300.57,2.89,D,0
30.01225,75.28445,335.55,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,301.27,3.77,D,0
30.01252,75.45336,334.97,0.44,0.38,2023-11-05,815,N,VIIRS,n,2,302.94,4.03,D,0
30.01282,74.8301,332.01,0.42,0.37,2023-11-05,815,N,VIIRS,n,2,300.5,2.2,D,0
30.01283,75.28893,333.25,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.76,4.55,D,0
30.01341,75.2934,332.84,0.43,0.38,2023-11-05,815,N,VIIRS,n,2,300.61,4.55,D,0
