latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.27606,73.38404,336.38,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,302.03,2.68,D,0
30.27768,73.37994,334.36,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,301.87,3.81,D,0
30.29427,73.33191,339.07,0.45,0.47,2025-10-16,747,N,VIIRS,n,2,302.38,5.05,D,0
30.3236,73.57642,336.14,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,303.63,3.04,D,0
30.32401,73.57537,334.45,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,304.15,3.93,D,0
30.32988,70.66704,330.54,0.63,0.54,2025-10-16,747,N,VIIRS,l,2,303.56,3.75,D,0
30.34426,73.44314,340.67,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,302.85,3.43,D,0
30.38812,73.63351,334.86,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,301.5,3.33,D,0
30.3902,73.81202,350.42,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,304.38,6.76,D,0
30.39248,73.54823,339.46,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,303.18,2.96,D,0
30.41235,73.07086,341.62,0.46,0.47,2025-10-16,747,N,VIIRS,n,2,302.71,3.74,D,0
30.41761,73.71326,342.15,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.67,7.88,D,0
30.41887,73.52686,333.37,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,303.16,2.37,D,0
30.41936,73.52925,336.01,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.75,3.25,D,0
30.42551,73.68808,334.04,0.42,0.46,2025-10-16,747,N,VIIRS,n,2,302.51,3.19,D,0
30.42564,73.81603,341.68,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.88,5.35,D,0
30.42974,73.81493,341.86,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,299.75,5.35,D,0
30.42997,73.70989,333.37,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.13,3.5,D,0
30.44406,73.6507,341.69,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.75,9.62,D,0
30.44439,73.64835,344.99,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.8,10.1,D,0
30.44582,73.20998,345.68,0.45,0.47,2025-10-16,747,N,VIIRS,n,2,303.74,5.61,D,0
30.46222,72.18529,341.09,0.51,0.5,2025-10-16,747,N,VIIRS,n,2,303.87,9.77,D,0
30.46293,72.18793,344,0.51,0.5,2025-10-16,747,N,VIIRS,n,2,304.42,5.18,D,0
30.47612,73.61186,339.64,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,301.91,7.1,D,0
30.48353,73.7525,337.17,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.87,3.35,D,0
30.5125,72.91537,331.47,0.47,0.47,2025-10-16,747,N,VIIRS,n,2,302.63,2.63,D,0
30.51459,72.99373,337.31,0.46,0.47,2025-10-16,747,N,VIIRS,n,2,302.59,3.87,D,0
30.51658,73.70234,343.57,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.93,10.29,D,0
30.52086,73.82854,339.35,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.82,4.55,D,0
30.5374,73.65526,343.28,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.11,4.91,D,0
30.53779,73.80587,342.3,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.45,4.43,D,0
30.54803,73.70749,344.86,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,305.54,8.4,D,0
30.54978,73.77995,341.79,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.09,6.21,D,0
30.56357,73.99538,332.59,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.52,3.91,D,0
30.56677,73.9901,334.3,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.54,4.96,D,0
30.56762,73.99429,340.39,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.17,3.91,D,0
30.57609,73.78185,342.08,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.63,9.51,D,0
30.57656,73.77786,337.04,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.05,4.55,D,0
30.57746,73.78215,340.47,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.6,4.55,D,0
30.58017,73.78073,333.41,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.49,3.06,D,0
30.58281,73.87912,343.07,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.97,6.02,D,0
30.58295,73.98573,332.65,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.51,3.47,D,0
30.5838,73.98992,344.58,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,303.75,6.41,D,0
30.58784,73.98883,343.21,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,303.5,5.85,D,0
30.59183,73.51572,331.26,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,304.34,2.98,D,0
30.59275,73.52015,334.93,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.27,2.98,D,0
30.59451,73.71841,335.28,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,300.67,3.11,D,0
30.60167,73.99392,331.08,0.41,0.45,2025-10-16,747,N,VIIRS,l,2,301.53,3.46,D,0
30.60571,73.99282,334.96,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.19,4.13,D,0
30.60718,73.73774,352.77,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.28,8.9,D,0
30.60986,73.64548,335.6,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.15,4.07,D,0
30.61168,73.50557,342.18,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.59,4.09,D,0
30.62137,73.86922,330.03,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.32,2.76,D,0
30.62224,73.87345,340.98,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.34,5.45,D,0
30.62659,73.89458,345.16,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.15,6.09,D,0
30.62686,73.79133,346.84,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,305.18,13.05,D,0
30.63647,74.16755,341.66,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,303.85,6.46,D,0
30.63997,73.85522,348.7,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.72,5.06,D,0
30.64436,73.81361,341.66,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,303.28,5.86,D,0
30.64523,73.81789,331.48,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.4,5.86,D,0
30.64914,73.9418,338.28,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.6,4.33,D,0
30.65045,73.84341,338.76,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.59,2.62,D,0
30.65986,73.6133,333.16,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.49,1.87,D,0
30.68574,73.60731,339.96,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.8,3.3,D,0
30.68616,73.99795,337.37,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,304.45,3.79,D,0
30.69067,73.95707,330.99,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,300.32,1.43,D,0
30.69947,73.73621,342.35,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.59,4.07,D,0
30.7023,73.99358,333.14,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,301.79,3.16,D,0
30.70314,73.99774,333.44,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,302.81,3.16,D,0
30.70701,73.97471,341.12,0.4,0.45,2025-10-16,747,N,VIIRS,n,2,301.45,6.53,D,0
30.70822,73.88213,350.32,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,306.22,9.77,D,0
30.70953,73.88097,344.95,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,305.93,7.57,D,0
30.71037,73.8852,330.25,0.41,0.45,2025-10-16,747,N,VIIRS,l,2,302.18,6.4,D,0
30.71121,73.99556,331.34,0.4,0.44,2025-10-16,747,N,VIIRS,l,2,302.07,3.82,D,0
30.71189,73.87141,332.16,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.24,3.18,D,0
30.72676,73.93034,332.35,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.9,1.82,D,0
30.73119,73.11035,335.91,0.45,0.47,2025-10-16,747,N,VIIRS,n,2,301.95,1.98,D,0
30.73411,74.04625,338.43,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,302.39,3.19,D,0
30.73897,73.8022,330.7,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.18,2.46,D,0
30.74113,73.97936,330.9,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,300.83,1.49,D,0
30.74764,73.65467,343.05,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.6,4.75,D,0
30.76245,73.85401,335.88,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.85,2.48,D,0
30.76745,73.94141,336.18,0.4,0.45,2025-10-16,747,N,VIIRS,n,2,303.03,4.26,D,0
30.76933,73.88778,336.49,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.05,2.89,D,0
30.78361,73.85271,331.42,0.41,0.45,2025-10-16,747,N,VIIRS,l,2,302.56,2.68,D,0
30.7851,73.92336,341.21,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.72,5.7,D,0
30.78595,73.92755,335.35,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,300.84,5.26,D,0
30.79293,70.63068,337.05,0.62,0.54,2025-10-16,747,N,VIIRS,n,2,305.23,3.92,D,0
30.79779,73.98597,334.99,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,302.06,2.84,D,0
30.80482,73.37923,330.54,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,300.64,1.48,D,0
30.80908,74.10471,340.35,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,301.62,2.84,D,0
30.81074,74.1129,341.32,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,303.62,4.34,D,0
30.81156,74.11699,334.26,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,300.8,4.34,D,0
30.81461,74.09025,341.82,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,303.26,5.13,D,0
30.81502,73.78663,343.21,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,304.28,6,D,0
30.81716,73.87978,338.36,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.23,2.96,D,0
30.8188,73.87875,339.57,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,303.5,2.52,D,0
30.82363,73.98771,337.18,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,303.41,3.84,D,0
30.82757,73.93003,341.36,0.4,0.45,2025-10-16,747,N,VIIRS,n,2,303.87,6.65,D,0
30.8289,73.92913,342.7,0.4,0.45,2025-10-16,747,N,VIIRS,n,2,303.05,5.73,D,0
30.83191,73.82681,333.61,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.03,2.61,D,0
30.84322,73.81925,332.92,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.58,3.44,D,0
30.85016,73.85304,331.07,0.41,0.45,2025-10-16,747,N,VIIRS,l,2,302.26,1.62,D,0
30.86318,73.85394,339.1,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.48,3.87,D,0
30.86515,73.88448,332.4,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,302.57,1.95,D,0
30.94407,74.08587,330.59,0.4,0.44,2025-10-16,747,N,VIIRS,l,2,304.02,3.87,D,0
30.94806,74.08479,341.67,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,302.67,3.87,D,0
30.97926,74.13258,340.49,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.15,4.17,D,0
30.98092,74.14069,334.86,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.34,5.65,D,0
30.98992,74.76855,332.07,0.55,0.42,2025-10-16,747,N,VIIRS,l,2,305.56,18.14,D,0
30.9904,74.77205,343.21,0.55,0.42,2025-10-16,747,N,VIIRS,n,2,304.97,17.27,D,0
30.99775,74.20816,342.26,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.58,4.17,D,0
30.99854,74.21217,331.28,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.05,4.17,D,0
30.9989,74.20818,345.73,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.37,7.97,D,0
31.00599,74.56357,340.78,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,301.64,10.12,D,0
31.00714,74.56935,333.51,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,302.8,10.12,D,0
31.01183,74.25116,339.44,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.77,3.31,D,0
31.0224,74.32376,332.24,0.38,0.43,2025-10-16,747,N,VIIRS,n,2,304.26,3.7,D,0
31.02384,74.71562,334.05,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,303.45,9.21,D,0
31.04943,74.33425,332.39,0.57,0.43,2025-10-16,747,N,VIIRS,l,2,303.83,5.79,D,0
31.0597,73.16994,330.7,0.44,0.46,2025-10-16,747,N,VIIRS,l,2,301.89,2.62,D,0
31.08479,73.35332,331.83,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,300.14,2.66,D,0
31.11069,74.26665,331.5,0.38,0.43,2025-10-16,747,N,VIIRS,l,2,303.1,1.04,D,0
31.12642,74.00816,338.15,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,303.13,2.45,D,0
31.21936,70.7556,335.31,0.6,0.53,2025-10-16,747,N,VIIRS,n,2,302.03,6.34,D,0
31.22775,73.47278,330.32,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,300.57,1.97,D,0
31.24408,74.51536,338.65,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,303,8.45,D,0
31.25502,74.03842,338.29,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.66,2.31,D,0
31.30874,74.5144,331.59,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,301.38,2.69,D,0
31.31525,74.71051,331.2,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,302.17,3.36,D,0
31.32336,73.34032,330.24,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,301.58,2.44,D,0
31.33255,73.92252,367,0.4,0.44,2025-10-16,747,N,VIIRS,h,2,304.05,10.53,D,0
31.38319,72.49473,332.06,0.47,0.48,2025-10-16,747,N,VIIRS,n,2,302.71,2.53,D,0
31.4062,74.80424,341.68,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,303.14,9.33,D,0
31.42088,74.81789,334.21,0.53,0.42,2025-10-16,747,N,VIIRS,n,2,301.89,3.79,D,0
31.46319,73.90017,342.74,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,302.56,3.63,D,0
31.4696,74.63154,336.02,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,302.48,3.02,D,0
31.47499,74.5763,330.67,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,301.34,3.01,D,0
31.48024,75.16838,331.81,0.51,0.41,2025-10-16,747,N,VIIRS,n,2,300.84,4.72,D,0
31.48945,73.42581,346.41,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.06,5.41,D,0
31.49126,73.42633,346.41,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.78,6.99,D,0
31.4949,74.71965,336.6,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,303.28,3.57,D,0
31.51118,73.23003,334.01,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,301.87,2.77,D,0
31.53605,72.33387,338.58,0.48,0.48,2025-10-16,747,N,VIIRS,n,2,302.9,4.91,D,0
31.55041,70.61428,332.18,0.6,0.53,2025-10-16,747,N,VIIRS,n,2,302.97,2.16,D,0
31.55524,73.73267,340.3,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,301.08,4.16,D,0
31.55565,73.73189,333.08,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,300.01,4.34,D,0
31.55937,73.91857,340.34,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,301.57,2.35,D,0
31.56952,70.60837,342.62,0.6,0.53,2025-10-16,747,N,VIIRS,n,2,306.23,12.19,D,0
31.57096,70.61455,337.45,0.6,0.53,2025-10-16,747,N,VIIRS,n,2,304.85,11.22,D,0
31.60036,72.94229,337.52,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,302.09,4.97,D,0
31.62192,73.87166,344.5,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.5,4.06,D,0
31.63074,75.30428,333.02,0.5,0.41,2025-10-16,747,N,VIIRS,n,2,301.94,3.26,D,0
31.64295,74.12861,339.76,0.57,0.43,2025-10-16,747,N,VIIRS,n,2,303.74,8.46,D,0
31.6445,74.1264,340.73,0.57,0.43,2025-10-16,747,N,VIIRS,n,2,302.98,5.76,D,0
31.65237,75.25191,340.14,0.5,0.41,2025-10-16,747,N,VIIRS,n,2,304.59,9.61,D,0
31.65249,72.40816,331.62,0.47,0.48,2025-10-16,747,N,VIIRS,n,2,298.82,6.14,D,0
31.66502,73.75071,330.37,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,300.9,1.66,D,0
31.6653,70.78147,341.34,0.58,0.52,2025-10-16,747,N,VIIRS,n,2,302.73,7.27,D,0
31.68593,73.0162,342.41,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,301.8,5.07,D,0
31.69963,73.20714,330.47,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,300.83,1.92,D,0
31.73444,73.16438,334.93,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,300.47,2.58,D,0
31.74723,73.31014,332.86,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,302.89,2.76,D,0
31.77312,73.33054,341.79,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.69,4.25,D,0
31.77849,73.14461,341.23,0.43,0.46,2025-10-16,747,N,VIIRS,n,2,302.59,10.59,D,0
31.78018,73.57367,334.63,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,300.33,2.72,D,0
31.78928,74.93133,338.87,0.52,0.42,2025-10-16,747,N,VIIRS,n,2,302.23,7.22,D,0
31.7898,74.92783,333.88,0.52,0.42,2025-10-16,747,N,VIIRS,n,2,302.12,3.82,D,0
31.79104,70.7657,339.22,0.58,0.52,2025-10-16,747,N,VIIRS,n,2,303.06,6.36,D,0
31.79155,70.76575,338.74,0.58,0.52,2025-10-16,747,N,VIIRS,n,2,302.78,5.03,D,0
31.7951,73.47959,342.22,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,299.99,3.38,D,0
31.79604,73.90154,330.88,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,301.41,2.51,D,0
31.80569,74.56588,332.9,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,301.17,2.72,D,0
31.81095,70.72083,332.72,0.58,0.52,2025-10-16,747,N,VIIRS,n,2,302.36,5.58,D,0
31.83305,74.06654,331.89,0.57,0.43,2025-10-16,747,N,VIIRS,n,2,303.15,3.22,D,0
31.83462,74.06433,336.84,0.57,0.43,2025-10-16,747,N,VIIRS,n,2,302.37,4.56,D,0
31.86967,73.95008,337.13,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,301.56,2.91,D,0
31.87019,73.24962,341.17,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,303.13,6.88,D,0
31.88602,73.76038,351.23,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.85,5.88,D,0
31.89043,73.99105,336.65,0.38,0.43,2025-10-16,747,N,VIIRS,n,2,300.8,2.96,D,0
31.90572,74.56042,332.73,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,299.92,3.21,D,0
31.92304,73.85968,344.73,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,304.42,8.51,D,0
31.93347,73.86967,336.94,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,302.33,2.1,D,0
31.96766,70.88046,333.43,0.56,0.52,2025-10-16,747,N,VIIRS,n,2,301,6.16,D,0
31.98719,73.96986,341.21,0.38,0.43,2025-10-16,747,N,VIIRS,n,2,303.82,8.34,D,0
31.99769,72.91288,331.7,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,301.23,2.11,D,0
32.00186,72.91168,337.9,0.44,0.46,2025-10-16,747,N,VIIRS,n,2,301.3,3.34,D,0
32.00969,74.65413,331.26,0.53,0.42,2025-10-16,747,N,VIIRS,n,2,299.67,3.54,D,0
32.01078,74.65968,330.5,0.53,0.42,2025-10-16,747,N,VIIRS,n,2,298.62,3.54,D,0
32.02486,73.9085,333.64,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.1,2.79,D,0
32.07635,74.35525,335.56,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,300.55,3.6,D,0
32.09305,74.81726,339.25,0.52,0.42,2025-10-16,747,N,VIIRS,n,2,301.93,4.75,D,0
32.13693,73.26009,332.82,0.41,0.45,2025-10-16,747,N,VIIRS,n,2,301.17,2.88,D,0
32.15886,74.36098,333.55,0.55,0.42,2025-10-16,747,N,VIIRS,n,2,302.36,3.67,D,0
32.19719,73.88266,330.11,0.38,0.43,2025-10-16,747,N,VIIRS,l,2,301.97,3.05,D,0
32.24641,74.58103,338.05,0.53,0.42,2025-10-16,747,N,VIIRS,n,2,300.49,3.65,D,0
32.25701,73.84092,349.97,0.38,0.44,2025-10-16,747,N,VIIRS,n,2,306.66,8.7,D,0
32.26854,73.15879,333.61,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,300.64,2.51,D,0
32.27628,73.77139,341.05,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,301.6,3.4,D,0
32.27663,74.26013,338.09,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,302.38,5.27,D,0
32.29484,73.82188,334.37,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,303.15,1.8,D,0
32.29867,74.24802,331.59,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,300.97,3.03,D,0
32.3169,73.09158,335.33,0.42,0.45,2025-10-16,747,N,VIIRS,n,2,301.85,3.19,D,0
32.35674,74.31491,331.73,0.54,0.42,2025-10-16,747,N,VIIRS,n,2,300.44,2.48,D,0
32.3659,74.81819,331.4,0.52,0.41,2025-10-16,747,N,VIIRS,n,2,300.08,4.08,D,0
32.39185,73.65722,340.86,0.39,0.44,2025-10-16,747,N,VIIRS,n,2,300.42,2.62,D,0
32.39635,74.04076,330.49,0.56,0.43,2025-10-16,747,N,VIIRS,l,2,303.27,2.66,D,0
32.39703,74.03222,335.93,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,303.82,3.75,D,0
32.39941,74.04401,345.93,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,303.91,18.77,D,0
32.40092,74.03114,347.56,0.56,0.43,2025-10-16,747,N,VIIRS,n,2,303.59,11.93,D,0
32.40886,73.53186,332.28,0.4,0.44,2025-10-16,747,N,VIIRS,n,2,300.96,2.32,D,0
32.41583,74.24429,331.89,0.55,0.43,2025-10-16,747,N,VIIRS,n,2,301.58,2.29,D,0
32.55096,73.77754,341.82,0.38,0.43,2025-10-16,747,N,VIIRS,n,2,301.39,6.22,D,0
