latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.73549,72.02772,346.12,0.4,0.6,2024-11-20,730,N,VIIRS,n,2,296.52,4.88,D,0
30.75529,71.83027,329.25,0.41,0.61,2024-11-20,730,N,VIIRS,n,2,296.78,1.39,D,0
30.75694,71.82917,328.43,0.41,0.61,2024-11-20,730,N,VIIRS,n,2,297.54,1.55,D,0
30.76451,71.83587,329.04,0.41,0.61,2024-11-20,730,N,VIIRS,n,2,297.57,3.54,D,0
30.82523,72.20232,334.33,0.39,0.6,2024-11-20,730,N,VIIRS,n,2,296.42,2.15,D,0
30.83699,71.8492,333.92,0.41,0.61,2024-11-20,730,N,VIIRS,n,2,299.77,3.75,D,0
30.84476,75.28442,335.91,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,302.86,4.66,D,0
30.84595,75.28982,338.44,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,300.85,6.58,D,0
30.85183,74.53526,343.51,0.58,0.52,2024-11-20,730,N,VIIRS,n,2,301.8,9.57,D,0
30.85343,74.53707,353.09,0.58,0.52,2024-11-20,730,N,VIIRS,n,2,303,8.43,D,0
30.86141,74.37813,340.2,0.59,0.53,2024-11-20,730,N,VIIRS,n,2,298.69,8.59,D,0
30.86617,74.37669,341.25,0.59,0.53,2024-11-20,730,N,VIIRS,n,2,298.58,9.81,D,0
30.86954,74.36917,356.36,0.59,0.53,2024-11-20,730,N,VIIRS,n,2,301.28,14.26,D,0
30.87291,74.36163,341.66,0.59,0.53,2024-11-20,730,N,VIIRS,n,2,301.75,10.29,D,0
30.87905,74.36628,337.03,0.59,0.53,2024-11-20,730,N,VIIRS,n,2,300.28,10.29,D,0
30.87955,70.78701,341.41,0.47,0.64,2024-11-20,730,N,VIIRS,n,2,296.48,3.65,D,0
30.89153,74.68681,332.78,0.56,0.52,2024-11-20,730,N,VIIRS,n,2,302.01,5.69,D,0
30.89213,74.68907,330.08,0.57,0.52,2024-11-20,730,N,VIIRS,l,2,300.74,5.67,D,0
30.91938,73.92355,334.15,0.62,0.54,2024-11-20,730,N,VIIRS,n,2,297.96,5.45,D,0
30.98397,75.21928,331.88,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,300.27,3.3,D,0
31.05031,72.19814,345.16,0.39,0.59,2024-11-20,730,N,VIIRS,n,2,296.25,4.03,D,0
31.05141,72.19772,339.88,0.39,0.59,2024-11-20,730,N,VIIRS,n,2,293.29,3.35,D,0
31.11603,75.23495,340.1,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,301.26,4.73,D,0
31.11652,75.23795,339.47,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,301.21,5.85,D,0
31.1951,74.79388,330.85,0.55,0.51,2024-11-20,730,N,VIIRS,n,2,299.18,2.86,D,0
31.20452,73.63991,335.44,0.32,0.54,2024-11-20,730,N,VIIRS,n,2,299.15,2.54,D,0
31.20528,74.72151,340.14,0.55,0.51,2024-11-20,730,N,VIIRS,n,2,302.15,19.57,D,0
31.2053,73.64321,339.69,0.32,0.54,2024-11-20,730,N,VIIRS,n,2,301.36,2.54,D,0
31.20686,73.6498,337.17,0.32,0.54,2024-11-20,730,N,VIIRS,n,2,299.99,3.54,D,0
31.20759,74.71698,342.11,0.55,0.51,2024-11-20,730,N,VIIRS,n,2,303.58,11.39,D,0
31.22534,74.63559,338.98,0.56,0.51,2024-11-20,730,N,VIIRS,n,2,301.18,6.19,D,0
31.23175,73.71066,330.12,0.63,0.54,2024-11-20,730,N,VIIRS,n,2,298.47,5.4,D,0
31.23505,73.54489,340.36,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,299.91,2.31,D,0
31.23998,73.54333,331.6,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,300.32,2.31,D,0
31.4001,72.25173,339.03,0.38,0.59,2024-11-20,730,N,VIIRS,n,2,292.06,5.6,D,0
31.41018,74.88186,341.19,0.54,0.51,2024-11-20,730,N,VIIRS,n,2,301.47,9.03,D,0
31.41694,75.17086,338.74,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,297.97,3.63,D,0
31.43859,73.56351,333.73,0.32,0.54,2024-11-20,730,N,VIIRS,n,2,297.85,4.55,D,0
31.5287,73.88297,341.65,0.61,0.53,2024-11-20,730,N,VIIRS,n,2,301.91,4.83,D,0
31.53395,72.33727,335.72,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,299.14,3.29,D,0
31.5362,72.33672,334.25,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,299.87,3.35,D,0
31.53713,72.34058,328.76,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,298.78,4.22,D,0
31.57782,74.67023,330.14,0.55,0.51,2024-11-20,730,N,VIIRS,n,2,299.67,2.8,D,0
31.57986,75.27821,328.68,0.51,0.49,2024-11-20,730,N,VIIRS,n,2,299.2,2.72,D,0
31.58841,72.44327,349.55,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,298.78,4.44,D,0
31.58934,72.44706,329.35,0.36,0.58,2024-11-20,730,N,VIIRS,n,2,297.49,4.63,D,0
31.65498,72.22145,349.16,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,299.29,3.75,D,0
31.6688,72.20844,329.1,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,297.88,2.28,D,0
31.67909,72.47052,356.02,0.36,0.58,2024-11-20,730,N,VIIRS,n,2,300.67,4.79,D,0
31.67942,72.58746,333.74,0.36,0.57,2024-11-20,730,N,VIIRS,n,2,297.83,2.21,D,0
31.68238,72.46883,367,0.36,0.58,2024-11-20,730,N,VIIRS,h,2,303.03,10.2,D,0
31.68331,72.47258,329.1,0.36,0.58,2024-11-20,730,N,VIIRS,n,2,299.17,8.8,D,0
31.68426,72.4688,357.2,0.36,0.58,2024-11-20,730,N,VIIRS,n,2,300.47,6.03,D,0
31.69432,73.60255,328.42,0.63,0.54,2024-11-20,730,N,VIIRS,n,2,298.64,2.75,D,0
31.70396,74.587,332.25,0.55,0.51,2024-11-20,730,N,VIIRS,n,2,301.96,5.33,D,0
31.72348,72.77056,342.67,0.35,0.57,2024-11-20,730,N,VIIRS,n,2,299.05,3.73,D,0
31.73906,72.85846,328.91,0.34,0.56,2024-11-20,730,N,VIIRS,n,2,297.85,2.66,D,0
31.74074,74.35148,331.13,0.57,0.52,2024-11-20,730,N,VIIRS,n,2,295.74,2.83,D,0
31.83216,74.88725,339.62,0.53,0.5,2024-11-20,730,N,VIIRS,n,2,300.76,12.06,D,0
31.8395,73.28156,330.5,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,299.26,2.02,D,0
31.88841,72.87889,349.84,0.34,0.56,2024-11-20,730,N,VIIRS,n,2,299.18,3.37,D,0
31.89143,72.87691,339.63,0.34,0.56,2024-11-20,730,N,VIIRS,n,2,298.57,4.06,D,0
31.89442,74.43308,328.71,0.56,0.51,2024-11-20,730,N,VIIRS,n,2,299.25,2.97,D,0
31.9156,72.10678,367,0.38,0.58,2024-11-20,730,N,VIIRS,h,2,303.25,9.27,D,0
31.91813,72.10564,367,0.37,0.58,2024-11-20,730,N,VIIRS,h,2,302.05,9.26,D,0
31.94416,74.72115,329.28,0.53,0.5,2024-11-20,730,N,VIIRS,n,2,297.55,2.38,D,0
31.9713,72.25056,343.3,0.37,0.58,2024-11-20,730,N,VIIRS,n,2,296.73,3.95,D,0
31.9864,72.31142,333.49,0.36,0.58,2024-11-20,730,N,VIIRS,n,2,296.38,1.86,D,0
32.00789,73.55374,331.97,0.62,0.54,2024-11-20,730,N,VIIRS,n,2,298.87,3.79,D,0
32.02842,73.23783,336.48,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,298.58,3.68,D,0
32.02922,73.24119,367,0.32,0.55,2024-11-20,730,N,VIIRS,h,2,300.2,7.33,D,0
32.03573,73.24632,336.65,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,298.16,2.07,D,0
32.0389,73.25972,328.96,0.32,0.55,2024-11-20,730,N,VIIRS,n,2,297.45,1.61,D,0
32.05128,74.64417,335.17,0.54,0.51,2024-11-20,730,N,VIIRS,n,2,298.32,3.93,D,0
32.06993,74.66238,332.22,0.53,0.5,2024-11-20,730,N,VIIRS,n,2,297.99,3.43,D,0
32.08458,75.15954,341.05,0.5,0.49,2024-11-20,730,N,VIIRS,n,2,302.75,6.01,D,0
32.08748,75.15589,335.22,0.5,0.49,2024-11-20,730,N,VIIRS,n,2,299.59,2.95,D,0
32.10257,75.07003,328.24,0.51,0.49,2024-11-20,730,N,VIIRS,l,2,298.76,2.05,D,0
32.138,74.66898,331.6,0.53,0.5,2024-11-20,730,N,VIIRS,n,2,298.51,2.67,D,0
32.13805,74.73402,332.85,0.53,0.5,2024-11-20,730,N,VIIRS,n,2,298.88,4.19,D,0
32.14417,74.97802,328.11,0.51,0.49,2024-11-20,730,N,VIIRS,n,2,297.71,2.55,D,0
32.14705,74.60057,332.44,0.54,0.51,2024-11-20,730,N,VIIRS,n,2,298.55,3.45,D,0
32.15308,75.2991,341.39,0.49,0.49,2024-11-20,730,N,VIIRS,n,2,302.05,8.84,D,0
32.17014,74.8989,329.29,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,299.25,2.92,D,0
32.19683,75.1676,330.94,0.5,0.49,2024-11-20,730,N,VIIRS,n,2,299.48,3.64,D,0
32.21244,75.35748,340.63,0.49,0.48,2024-11-20,730,N,VIIRS,n,2,298.77,3.89,D,0
32.2244,75.2832,334.77,0.49,0.49,2024-11-20,730,N,VIIRS,n,2,298.56,6,D,0
32.22646,75.27982,333.66,0.49,0.49,2024-11-20,730,N,VIIRS,n,2,297.33,5.21,D,0
32.24364,74.05275,334.23,0.57,0.52,2024-11-20,730,N,VIIRS,n,2,300.29,5.57,D,0
32.24535,75.00177,328.64,0.51,0.49,2024-11-20,730,N,VIIRS,n,2,298.67,2.53,D,0
32.24615,73.58619,342.83,0.61,0.53,2024-11-20,730,N,VIIRS,n,2,303.87,8.47,D,0
32.25014,72.39439,333.29,0.35,0.57,2024-11-20,730,N,VIIRS,n,2,296.69,3.32,D,0
32.32931,75.16377,329.26,0.49,0.49,2024-11-20,730,N,VIIRS,n,2,300.02,3.09,D,0
32.36756,72.78758,333.09,0.34,0.56,2024-11-20,730,N,VIIRS,n,2,297.07,2.03,D,0
32.47374,74.90868,335.47,0.51,0.49,2024-11-20,730,N,VIIRS,n,2,298.48,3.24,D,0
32.47397,74.91141,328.91,0.51,0.49,2024-11-20,730,N,VIIRS,n,2,297.84,5.34,D,0
32.48206,74.64585,327.23,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,297.67,1.82,D,0
32.48425,74.7851,329.99,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,299.1,3.43,D,0
32.5647,74.62961,329.9,0.52,0.5,2024-11-20,730,N,VIIRS,n,2,300.71,2.93,D,0
33.233,75.46078,327.1,0.46,0.47,2024-11-20,731,N,VIIRS,n,2,292.6,2.32,D,0
33.52321,70.50181,325.72,0.42,0.61,2024-11-20,731,N,VIIRS,n,2,295.92,2.05,D,0
33.65681,73.99264,338.87,0.54,0.51,2024-11-20,731,N,VIIRS,n,2,295.79,8.06,D,0
33.70066,73.97849,331.01,0.54,0.51,2024-11-20,731,N,VIIRS,n,2,295.79,6.25,D,0
33.70136,73.97352,332.83,0.54,0.51,2024-11-20,731,N,VIIRS,n,2,294.69,4.01,D,0
33.81128,70.1947,367,0.43,0.62,2024-11-20,731,N,VIIRS,h,2,297.87,10.48,D,0
33.81255,70.19955,343.14,0.43,0.62,2024-11-20,731,N,VIIRS,n,2,296.7,11.66,D,0
28.29542,70.01351,337.69,0.42,0.61,2024-11-20,910,N,VIIRS,n,2,298.07,4.45,D,0
28.29915,70.0124,346.89,0.42,0.61,2024-11-20,910,N,VIIRS,n,2,298.68,4.07,D,0
28.91969,70.54427,330.96,0.46,0.63,2024-11-20,910,N,VIIRS,n,2,298.95,5.18,D,0
29.20806,73.17617,347.42,0.66,0.73,2024-11-20,910,N,VIIRS,n,2,299.86,10.29,D,0
29.2083,73.17876,354.91,0.66,0.73,2024-11-20,910,N,VIIRS,n,2,300.72,7.89,D,0
29.21681,73.07284,367,0.65,0.73,2024-11-20,910,N,VIIRS,h,2,303.13,28.96,D,0
29.21718,73.07016,353.18,0.65,0.73,2024-11-20,910,N,VIIRS,n,2,299.55,15.42,D,0
29.21749,73.07715,367,0.65,0.73,2024-11-20,910,N,VIIRS,h,2,300.33,22.79,D,0
29.30277,71.55489,340.9,0.53,0.67,2024-11-20,910,N,VIIRS,n,2,298.45,4.12,D,0
29.32184,73.78099,367,0.72,0.75,2024-11-20,910,N,VIIRS,h,2,301.12,18.29,D,0
29.32212,73.78869,337.87,0.72,0.76,2024-11-20,910,N,VIIRS,n,2,299.42,20.56,D,0
29.32516,73.78494,367,0.72,0.75,2024-11-20,910,N,VIIRS,h,2,303.98,26.58,D,0
29.33895,73.8581,337.95,0.73,0.76,2024-11-20,910,N,VIIRS,n,2,298.26,3.47,D,0
29.34273,73.86211,351.59,0.73,0.76,2024-11-20,910,N,VIIRS,n,2,299.37,11.15,D,0
29.37785,74.01101,339.45,0.74,0.76,2024-11-20,910,N,VIIRS,n,2,300.96,12.29,D,0
29.38068,74.01472,353.61,0.74,0.76,2024-11-20,910,N,VIIRS,n,2,300.31,10.01,D,0
29.39226,73.94238,367,0.73,0.76,2024-11-20,910,N,VIIRS,h,2,304.13,20.21,D,0
29.41629,74.00515,349.96,0.74,0.76,2024-11-20,910,N,VIIRS,n,2,302.41,14.49,D,0
29.56028,74.51297,356.04,0.8,0.78,2024-11-20,910,N,VIIRS,n,2,298.23,12.76,D,0
29.56766,74.51276,333.36,0.8,0.78,2024-11-20,910,N,VIIRS,n,2,295.36,12.76,D,0
29.57181,74.42689,340.92,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,297,7.76,D,0
29.57209,74.42702,345.51,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,297.16,12.61,D,0
29.58585,74.40941,367,0.78,0.78,2024-11-20,910,N,VIIRS,h,2,301.17,18.99,D,0
29.58621,74.40945,367,0.79,0.78,2024-11-20,910,N,VIIRS,h,2,300.87,20.85,D,0
29.58918,74.30793,341.39,0.77,0.78,2024-11-20,910,N,VIIRS,n,2,298.55,7.15,D,0
29.59011,74.30784,340.19,0.77,0.78,2024-11-20,910,N,VIIRS,n,2,298.47,6.81,D,0
29.59319,74.40916,346.3,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,297.09,18.99,D,0
29.59356,74.40917,345.85,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,297.08,20.85,D,0
29.59441,74.43472,330.86,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,295.29,5.65,D,0
29.59851,74.3581,357.16,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,300.21,34.22,D,0
29.59885,74.36655,341.11,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,296.09,32.81,D,0
29.59916,74.35806,354.86,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,301.1,25.14,D,0
29.59945,74.36652,336.99,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,295.59,25.14,D,0
29.60019,74.40044,349.17,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,296.28,20.79,D,0
29.60032,74.39189,335.2,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,296.65,8.71,D,0
29.60061,74.40041,351.27,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,296.48,8.71,D,0
29.6133,71.63316,339.12,0.54,0.68,2024-11-20,910,N,VIIRS,n,2,298.35,7.16,D,0
29.61764,74.4681,335.54,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,297.01,2.68,D,0
29.66137,74.47374,335.04,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,298.65,4.82,D,0
29.99017,74.21011,343.01,0.77,0.77,2024-11-20,910,N,VIIRS,n,2,298.25,7.17,D,0
29.99138,74.20992,339.47,0.77,0.77,2024-11-20,910,N,VIIRS,n,2,297.18,6.1,D,0
30.41337,70.71944,367,0.48,0.65,2024-11-20,910,N,VIIRS,h,2,303.42,10.34,D,0
30.41943,70.71902,349.33,0.48,0.65,2024-11-20,910,N,VIIRS,n,2,298,10.34,D,0
30.5013,72.19545,328.99,0.59,0.7,2024-11-20,910,N,VIIRS,n,2,296.08,3.38,D,0
30.55854,74.25766,367,0.78,0.78,2024-11-20,910,N,VIIRS,h,2,296.92,18.74,D,0
30.56452,72.03151,339.87,0.58,0.7,2024-11-20,910,N,VIIRS,n,2,296.13,6.03,D,0
30.56727,74.30022,336.64,0.79,0.78,2024-11-20,910,N,VIIRS,n,2,295.87,5.42,D,0
30.56802,74.10512,345.13,0.77,0.77,2024-11-20,910,N,VIIRS,n,2,296.69,9.81,D,0
30.56939,74.10536,348.81,0.77,0.77,2024-11-20,910,N,VIIRS,n,2,296.56,15.96,D,0
30.57205,74.19805,335.52,0.78,0.78,2024-11-20,910,N,VIIRS,n,2,296.42,5.26,D,0
30.62048,71.73322,329,0.56,0.69,2024-11-20,910,N,VIIRS,n,2,294.47,4.31,D,0
30.61466,71.73318,331.64,0.56,0.69,2024-11-20,911,N,VIIRS,n,2,296.65,6.69,D,0
30.63675,71.65974,342.12,0.55,0.68,2024-11-20,911,N,VIIRS,n,2,298.4,6.63,D,0
30.66794,71.89471,333.3,0.57,0.69,2024-11-20,911,N,VIIRS,n,2,297.7,3.46,D,0
30.67443,71.89436,330.77,0.57,0.69,2024-11-20,911,N,VIIRS,n,2,296.1,3.65,D,0
30.67505,71.90668,330.23,0.57,0.69,2024-11-20,911,N,VIIRS,n,2,297.46,6.06,D,0
30.67924,71.73526,337.47,0.56,0.69,2024-11-20,911,N,VIIRS,n,2,298.33,3.69,D,0
30.68026,71.73331,332.46,0.56,0.69,2024-11-20,911,N,VIIRS,n,2,297.71,5.08,D,0
30.69053,71.96005,345.15,0.58,0.69,2024-11-20,911,N,VIIRS,n,2,294.39,7.49,D,0
30.69085,71.96172,354.37,0.57,0.69,2024-11-20,911,N,VIIRS,n,2,294.68,11.53,D,0
30.73013,74.34148,349.01,0.79,0.78,2024-11-20,911,N,VIIRS,n,2,297.93,8.26,D,0
30.73081,71.71199,345.32,0.56,0.69,2024-11-20,911,N,VIIRS,n,2,298.46,5.4,D,0
30.77368,71.79451,331.76,0.56,0.69,2024-11-20,911,N,VIIRS,n,2,300.39,3.34,D,0
30.87029,70.74686,334.69,0.49,0.65,2024-11-20,911,N,VIIRS,n,2,294.77,2.38,D,0
31.07248,70.74769,355.47,0.49,0.65,2024-11-20,911,N,VIIRS,n,2,300.65,8.95,D,0
31.07275,70.74492,350.95,0.49,0.65,2024-11-20,911,N,VIIRS,n,2,299.76,5.58,D,0
31.07304,70.75023,331.54,0.49,0.65,2024-11-20,911,N,VIIRS,n,2,298.62,5.58,D,0
31.17271,72.28709,339.21,0.61,0.71,2024-11-20,911,N,VIIRS,n,2,296.72,7.21,D,0
31.18772,73.53338,331.55,0.72,0.75,2024-11-20,911,N,VIIRS,n,2,296.94,4.84,D,0
31.19176,73.53295,335.95,0.72,0.75,2024-11-20,911,N,VIIRS,n,2,295.94,8.34,D,0
31.35563,72.57278,332.14,0.63,0.72,2024-11-20,911,N,VIIRS,n,2,294.86,4.17,D,0
31.35792,72.57127,336.6,0.63,0.72,2024-11-20,911,N,VIIRS,n,2,295.01,3.69,D,0
31.39734,72.37791,345.22,0.62,0.71,2024-11-20,911,N,VIIRS,n,2,296.16,7.26,D,0
31.41226,72.57558,330.84,0.63,0.72,2024-11-20,911,N,VIIRS,n,2,295.67,5.79,D,0
31.43003,72.20969,329.2,0.6,0.71,2024-11-20,911,N,VIIRS,n,2,296.29,3.34,D,0
31.44818,72.23885,336.26,0.61,0.71,2024-11-20,911,N,VIIRS,n,2,294.99,4.07,D,0
31.44967,72.44724,330.78,0.62,0.72,2024-11-20,911,N,VIIRS,n,2,295.11,2.85,D,0
31.45418,72.44983,328.96,0.62,0.72,2024-11-20,911,N,VIIRS,n,2,295.42,3.81,D,0
31.66086,72.20709,367,0.61,0.71,2024-11-20,911,N,VIIRS,h,2,299.47,10.69,D,0
31.66408,72.20982,350.86,0.6,0.71,2024-11-20,911,N,VIIRS,n,2,297.88,11.4,D,0
31.77555,73.25069,328.07,0.7,0.75,2024-11-20,911,N,VIIRS,n,2,297.13,3.91,D,0
31.7807,73.24975,329.55,0.7,0.75,2024-11-20,911,N,VIIRS,n,2,297.39,4.01,D,0
