latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.74903,71.92061,344.99,0.33,0.55,2024-11-25,737,N,VIIRS,n,2,295.7,4.2,D,0
30.867,70.75641,330.28,0.38,0.59,2024-11-25,737,N,VIIRS,n,2,294.07,2.06,D,0
30.86789,70.75567,330.36,0.38,0.59,2024-11-25,737,N,VIIRS,n,2,293.88,2.17,D,0
30.89444,72.06852,329.7,0.32,0.55,2024-11-25,737,N,VIIRS,n,2,295.26,1.42,D,0
30.89971,71.88689,356.47,0.33,0.55,2024-11-25,737,N,VIIRS,n,2,299.12,6.72,D,0
31.02031,72.5199,333,0.6,0.53,2024-11-25,737,N,VIIRS,n,2,295.92,3.82,D,0
31.23836,73.83757,332.78,0.5,0.49,2024-11-25,737,N,VIIRS,n,2,297.85,3.31,D,0
31.24077,72.09329,336.83,0.63,0.54,2024-11-25,737,N,VIIRS,n,2,295.36,6.01,D,0
31.27933,73.35227,339.97,0.53,0.5,2024-11-25,737,N,VIIRS,n,2,296.31,5.3,D,0
31.56833,72.3559,340.82,0.6,0.53,2024-11-25,737,N,VIIRS,n,2,300.84,7.18,D,0
31.56975,72.36212,330.82,0.6,0.53,2024-11-25,737,N,VIIRS,n,2,296.76,6.31,D,0
31.57983,73.0893,332.51,0.54,0.51,2024-11-25,737,N,VIIRS,n,2,296.88,3.14,D,0
31.59047,73.35242,330.46,0.52,0.5,2024-11-25,737,N,VIIRS,n,2,298.85,3.23,D,0
31.7037,73.45112,329.44,0.52,0.5,2024-11-25,737,N,VIIRS,n,2,298.49,2.27,D,0
31.72738,74.54501,331.23,0.45,0.47,2024-11-25,737,N,VIIRS,n,2,298.96,2.35,D,0
31.82649,71.08091,334.01,0.35,0.57,2024-11-25,737,N,VIIRS,n,2,295.24,1.52,D,0
31.83731,74.5691,336.22,0.44,0.46,2024-11-25,737,N,VIIRS,n,2,299.79,4.25,D,0
31.84687,71.05176,336.56,0.35,0.57,2024-11-25,737,N,VIIRS,n,2,297.9,2.04,D,0
31.90151,74.39339,328.66,0.45,0.47,2024-11-25,737,N,VIIRS,n,2,298.34,1.83,D,0
31.97464,72.88787,332.37,0.55,0.51,2024-11-25,737,N,VIIRS,n,2,297.69,3.74,D,0
32.03206,73.25061,340.73,0.52,0.5,2024-11-25,737,N,VIIRS,n,2,298.84,6.4,D,0
32.03328,73.25603,330.72,0.52,0.5,2024-11-25,737,N,VIIRS,n,2,299.33,6.4,D,0
32.06323,70.85258,330.56,0.35,0.57,2024-11-25,737,N,VIIRS,n,2,297.36,1.45,D,0
32.09017,75.16829,341.32,0.41,0.45,2024-11-25,737,N,VIIRS,n,2,298.62,2.23,D,0
32.09199,75.16711,335.78,0.41,0.45,2024-11-25,737,N,VIIRS,n,2,297.91,2.08,D,0
32.12119,73.18011,331.53,0.52,0.5,2024-11-25,737,N,VIIRS,n,2,297.79,2.8,D,0
32.42505,69.75815,355.28,0.4,0.6,2024-11-25,737,N,VIIRS,n,2,296.05,8.8,D,0
32.45726,74.38509,328.63,0.44,0.46,2024-11-25,737,N,VIIRS,n,2,297.47,1.61,D,0
32.47702,74.9175,332.63,0.41,0.45,2024-11-25,737,N,VIIRS,n,2,298.91,2.49,D,0
32.48284,74.88352,339.96,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,298.37,3.3,D,0
32.48679,69.86382,333.55,0.39,0.6,2024-11-25,737,N,VIIRS,n,2,293.6,4.06,D,0
32.48835,74.72317,334.42,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,300.08,2.76,D,0
32.49862,74.81397,342.55,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,297.86,4.38,D,0
32.52272,74.78368,330.34,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,297.03,2.25,D,0
32.53907,74.86276,330.36,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,298.55,2.7,D,0
32.70211,74.67407,327.91,0.42,0.45,2024-11-25,737,N,VIIRS,n,2,296.68,1.68,D,0
33.16624,72.6933,334.03,0.53,0.5,2024-11-25,737,N,VIIRS,n,2,297.53,5.32,D,0
28.28314,69.81809,347,0.51,0.66,2024-11-25,916,N,VIIRS,n,2,293.16,7.43,D,0
28.28346,69.82347,334.88,0.51,0.66,2024-11-25,916,N,VIIRS,n,2,292.91,9.39,D,0
28.28439,69.81805,342.36,0.51,0.66,2024-11-25,916,N,VIIRS,n,2,292.92,6.01,D,0
28.28475,69.82343,340.5,0.51,0.66,2024-11-25,916,N,VIIRS,n,2,293.41,6.01,D,0
28.49311,70.00781,335.92,0.53,0.67,2024-11-25,916,N,VIIRS,n,2,292.64,7.21,D,0
28.49689,70.0106,346.13,0.53,0.67,2024-11-25,916,N,VIIRS,n,2,293.84,7.42,D,0
30.27194,71.17336,328.59,0.64,0.72,2024-11-25,917,N,VIIRS,n,2,291.99,3.32,D,0
31.45795,71.00211,354.1,0.64,0.72,2024-11-25,917,N,VIIRS,n,2,295.04,8.98,D,0
31.45826,71.00911,333.11,0.64,0.72,2024-11-25,917,N,VIIRS,n,2,294.25,8.98,D,0
31.45977,71.00086,345.69,0.64,0.72,2024-11-25,917,N,VIIRS,n,2,294.54,10.6,D,0
31.46004,71.00787,345.11,0.64,0.72,2024-11-25,917,N,VIIRS,n,2,294.87,14.83,D,0
31.6367,72.37442,329.06,0.77,0.77,2024-11-25,917,N,VIIRS,n,2,296.08,3.66,D,0
31.64569,72.43376,333.55,0.77,0.78,2024-11-25,917,N,VIIRS,n,2,295.11,6.56,D,0
32.42041,69.7598,335.02,0.55,0.68,2024-11-25,918,N,VIIRS,n,2,296.85,8.07,D,0
33.69028,72.71094,296.17,0.59,0.7,2024-11-25,1959,N,VIIRS,n,2,283.1,0.73,N,2
33.75976,73.56714,295.82,0.53,0.67,2024-11-25,1959,N,VIIRS,n,2,283.35,0.72,N,0
33.75993,73.56332,297.59,0.53,0.67,2024-11-25,1959,N,VIIRS,n,2,283.08,0.72,N,0
33.76362,73.56185,295.05,0.53,0.67,2024-11-25,1959,N,VIIRS,n,2,282.96,0.7,N,0
33.89115,72.03888,297.62,0.65,0.73,2024-11-25,1959,N,VIIRS,n,2,283.26,1.05,N,0
29.45186,74.94486,307.4,0.4,0.6,2024-11-25,2000,N,VIIRS,n,2,282.8,0.96,N,0
29.45218,74.94058,299.03,0.4,0.6,2024-11-25,2000,N,VIIRS,n,2,283.01,1.28,N,0
29.48367,74.66751,304.4,0.42,0.61,2024-11-25,2000,N,VIIRS,n,2,283.47,0.78,N,0
29.48684,74.93114,316.63,0.41,0.6,2024-11-25,2000,N,VIIRS,n,2,282.41,1.63,N,0
29.48716,74.92686,299.72,0.41,0.6,2024-11-25,2000,N,VIIRS,n,2,282.09,1.56,N,0
29.48982,74.93049,319.66,0.41,0.6,2024-11-25,2000,N,VIIRS,n,2,282.78,1.7,N,0
29.52208,75.18382,299.43,0.39,0.59,2024-11-25,2000,N,VIIRS,n,2,282.72,0.39,N,0
29.52424,75.07917,331.18,0.4,0.6,2024-11-25,2000,N,VIIRS,n,2,284.03,2.81,N,0
29.58166,74.91389,295.26,0.41,0.6,2024-11-25,2000,N,VIIRS,n,2,283.19,0.25,N,0
31.63007,74.42663,296,0.46,0.63,2024-11-25,2000,N,VIIRS,n,2,283.38,0.38,N,0
31.63254,74.42648,295.2,0.46,0.63,2024-11-25,2000,N,VIIRS,n,2,283.69,0.43,N,0
32.63697,74.9045,302.64,0.44,0.62,2024-11-25,2000,N,VIIRS,n,2,284.42,1.44,N,0
32.71588,72.77602,295.16,0.58,0.7,2024-11-25,2000,N,VIIRS,n,2,283.63,0.51,N,2
31.65146,74.1767,296.22,0.48,0.65,2024-11-25,2140,N,VIIRS,n,2,285.15,0.85,N,2
31.68162,73.96784,297.61,0.47,0.64,2024-11-25,2140,N,VIIRS,n,2,285.05,0.68,N,0
31.83162,74.21303,297.26,0.48,0.64,2024-11-25,2140,N,VIIRS,n,2,282.57,0.43,N,0
32.29206,70.74178,297.55,0.59,0.53,2024-11-25,2140,N,VIIRS,n,2,287.01,1.75,N,0
32.38158,72.14194,295.43,0.35,0.57,2024-11-25,2140,N,VIIRS,n,2,285.3,0.93,N,0
32.63174,70.3422,300.52,0.55,0.51,2024-11-25,2140,N,VIIRS,n,2,282.56,0.91,N,0
32.63487,70.3426,298.22,0.56,0.51,2024-11-25,2140,N,VIIRS,n,2,282.61,0.81,N,0
32.66777,69.60164,312.41,0.51,0.49,2024-11-25,2140,N,VIIRS,n,2,273.21,2.18,N,0
32.82958,71.60184,301.67,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,288.34,0.58,N,0
32.88839,71.61665,309.83,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,288.07,1.18,N,2
32.88949,71.61779,311.34,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,288.54,1.12,N,2
32.89638,71.60575,303.48,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,286.34,0.78,N,0
32.89742,71.60679,304.93,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,286.9,0.7,N,0
33.70058,71.98219,296.12,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,282.45,0.4,N,0
33.80413,72.09964,298.98,0.33,0.55,2024-11-25,2140,N,VIIRS,n,2,284.37,0.82,N,2
33.81812,69.98392,298.45,0.5,0.49,2024-11-25,2140,N,VIIRS,n,2,277.02,0.99,N,0
33.89233,72.03852,295.45,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,283.17,0.34,N,0
33.89341,72.03977,297.94,0.32,0.55,2024-11-25,2140,N,VIIRS,n,2,283.15,0.26,N,0
29.46102,74.9267,311.75,0.6,0.7,2024-11-25,2141,N,VIIRS,n,2,282.4,1.7,N,0
29.48388,74.66666,301.92,0.58,0.69,2024-11-25,2141,N,VIIRS,n,2,282.81,1.15,N,0
29.50641,74.96315,299.56,0.6,0.7,2024-11-25,2141,N,VIIRS,n,2,282.87,1.12,N,0
29.50652,74.96312,297.32,0.6,0.7,2024-11-25,2141,N,VIIRS,n,2,283.01,0.8,N,0
29.16912,73.30893,347.07,0.56,0.69,2024-11-26,717,N,VIIRS,n,2,295.41,6.24,D,0
29.53908,74.20403,333.18,0.49,0.65,2024-11-26,717,N,VIIRS,n,2,297.39,3.53,D,0
29.57787,74.42991,367,0.47,0.64,2024-11-26,717,N,VIIRS,h,2,300.77,11.39,D,0
29.59992,74.34389,334.28,0.48,0.64,2024-11-26,717,N,VIIRS,n,2,297.07,3.12,D,0
29.95912,74.99624,335.11,0.43,0.62,2024-11-26,717,N,VIIRS,n,2,300.21,4.27,D,0
30.35225,74.61224,333.04,0.44,0.62,2024-11-26,718,N,VIIRS,n,2,301.31,2.62,D,0
30.49766,74.65298,367,0.44,0.62,2024-11-26,718,N,VIIRS,h,2,302.39,9.85,D,0
30.5469,74.41522,367,0.45,0.63,2024-11-26,718,N,VIIRS,h,2,301.05,11.31,D,0
30.55749,74.45663,344.45,0.45,0.63,2024-11-26,718,N,VIIRS,n,2,302.39,4.86,D,0
30.64909,73.23709,329.3,0.52,0.67,2024-11-26,718,N,VIIRS,n,2,293.61,2.64,D,0
31.29891,73.45928,328.09,0.49,0.65,2024-11-26,718,N,VIIRS,n,2,295.43,3.35,D,0
31.332,73.46413,330.27,0.49,0.65,2024-11-26,718,N,VIIRS,n,2,294.86,2.1,D,0
31.36534,74.96341,332.81,0.4,0.6,2024-11-26,718,N,VIIRS,n,2,297.72,2.29,D,0
31.43048,75.41045,345.78,0.38,0.58,2024-11-26,718,N,VIIRS,n,2,298.81,3.28,D,0
31.73165,71.08414,330.06,0.64,0.72,2024-11-26,718,N,VIIRS,n,2,293.16,2.9,D,0
31.73426,72.79923,330.75,0.52,0.67,2024-11-26,718,N,VIIRS,n,2,295.6,2.85,D,0
31.82851,72.76434,338.44,0.52,0.66,2024-11-26,718,N,VIIRS,n,2,296.02,4.04,D,0
31.82874,72.76186,329.6,0.52,0.67,2024-11-26,718,N,VIIRS,n,2,295.63,3.97,D,0
32.00513,74.70952,331.05,0.4,0.6,2024-11-26,718,N,VIIRS,n,2,297.67,2.76,D,0
32.01051,74.70766,336.6,0.4,0.6,2024-11-26,718,N,VIIRS,n,2,298.12,2.76,D,0
32.01053,74.70815,336,0.4,0.6,2024-11-26,718,N,VIIRS,n,2,298.54,2.9,D,0
32.03034,73.27501,349.8,0.48,0.65,2024-11-26,718,N,VIIRS,n,2,298.13,5.16,D,0
32.48945,74.75998,325.83,0.39,0.59,2024-11-26,718,N,VIIRS,l,2,296.51,2.49,D,0
32.51415,74.72065,328.71,0.39,0.59,2024-11-26,718,N,VIIRS,n,2,295.01,3.89,D,0
32.51517,74.72471,351.8,0.39,0.59,2024-11-26,718,N,VIIRS,n,2,296.74,7.08,D,0
32.52852,69.78957,328.82,0.72,0.76,2024-11-26,719,N,VIIRS,n,2,291.74,6.43,D,0
32.53068,69.79044,331.25,0.72,0.76,2024-11-26,719,N,VIIRS,n,2,291.45,9.31,D,0
34.0093,74.839,356.06,0.35,0.57,2024-11-26,719,N,VIIRS,n,2,287.83,4.61,D,0
27.71372,69.61515,333.63,0.5,0.49,2024-11-26,857,N,VIIRS,n,2,300.81,2.32,D,0
28.08715,69.32074,335.5,0.49,0.49,2024-11-26,858,N,VIIRS,n,2,298.12,2.54,D,0
28.15808,69.43552,340.78,0.5,0.49,2024-11-26,858,N,VIIRS,n,2,300.87,12.18,D,0
28.18423,69.83842,339.91,0.53,0.5,2024-11-26,858,N,VIIRS,n,2,297.79,2.88,D,0
28.34826,69.67702,330.19,0.52,0.5,2024-11-26,858,N,VIIRS,n,2,298.35,2.53,D,0
28.76886,70.85354,340.82,0.62,0.54,2024-11-26,858,N,VIIRS,n,2,296.44,5.6,D,0
28.77633,70.54219,330.32,0.59,0.53,2024-11-26,858,N,VIIRS,n,2,297.09,3.39,D,0
29.08919,71.07571,345,0.32,0.55,2024-11-26,858,N,VIIRS,n,2,298.93,2.76,D,0
29.47442,73.86822,336.89,0.48,0.64,2024-11-26,858,N,VIIRS,n,2,295.04,3.45,D,0
29.48208,74.10541,345.5,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,295.47,7.26,D,0
29.48219,74.10413,354.4,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,296.88,7.5,D,0
29.48999,74.1364,337.54,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,296.11,6.23,D,0
29.59399,74.43117,367,0.52,0.66,2024-11-26,858,N,VIIRS,h,2,297.33,22.77,D,0
29.59803,74.4228,367,0.52,0.66,2024-11-26,858,N,VIIRS,h,2,297.33,9.89,D,0
29.59832,74.4283,343,0.52,0.67,2024-11-26,858,N,VIIRS,n,2,294.8,9.89,D,0
29.59989,74.42526,367,0.52,0.66,2024-11-26,858,N,VIIRS,h,2,298.79,21.18,D,0
29.60512,74.40842,337.89,0.51,0.66,2024-11-26,858,N,VIIRS,n,2,297.47,6.08,D,0
29.60958,74.40546,338.72,0.51,0.66,2024-11-26,858,N,VIIRS,n,2,297.97,9.3,D,0
29.61521,74.39407,355.65,0.51,0.66,2024-11-26,858,N,VIIRS,n,2,297.42,7.09,D,0
29.6169,74.39664,349.27,0.51,0.66,2024-11-26,858,N,VIIRS,n,2,297.23,9.99,D,0
29.72518,75.38271,351.92,0.59,0.7,2024-11-26,858,N,VIIRS,n,2,298.95,9.44,D,0
30.02682,74.41132,335.42,0.52,0.67,2024-11-26,858,N,VIIRS,n,2,297.07,2.39,D,0
30.02897,74.41372,330.75,0.52,0.67,2024-11-26,858,N,VIIRS,n,2,296.61,3.27,D,0
30.22705,74.03161,347.44,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,299.29,5.29,D,0
30.22706,74.02901,346.7,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,298.07,7.09,D,0
30.2323,74.01272,339.42,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,298.86,2.67,D,0
30.26841,71.23724,342.27,0.34,0.56,2024-11-26,858,N,VIIRS,n,2,297.69,1.96,D,0
30.3557,74.32461,351.79,0.52,0.66,2024-11-26,858,N,VIIRS,n,2,298.48,6.61,D,0
30.3597,74.32616,332.25,0.52,0.67,2024-11-26,858,N,VIIRS,n,2,297.6,3.78,D,0
30.45859,74.86953,343.22,0.56,0.69,2024-11-26,858,N,VIIRS,n,2,300.45,4.66,D,0
30.45963,74.86742,333.54,0.56,0.69,2024-11-26,858,N,VIIRS,n,2,299.97,6.47,D,0
30.48849,73.98278,329.97,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,298.35,2.77,D,0
30.5189,71.6218,348.39,0.36,0.57,2024-11-26,858,N,VIIRS,n,2,295.83,7.6,D,0
30.5342,74.03999,330.2,0.5,0.66,2024-11-26,858,N,VIIRS,n,2,297.3,2.68,D,0
30.53487,74.03844,332.75,0.5,0.66,2024-11-26,858,N,VIIRS,n,2,297.58,2.01,D,0
30.61455,72.25491,328.89,0.39,0.59,2024-11-26,858,N,VIIRS,n,2,293.83,1.88,D,0
30.62754,74.26878,329.78,0.51,0.66,2024-11-26,858,N,VIIRS,n,2,299.1,3.04,D,0
30.6463,72.24745,332.81,0.39,0.59,2024-11-26,858,N,VIIRS,n,2,294.18,3.46,D,0
30.64968,72.43051,342.53,0.4,0.6,2024-11-26,858,N,VIIRS,n,2,295.09,5.36,D,0
30.65289,72.42995,342.27,0.4,0.6,2024-11-26,858,N,VIIRS,n,2,294.33,4.81,D,0
30.67647,72.44519,330.9,0.4,0.6,2024-11-26,858,N,VIIRS,n,2,294.26,1.82,D,0
30.70034,74.77755,329.74,0.55,0.68,2024-11-26,858,N,VIIRS,n,2,298.09,2.58,D,0
30.70192,74.77827,341,0.55,0.68,2024-11-26,858,N,VIIRS,n,2,298.26,4.94,D,0
30.71644,74.32484,330.22,0.52,0.67,2024-11-26,858,N,VIIRS,n,2,298.24,4.56,D,0
30.72345,71.99689,336.05,0.38,0.59,2024-11-26,858,N,VIIRS,n,2,294.32,2.34,D,0
30.72807,71.99635,328.92,0.38,0.59,2024-11-26,858,N,VIIRS,n,2,293.19,3.19,D,0
30.74484,71.90996,338.27,0.37,0.58,2024-11-26,858,N,VIIRS,n,2,294.21,3.4,D,0
30.75244,74.40742,342.29,0.53,0.67,2024-11-26,858,N,VIIRS,n,2,299.79,6.52,D,0
30.75275,74.41309,339.2,0.53,0.67,2024-11-26,858,N,VIIRS,n,2,300.06,8.97,D,0
30.7556,74.40932,367,0.53,0.67,2024-11-26,858,N,VIIRS,h,2,305.41,16.49,D,0
30.75871,74.40701,343.6,0.53,0.67,2024-11-26,858,N,VIIRS,n,2,299.04,6.52,D,0
30.75904,74.41268,337.37,0.53,0.67,2024-11-26,858,N,VIIRS,n,2,297.95,8.97,D,0
30.82134,72.52941,329.41,0.41,0.6,2024-11-26,858,N,VIIRS,n,2,294.76,3.09,D,0
31.01533,70.88235,333.89,0.33,0.55,2024-11-26,858,N,VIIRS,n,2,295.22,3.67,D,0
31.02062,70.75616,337.6,0.32,0.55,2024-11-26,858,N,VIIRS,n,2,296.48,3.68,D,0
31.10361,73.78697,354.08,0.49,0.65,2024-11-26,858,N,VIIRS,n,2,297.57,8.39,D,0
31.10473,72.85234,334.47,0.43,0.62,2024-11-26,858,N,VIIRS,n,2,296.1,2.81,D,0
31.10493,72.85247,334.34,0.43,0.62,2024-11-26,858,N,VIIRS,n,2,295.28,3.54,D,0
31.25025,73.57965,330.41,0.47,0.64,2024-11-26,858,N,VIIRS,n,2,297.84,2.69,D,0
31.25737,70.87994,346.36,0.33,0.55,2024-11-26,858,N,VIIRS,n,2,297.37,2.99,D,0
31.25937,70.8788,367,0.33,0.55,2024-11-26,858,N,VIIRS,h,2,297.65,5.9,D,0
31.26251,70.87943,347.29,0.33,0.55,2024-11-26,858,N,VIIRS,n,2,295.79,2.99,D,0
31.40444,70.85712,347.01,0.33,0.55,2024-11-26,858,N,VIIRS,n,2,295.62,3.4,D,0
31.46457,72.17165,348.21,0.39,0.6,2024-11-26,858,N,VIIRS,n,2,298.61,4.9,D,0
