latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.34971,70.70589,334.86,0.42,0.45,2023-10-21,756,N,VIIRS,n,2,297.35,3.51,D,0
30.35008,74.41063,346.54,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,297.59,6.25,D,0
30.39446,73.63879,333.86,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,300.19,2.74,D,0
30.40683,73.37697,340.64,0.47,0.4,2023-10-21,756,N,VIIRS,n,2,298.9,4.74,D,0
30.43097,73.34296,331.46,0.47,0.4,2023-10-21,756,N,VIIRS,n,2,299.38,2.98,D,0
30.46308,73.43578,332.59,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,296.18,2.82,D,0
30.48622,73.25343,335.3,0.47,0.4,2023-10-21,756,N,VIIRS,n,2,296.82,2.99,D,0
30.49277,73.41357,330.5,0.47,0.39,2023-10-21,756,N,VIIRS,n,2,296.88,3.76,D,0
30.49364,73.41837,335.6,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,300.06,9.68,D,0
30.50135,73.48145,332.51,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,297.33,3.6,D,0
30.51077,72.98112,334.93,0.48,0.4,2023-10-21,756,N,VIIRS,n,2,297.07,5.54,D,0
30.52431,72.04904,346.57,0.54,0.42,2023-10-21,756,N,VIIRS,n,2,301.72,21.77,D,0
30.52569,73.45064,340.7,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,297.47,3.58,D,0
30.5384,72.08017,332.41,0.53,0.42,2023-10-21,756,N,VIIRS,n,2,297.1,7.41,D,0
30.54298,73.62966,338.74,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,301.81,8.95,D,0
30.55642,73.78722,336.42,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.94,4.07,D,0
30.55704,73.95507,336.35,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.52,4.32,D,0
30.56644,73.6779,336.17,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,297.74,4.65,D,0
30.57235,75.11511,331.3,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,295.42,3.19,D,0
30.57372,73.88422,333.61,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,299.7,17.76,D,0
30.59463,73.39584,336.18,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,298.39,4.2,D,0
30.59822,73.39497,335.1,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,296.9,4.34,D,0
30.6043,73.69489,336.34,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.31,3.56,D,0
30.60753,73.9717,334.68,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,297.52,3.36,D,0
30.62185,73.71017,330.1,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,299.38,2.05,D,0
30.62243,73.52856,338.02,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,296.96,3.86,D,0
30.623,73.77779,334.2,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,297.01,2.63,D,0
30.62414,73.53802,340.65,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,298.98,4.52,D,0
30.62434,73.90092,331.8,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.32,3.02,D,0
30.6277,73.53716,334.71,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,296.39,4.52,D,0
30.62785,73.90009,334.65,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.61,3.02,D,0
30.62894,73.70847,333.72,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.74,4.03,D,0
30.65062,73.82906,354.54,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,304.61,15.76,D,0
30.65383,73.92886,331.87,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.76,2.22,D,0
30.65414,73.82822,345.14,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,296.49,5.47,D,0
30.6674,74.27216,332.4,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,294.67,3.94,D,0
30.67702,73.89471,332.35,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,296.56,3.03,D,0
30.67725,73.5647,335.51,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,299.62,2.61,D,0
30.67898,74.00842,332.07,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,297.24,3.35,D,0
30.68511,75.18224,330.46,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.63,2.35,D,0
30.69082,73.91055,337.04,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.69,4.48,D,0
30.69776,73.5666,335.7,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,297.75,3.11,D,0
30.69949,71.80563,342.95,0.55,0.42,2023-10-21,756,N,VIIRS,n,2,297.61,13.21,D,0
30.70054,73.90347,337.5,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,300.33,10.59,D,0
30.70872,73.64729,334.48,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,297.82,2.77,D,0
30.71247,72.97352,338.27,0.48,0.4,2023-10-21,756,N,VIIRS,n,2,296.99,4.3,D,0
30.71757,73.87552,332.3,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.59,4.18,D,0
30.71793,75.25318,331.67,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,296.81,3.43,D,0
30.71976,74.07434,345.56,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,289.83,6.57,D,0
30.72027,75.18308,327.9,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.5,2.28,D,0
30.72244,74.67478,333.33,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,289.42,4.48,D,0
30.72354,73.82612,345.24,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,300.14,6.58,D,0
30.72365,75.18233,335.95,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.32,2.28,D,0
30.72544,73.65793,333.77,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,297.95,2.47,D,0
30.72652,73.8271,348.25,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,301.46,14.96,D,0
30.72706,73.82528,337.21,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,299.58,11.29,D,0
30.73536,73.73333,333.03,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,297.83,3.18,D,0
30.73619,73.73796,333.45,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.97,4.74,D,0
30.75052,73.71515,350.43,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,303.33,37.88,D,0
30.75302,73.7291,343.46,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,301.59,9.54,D,0
30.75552,74.50533,344.37,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.95,5.05,D,0
30.75939,74.36268,336.15,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,298.38,5.75,D,0
30.7751,73.87307,334.65,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,299.6,4.21,D,0
30.78449,73.82291,332.88,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.35,4.63,D,0
30.78537,73.07992,334.83,0.48,0.4,2023-10-21,756,N,VIIRS,n,2,297.08,5.17,D,0
30.78839,74.48863,329.72,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.6,21.54,D,0
30.7912,74.40119,335.84,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.34,3.4,D,0
30.79207,74.55138,332.4,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.42,2.2,D,0
30.79235,73.82584,333.6,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.94,15.15,D,0
30.79625,74.55495,340.16,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.76,8.12,D,0
30.79729,73.97728,335.72,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,298.81,5.9,D,0
30.80021,74.495,332.69,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.47,3.45,D,0
30.80643,73.82248,334.41,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.69,3.5,D,0
30.80655,74.55257,334.85,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.99,4.66,D,0
30.80995,73.82164,335.16,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,296.93,3.5,D,0
30.81157,73.83085,336.35,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.5,8.85,D,0
30.82265,74.52163,336.46,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,297.43,2.63,D,0
30.82815,74.47031,328.97,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.67,1.49,D,0
30.8324,73.84506,331.44,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.97,3.21,D,0
30.83415,73.77963,334.38,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.17,3.13,D,0
30.84447,73.91383,336.23,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,299.4,3.36,D,0
30.84494,73.83949,339.66,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.6,4.55,D,0
30.84862,73.90072,333.94,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,298.65,4.6,D,0
30.84988,73.90302,345.53,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,298.14,10.66,D,0
30.85148,73.91216,332.97,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,296.06,2.57,D,0
30.85213,73.89989,334.16,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,298.02,4.6,D,0
30.85596,73.95862,336.12,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,298.6,3.59,D,0
30.87255,73.41005,330.11,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,296.69,1.48,D,0
30.87361,74.51559,330.33,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.6,2.66,D,0
30.87601,70.83475,342.97,0.41,0.45,2023-10-21,756,N,VIIRS,n,2,298.28,4.23,D,0
30.88594,74.42162,334.56,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,299.83,4.07,D,0
30.91662,74.64121,340.48,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,301.45,5.52,D,0
30.92248,75.36467,337.99,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,278.39,5.64,D,0
30.94333,74.18888,333.55,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,298.83,2.35,D,0
30.94747,74.53025,332.11,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.97,1.76,D,0
30.9607,75.34322,331.09,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,289.34,3.03,D,0
30.96462,74.53706,343.44,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,302.79,10.77,D,0
30.9676,74.18317,329.13,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,297.79,2.28,D,0
30.97715,74.13434,329.69,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,298.4,2.29,D,0
30.99226,74.20061,343.04,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,298.69,4.79,D,0
31.00997,74.63489,331.57,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,298.65,2.59,D,0
31.02325,74.1249,330.62,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,297.39,1.72,D,0
31.03149,74.65689,332.58,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,299.5,1.76,D,0
31.03861,74.92667,329.95,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,295.21,2.41,D,0
31.04035,74.32461,331.59,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,297.95,2.98,D,0
31.0419,74.98758,344.89,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,294.56,7.33,D,0
31.06642,75.28152,333.13,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.83,4.08,D,0
31.06978,75.28078,337.47,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,305.24,31.71,D,0
31.0762,73.66689,341.02,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,301.21,8.34,D,0
31.08562,75.12218,333.41,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.4,2.94,D,0
31.09518,74.55778,334.27,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,300.46,2.27,D,0
31.10754,75.29525,343.91,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.17,7.7,D,0
31.11957,74.53408,328.89,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.63,1.79,D,0
31.12499,73.37228,342.86,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,301.52,5.59,D,0
31.12855,73.37141,338.74,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,297.9,5.59,D,0
31.1503,73.7569,331.55,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.32,1.66,D,0
31.15139,73.75974,333.16,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,298.45,2.66,D,0
31.15878,73.78364,336.87,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,295.75,4.17,D,0
31.15893,73.78192,332.14,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,295.97,2.57,D,0
31.17198,74.61213,329.79,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,299.9,1.43,D,0
31.18247,74.63218,337.16,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,304.02,9.76,D,0
31.18588,74.63139,331.49,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.35,3.31,D,0
31.19985,73.45798,337.22,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,299.29,3.53,D,0
31.20891,73.41886,332.7,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,298.61,4.07,D,0
31.22351,75.14858,330.47,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.28,1.99,D,0
31.22949,73.53184,336.08,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,301.41,10.27,D,0
31.23218,74.9277,333.51,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.3,2.78,D,0
31.28251,73.70335,334.92,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,296.71,3.73,D,0
31.2828,75.14828,328.28,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.49,2.79,D,0
31.28324,75.14881,333.55,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.38,5.69,D,0
31.28349,75.15247,332.15,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.01,2.79,D,0
31.29008,74.98125,329.25,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.63,2.05,D,0
31.34765,74.57355,343.17,0.42,0.37,2023-10-21,756,N,VIIRS,n,2,299.39,3.6,D,0
31.3577,75.09283,335.18,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.17,3.23,D,0
31.36792,75.11232,338.56,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,296.03,4.12,D,0
31.41336,74.85716,331.05,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.55,2.45,D,0
31.44221,74.81957,330.17,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.62,1.37,D,0
31.44297,74.72326,332.48,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.05,4.95,D,0
31.46827,74.35225,339.97,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,298.1,2.84,D,0
31.49332,75.0207,343.51,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.8,9.39,D,0
31.50797,75.08726,341.5,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.59,3.3,D,0
31.51509,74.79552,332.39,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.19,3.36,D,0
31.53612,74.79512,336.83,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.49,3.87,D,0
31.53951,74.79434,332.51,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.11,2.71,D,0
31.54136,75.28796,334.88,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.83,3.41,D,0
31.54286,75.06627,329.65,0.4,0.37,2023-10-21,756,N,VIIRS,l,2,299.74,2.38,D,0
31.54661,75.13078,328.96,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,294.02,0.92,D,0
31.5612,74.7148,341.36,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.92,5.66,D,0
31.56601,74.84673,333.47,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.25,6.09,D,0
31.57738,74.83086,333.79,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.52,2.18,D,0
31.57847,75.04945,332.42,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.87,3.51,D,0
31.57917,75.05367,331.71,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.64,3.51,D,0
31.57981,74.80373,332.52,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,301.99,8.56,D,0
31.58445,74.66481,339.06,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.38,4.3,D,0
31.58513,74.79365,336.25,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,301.65,4.79,D,0
31.5958,74.91924,342.97,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.83,3.25,D,0
31.59918,74.77268,330.12,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.55,2.24,D,0
31.61747,75.20163,332.16,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.4,2.39,D,0
31.61802,75.19794,332.33,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.35,2.44,D,0
31.62819,75.21731,342.4,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.81,2.83,D,0
31.62847,75.29001,333.02,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.07,2.28,D,0
31.64972,74.59687,331.9,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.61,1.47,D,0
31.65835,75.21052,338.96,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.28,3.58,D,0
31.67667,75.11085,328.66,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.59,1.8,D,0
31.67747,75.13676,334.52,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.35,2.49,D,0
31.68171,74.53556,331.04,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.25,2.99,D,0
31.73988,74.83849,332.96,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,299.03,2.58,D,0
31.74833,74.97289,334.15,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.07,2.59,D,0
31.7693,74.69971,332,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,297.18,2.72,D,0
31.76963,75.03804,333.09,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.33,2.4,D,0
31.77018,74.6013,329.73,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,296.4,3.13,D,0
31.77063,74.98095,332.45,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.59,3.17,D,0
31.77553,75.01048,329.59,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.36,1.82,D,0
31.78889,74.75294,341.92,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.66,4.39,D,0
31.79733,75.05793,332.95,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.51,1.88,D,0
31.80318,74.98318,334.1,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.56,4.58,D,0
31.84144,74.64732,333.4,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.26,4.88,D,0
31.8569,74.78153,335.92,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.83,6.37,D,0
31.86819,74.93324,331.11,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.31,2.49,D,0
31.87381,74.96703,328.28,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.5,1.8,D,0
31.89371,74.91859,331.65,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,297.96,3.26,D,0
31.49485,70.83318,331.97,0.4,0.44,2023-10-21,757,N,VIIRS,n,2,295.95,3.46,D,0
31.62646,72.88435,341.46,0.47,0.4,2023-10-21,757,N,VIIRS,n,2,298.27,5.93,D,0
31.67054,73.57723,332.52,0.44,0.39,2023-10-21,757,N,VIIRS,n,2,299.36,2.97,D,0
31.76117,73.92212,335.33,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,299.06,3.8,D,0
31.78831,72.90559,342.84,0.47,0.4,2023-10-21,757,N,VIIRS,n,2,296.68,5.32,D,0
31.80571,73.99104,344.71,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,300.85,6.37,D,0
31.81364,73.76537,332.32,0.44,0.38,2023-10-21,757,N,VIIRS,n,2,299.18,1.86,D,0
31.83507,74.11874,335.04,0.42,0.38,2023-10-21,757,N,VIIRS,n,2,297.88,3.93,D,0
31.8562,73.69791,335.8,0.44,0.38,2023-10-21,757,N,VIIRS,n,2,299.49,3.45,D,0
31.87782,73.8822,331.12,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,299.05,2.98,D,0
31.88404,73.8147,350.42,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,301.15,6.42,D,0
31.91403,74.97609,331.93,0.4,0.37,2023-10-21,757,N,VIIRS,n,2,297.98,2.09,D,0
31.92089,74.82945,333.33,0.4,0.37,2023-10-21,757,N,VIIRS,n,2,298.7,4.6,D,0
31.93866,70.92055,334.42,0.38,0.44,2023-10-21,757,N,VIIRS,n,2,296.07,2.05,D,0
31.94255,73.59203,332.35,0.44,0.38,2023-10-21,757,N,VIIRS,n,2,298.49,3.33,D,0
32.00381,74.67463,332.56,0.41,0.37,2023-10-21,757,N,VIIRS,n,2,297.5,2.9,D,0
32.01598,72.40999,331.79,0.49,0.4,2023-10-21,757,N,VIIRS,n,2,296.79,2.55,D,0
32.02377,73.90935,333.32,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,299.18,3.89,D,0
32.03818,72.42573,332.56,0.49,0.4,2023-10-21,757,N,VIIRS,n,2,298.09,3.77,D,0
32.04497,74.42382,333.39,0.41,0.37,2023-10-21,757,N,VIIRS,n,2,297.72,2.04,D,0
32.04888,72.503,335.52,0.48,0.4,2023-10-21,757,N,VIIRS,n,2,298.65,5.63,D,0
32.05022,74.9509,329.18,0.4,0.37,2023-10-21,757,N,VIIRS,n,2,298.05,2.19,D,0
32.14215,73.79423,331.2,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,299.04,2.43,D,0
32.17361,73.4177,335.78,0.44,0.39,2023-10-21,757,N,VIIRS,n,2,297.84,4.61,D,0
32.21444,73.75305,346.02,0.43,0.38,2023-10-21,757,N,VIIRS,n,2,299.3,4.66,D,0
32.26657,73.38763,330.91,0.44,0.39,2023-10-21,757,N,VIIRS,n,2,298.08,1.82,D,0
32.29272,73.41675,332.2,0.44,0.38,2023-10-21,757,N,VIIRS,n,2,297.08,3.51,D,0
32.29422,73.41969,335.98,0.44,0.39,2023-10-21,757,N,VIIRS,n,2,297.44,3.74,D,0
32.4724,75.01976,343.59,0.4,0.37,2023-10-21,757,N,VIIRS,n,2,302.59,11.59,D,0
32.29105,70.73841,301.4,0.4,0.6,2023-10-21,2020,N,VIIRS,n,2,288.34,0.68,N,2
32.88919,71.61806,302.07,0.59,0.7,2023-10-21,2200,N,VIIRS,n,2,286.44,0.85,N,2
28.05278,69.36781,332.09,0.53,0.67,2023-10-22,737,N,VIIRS,n,2,293.97,2.65,D,2
29.45647,70.4846,331.2,0.42,0.61,2023-10-22,737,N,VIIRS,n,2,295.36,1.76,D,0
