latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.48877,70.38952,333.98,0.45,0.47,2025-10-26,759,N,VIIRS,l,2,304.71,3.95,D,0
29.48999,74.51994,333.72,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,303.54,5.46,D,0
29.52151,74.53559,345.61,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,305.62,7.91,D,0
29.52201,74.53212,331.75,0.43,0.38,2025-10-26,759,N,VIIRS,l,2,305.55,3.95,D,0
29.52278,74.5365,332.24,0.43,0.38,2025-10-26,759,N,VIIRS,l,2,303.19,5.59,D,0
29.53508,74.61443,347.06,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,306.47,8.59,D,0
29.54269,74.40353,335.02,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,305.48,2.6,D,0
29.55216,74.27153,332.74,0.44,0.38,2025-10-26,759,N,VIIRS,l,2,304.22,3.15,D,0
29.55565,74.27073,332.53,0.44,0.38,2025-10-26,759,N,VIIRS,l,2,304.64,8.6,D,0
29.55644,74.27521,335.83,0.44,0.38,2025-10-26,759,N,VIIRS,l,2,306.57,8.6,D,0
29.55652,71.48206,333.78,0.39,0.44,2025-10-26,759,N,VIIRS,n,2,300.15,1.48,D,0
29.56436,74.4859,334.49,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,306.46,3.65,D,0
29.59488,74.39156,345.43,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,305.89,4.61,D,0
29.59868,74.45512,333.68,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,303.03,19.31,D,0
29.60469,71.57797,345.91,0.39,0.44,2025-10-26,759,N,VIIRS,n,2,308.25,9.33,D,0
29.60547,71.58191,330.91,0.39,0.44,2025-10-26,759,N,VIIRS,l,2,301.19,9.33,D,0
29.61367,74.4792,334.01,0.43,0.38,2025-10-26,759,N,VIIRS,l,2,307.75,7.58,D,0
29.62135,74.33573,335.81,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,306.02,3.39,D,0
29.63382,71.59129,341.43,0.38,0.43,2025-10-26,759,N,VIIRS,n,2,303.18,2.13,D,0
29.63541,71.53705,342.61,0.39,0.44,2025-10-26,759,N,VIIRS,n,2,305.63,19.43,D,0
29.64462,71.64507,333.12,0.57,0.43,2025-10-26,759,N,VIIRS,n,2,301.57,6.09,D,0
29.66155,71.64685,338.53,0.57,0.43,2025-10-26,759,N,VIIRS,n,2,302.59,6.43,D,0
29.66504,71.66438,343.09,0.57,0.43,2025-10-26,759,N,VIIRS,n,2,303.82,11.13,D,0
29.68242,74.56029,335.2,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,304.63,1.76,D,0
29.68268,73.77853,338.31,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,305.14,3.41,D,0
29.69489,74.3835,332.72,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,305.3,2.59,D,0
29.70408,71.71542,332.17,0.57,0.43,2025-10-26,759,N,VIIRS,n,2,302.82,2.59,D,0
29.70732,75.02759,338.41,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,307.42,2.77,D,0
29.72721,74.59096,335.15,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,308.64,2.55,D,0
29.76917,72.02701,340.64,0.54,0.42,2025-10-26,759,N,VIIRS,n,2,303.26,7.92,D,0
29.77776,74.84444,357.38,0.42,0.37,2025-10-26,759,N,VIIRS,n,2,308.26,3.59,D,0
29.78118,74.84367,341.46,0.42,0.37,2025-10-26,759,N,VIIRS,n,2,307.5,3.59,D,0
29.79318,72.82741,333.54,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,304.4,5.51,D,0
29.79414,72.8325,332.88,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,302.36,6.07,D,0
29.8301,72.79692,334.98,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,301.56,3.86,D,0
29.8546,75.13274,347.18,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,304.34,10.7,D,0
29.86294,72.91115,333.89,0.49,0.4,2025-10-26,759,N,VIIRS,n,2,301.63,3.21,D,0
29.87379,71.61359,339.99,0.57,0.43,2025-10-26,759,N,VIIRS,n,2,301.99,8.94,D,0
29.87848,72.88346,335.47,0.49,0.41,2025-10-26,759,N,VIIRS,n,2,301.6,2.45,D,0
29.88954,72.88074,333.89,0.49,0.41,2025-10-26,759,N,VIIRS,n,2,302.15,3.52,D,0
29.89323,72.87985,331.43,0.49,0.41,2025-10-26,759,N,VIIRS,n,2,300.45,3.52,D,0
29.91102,71.48763,334.79,0.38,0.44,2025-10-26,759,N,VIIRS,n,2,303.99,16.05,D,0
29.9118,71.49158,342.61,0.38,0.44,2025-10-26,759,N,VIIRS,n,2,308.41,30.59,D,0
29.9277,71.46666,338.22,0.39,0.44,2025-10-26,759,N,VIIRS,n,2,303.77,3.91,D,0
29.92865,71.42892,351.16,0.39,0.44,2025-10-26,759,N,VIIRS,n,2,303.49,8.46,D,0
29.92914,72.12428,331.76,0.54,0.42,2025-10-26,759,N,VIIRS,n,2,302.9,3.17,D,0
29.93296,72.12331,347.23,0.54,0.42,2025-10-26,759,N,VIIRS,n,2,303.94,10.34,D,0
29.94868,74.92367,337.05,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,304.99,3.57,D,0
29.95145,74.43441,341.61,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,309.36,10.53,D,0
29.95985,72.55457,346.61,0.51,0.41,2025-10-26,759,N,VIIRS,n,2,304.96,14.33,D,0
29.97934,73.13539,332.55,0.48,0.4,2025-10-26,759,N,VIIRS,n,2,301.17,2.53,D,0
29.9823,72.54898,339.11,0.51,0.41,2025-10-26,759,N,VIIRS,n,2,302.33,4.6,D,0
30.01309,73.0704,336.88,0.48,0.4,2025-10-26,759,N,VIIRS,n,2,302.17,5.19,D,0
30.01394,72.63376,341.25,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,305.08,9.29,D,0
30.02975,74.94601,339.84,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,308.24,9.55,D,0
30.03009,74.9451,343.71,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,307.67,11.49,D,0
30.03379,73.41125,331.1,0.47,0.39,2025-10-26,759,N,VIIRS,n,2,301.41,2.74,D,0
30.03987,73.25867,336.97,0.47,0.4,2025-10-26,759,N,VIIRS,n,2,302.49,4.45,D,0
30.04058,73.82925,343.03,0.45,0.39,2025-10-26,759,N,VIIRS,n,2,304.31,4.46,D,0
30.04471,73.53287,334.6,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,301.23,4.71,D,0
30.07499,74.65098,342.32,0.42,0.38,2025-10-26,759,N,VIIRS,n,2,304.53,3.79,D,0
30.09219,72.63336,353.41,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,309.48,20.7,D,0
30.09235,72.55178,335.06,0.51,0.41,2025-10-26,759,N,VIIRS,n,2,301.51,4.26,D,0
30.09591,72.63244,343.51,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,300.36,20.7,D,0
30.09616,74.90019,334.31,0.41,0.37,2025-10-26,759,N,VIIRS,l,2,305.23,2.94,D,0
30.10486,72.70033,333.41,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,302.23,6.52,D,0
30.10786,72.6132,338.9,0.5,0.41,2025-10-26,759,N,VIIRS,n,2,301.73,6.22,D,0
30.1194,74.5063,333.99,0.42,0.38,2025-10-26,759,N,VIIRS,n,2,301.65,2.79,D,0
30.12138,74.74437,344.91,0.42,0.37,2025-10-26,759,N,VIIRS,n,2,305.45,3.69,D,0
30.17936,74.42999,347.25,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,302.92,3.63,D,0
30.18013,74.43437,336.62,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,302.46,3.63,D,0
30.18165,72.92529,351.22,0.49,0.4,2025-10-26,759,N,VIIRS,n,2,310.62,52.01,D,0
30.18204,74.4248,353.93,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,305.18,6.85,D,0
30.18281,74.42919,354.64,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,304.1,3.63,D,0
30.1855,74.42402,345.13,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,303.82,3.4,D,0
30.18552,73.15199,338.81,0.48,0.4,2025-10-26,759,N,VIIRS,n,2,301,3.1,D,0
30.18626,74.4284,335.5,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,303.9,3.74,D,0
30.18895,74.42322,342.33,0.43,0.38,2025-10-26,759,N,VIIRS,n,2,301.95,3.4,D,0
30.18975,73.58923,330.98,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,302.17,2.89,D,0
30.21368,73.44731,336.02,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,303.05,3.72,D,0
30.24756,73.28411,333.99,0.47,0.4,2025-10-26,759,N,VIIRS,n,2,300.89,1.9,D,0
30.2725,73.58598,334.95,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,301.4,7.44,D,0
30.31016,73.44392,338.52,0.46,0.39,2025-10-26,759,N,VIIRS,n,2,302.09,4.27,D,0
30.32251,75.34758,335.42,0.4,0.37,2025-10-26,759,N,VIIRS,n,2,302.79,2.58,D,0
30.33899,75.27936,337,0.4,0.37,2025-10-26,759,N,VIIRS,n,2,302.31,3.14,D,0
30.36217,74.81681,333.64,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,303.43,2.44,D,0
30.3933,74.792,340.03,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,305.58,3.7,D,0
30.41437,75.1861,331.29,0.4,0.37,2025-10-26,759,N,VIIRS,l,2,302.79,2.9,D,0
30.43904,74.42321,330.39,0.42,0.38,2025-10-26,759,N,VIIRS,n,2,304.77,22.23,D,0
30.4398,74.42758,334.79,0.42,0.38,2025-10-26,759,N,VIIRS,n,2,303.96,13.99,D,0
30.44344,75.19261,335.13,0.4,0.37,2025-10-26,759,N,VIIRS,n,2,304.65,3.95,D,0
30.44414,75.19678,332.65,0.4,0.37,2025-10-26,759,N,VIIRS,n,2,301.79,4.32,D,0
30.4878,74.99632,332.72,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,302.64,3.43,D,0
30.5075,75.17477,344.27,0.4,0.37,2025-10-26,759,N,VIIRS,n,2,302.94,5.3,D,0
30.53655,75.07706,332.18,0.41,0.37,2025-10-26,759,N,VIIRS,n,2,302.34,3.53,D,0
29.92928,71.42878,354.31,0.39,0.44,2025-10-26,800,N,VIIRS,n,2,304.07,9.25,D,0
29.94596,71.44946,346.99,0.39,0.44,2025-10-26,800,N,VIIRS,n,2,303.48,10.29,D,0
30.04619,71.89159,343.14,0.55,0.42,2025-10-26,800,N,VIIRS,n,2,301.83,6.6,D,0
30.23289,70.64483,343.34,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,305.1,7.31,D,0
30.23378,70.64914,343.65,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.36,7.31,D,0
30.24539,72.64103,344.05,0.5,0.41,2025-10-26,800,N,VIIRS,n,2,301.89,6.74,D,0
30.24705,72.48294,334.67,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,302.66,3.54,D,0
30.24748,72.48577,350.23,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,302.72,6.94,D,0
30.24803,72.48818,337.87,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,302.11,3.54,D,0
30.25121,72.48483,331.5,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,301.49,3.83,D,0
30.25145,70.67168,341.82,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.85,6.15,D,0
30.25467,70.66627,340.68,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,305.65,6.15,D,0
30.25556,70.67058,341.93,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.52,6.15,D,0
30.25789,70.66086,342.71,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,306.58,5.94,D,0
30.25878,70.66517,344.17,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,302.94,6.87,D,0
30.25966,70.66947,349.66,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.7,6.87,D,0
30.26876,70.67155,334.37,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.2,2.15,D,0
30.27105,73.128,340.83,0.48,0.4,2025-10-26,800,N,VIIRS,n,2,302.86,7.41,D,0
30.27196,73.1329,333.88,0.48,0.4,2025-10-26,800,N,VIIRS,n,2,301.2,5.35,D,0
30.30459,70.6346,343.55,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.44,3.71,D,0
30.30747,73.4463,338.87,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.35,5.48,D,0
30.31629,70.64963,332.81,0.42,0.45,2025-10-26,800,N,VIIRS,l,2,304.11,3.85,D,0
30.31653,70.67226,334.44,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,302.37,4,D,0
30.31716,70.65393,330.31,0.42,0.45,2025-10-26,800,N,VIIRS,l,2,303.71,3.85,D,0
30.31798,70.65018,346.98,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,303.52,8.04,D,0
30.32702,73.22632,334.32,0.47,0.4,2025-10-26,800,N,VIIRS,n,2,301.98,3.89,D,0
30.3294,70.64257,335.96,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,301.97,3.88,D,0
30.33704,73.42432,330.66,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,303.67,2.66,D,0
30.34062,73.42345,336.26,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,301.51,5.09,D,0
30.34247,71.95826,333.16,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,300.49,3.06,D,0
30.35162,73.5245,337.48,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,304.06,5.51,D,0
30.35822,70.69822,340.88,0.42,0.45,2025-10-26,800,N,VIIRS,n,2,304.97,4.27,D,0
30.39211,73.66608,331.92,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,304.37,2.67,D,0
30.40656,73.54076,333.55,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,303.04,4.61,D,0
30.42148,73.64452,333.8,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,302.94,2.88,D,0
30.4347,71.72399,340.25,0.55,0.43,2025-10-26,800,N,VIIRS,n,2,300.02,6.98,D,0
30.4625,73.75066,347.27,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,304.13,12.46,D,0
30.46391,74.06792,339.71,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.46,9.71,D,0
30.4726,73.73067,337.06,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,305.94,11.22,D,0
30.47415,73.73346,342.39,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,305.25,11.39,D,0
30.47421,73.41298,334.64,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,303.07,1.63,D,0
30.47733,73.594,344.62,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,306.28,10.16,D,0
30.48547,71.85837,335.23,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,300.09,4.91,D,0
30.48811,73.67393,333.77,0.45,0.39,2025-10-26,800,N,VIIRS,l,2,304.08,4.03,D,0
30.48829,71.76938,334.04,0.55,0.42,2025-10-26,800,N,VIIRS,n,2,300.24,3.17,D,0
30.48902,73.32977,336.46,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.98,3.1,D,0
30.4902,72.22063,337.59,0.52,0.41,2025-10-26,800,N,VIIRS,n,2,299.16,4.62,D,0
30.49519,73.34325,334.49,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,303.01,3,D,0
30.49791,73.33759,335.49,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.78,4.29,D,0
30.4998,71.80768,334.23,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,300.43,3.87,D,0
30.50365,71.80668,334.66,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,299.8,4.73,D,0
30.51361,73.83585,343.55,0.44,0.39,2025-10-26,800,N,VIIRS,n,2,306.36,11.25,D,0
30.51514,73.70126,333.27,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,304.12,2.85,D,0
30.53693,73.47191,346.57,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,304.47,5.92,D,0
30.53841,73.47407,335.65,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,304.16,4.2,D,0
30.53883,72.02976,339.99,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,301.91,12.17,D,0
30.53948,72.01241,333.28,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,301.17,7.07,D,0
30.54053,72.01787,333.96,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,300.62,9.38,D,0
30.54449,73.59736,334.46,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,302.95,5.05,D,0
30.54539,72.02235,341.63,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,302.57,10.32,D,0
30.5529,73.7067,347.72,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,309.46,21.5,D,0
30.55621,73.46978,335.8,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.98,3.25,D,0
30.55707,71.97916,331.29,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,299.13,3.39,D,0
30.56348,72.81515,334.46,0.49,0.4,2025-10-26,800,N,VIIRS,n,2,303.01,3.59,D,0
30.56516,72.06302,332.66,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,300.42,6.46,D,0
30.57167,73.87439,334.32,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,303.59,4.61,D,0
30.58648,73.87562,339.7,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,302.79,3.58,D,0
30.59237,73.7907,335.85,0.44,0.39,2025-10-26,800,N,VIIRS,n,2,302.55,2.51,D,0
30.59303,73.78831,337.33,0.44,0.39,2025-10-26,800,N,VIIRS,n,2,302.99,3.04,D,0
30.59668,73.713,332.73,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,302.35,2.42,D,0
30.5978,73.37077,346.87,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,303.01,6.01,D,0
30.60277,73.94743,338.46,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,304.13,3.79,D,0
30.60622,73.72514,341.23,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,303.56,4.9,D,0
30.61129,73.56912,337.58,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,303.86,6.08,D,0
30.61214,73.95936,345.52,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,304,5.87,D,0
30.62067,75.202,343.77,0.4,0.37,2025-10-26,800,N,VIIRS,n,2,304.4,6.35,D,0
30.63137,72.26572,336.4,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,301.84,5.37,D,0
30.63467,74.19196,330.53,0.43,0.38,2025-10-26,800,N,VIIRS,l,2,302.7,1.86,D,0
30.64117,73.94044,338.58,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,305.65,3.02,D,0
30.64224,73.92604,342.98,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,303.85,6.27,D,0
30.64536,73.44025,333.01,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.85,3.21,D,0
30.64651,73.58012,348.61,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,305.69,5.77,D,0
30.64929,74.19316,333.16,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.18,1.57,D,0
30.64996,74.05097,336.68,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,302.88,3.47,D,0
30.65005,73.57926,335.87,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,301.29,5.77,D,0
30.65576,74.91083,332.27,0.41,0.37,2025-10-26,800,N,VIIRS,l,2,304.56,4.57,D,0
30.65944,73.8794,338.84,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,302.11,3.61,D,0
30.66592,74.90852,333.07,0.41,0.37,2025-10-26,800,N,VIIRS,n,2,301.76,1.94,D,0
30.6673,73.61398,343.83,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,303.79,3.76,D,0
30.6699,73.61505,334.29,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,301.67,5.04,D,0
30.68377,73.99619,334.75,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,304.47,3.86,D,0
30.68568,73.72217,330.44,0.44,0.39,2025-10-26,800,N,VIIRS,l,2,303.05,2.79,D,0
30.68633,74.05176,334.04,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,304.61,2.15,D,0
30.69767,72.92987,336.21,0.48,0.4,2025-10-26,800,N,VIIRS,n,2,302.42,4.46,D,0
30.6979,71.80457,333.73,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,301.93,4.79,D,0
30.69794,73.87026,334.72,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,303.1,3.44,D,0
30.70004,73.90289,341.34,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,303,3.01,D,0
30.70165,74.45534,330.3,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,302.52,4.63,D,0
30.7024,74.45969,333.51,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,303.57,5.26,D,0
30.70293,74.18713,333.29,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,302.91,5.54,D,0
30.70508,74.45454,333.73,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,303.17,2.93,D,0
30.70561,74.18188,334.74,0.43,0.38,2025-10-26,800,N,VIIRS,l,2,305.09,6.35,D,0
30.70697,74.45584,338.49,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,303.81,8.6,D,0
30.70852,74.45375,333.71,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,300.58,2.93,D,0
30.72169,74.6352,338.73,0.42,0.37,2025-10-26,800,N,VIIRS,n,2,304.81,4.73,D,0
30.73095,73.25235,332.24,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,302.39,2.4,D,0
30.73183,73.25714,330.67,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,300.65,2.4,D,0
30.73795,74.3259,332.46,0.42,0.38,2025-10-26,800,N,VIIRS,l,2,302.8,3.15,D,0
30.75167,73.90631,338.89,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,302.08,3.93,D,0
30.76564,73.03135,342.3,0.47,0.4,2025-10-26,800,N,VIIRS,n,2,302.64,5.41,D,0
30.76935,74.30031,331.95,0.42,0.38,2025-10-26,800,N,VIIRS,l,2,302.61,6.29,D,0
30.7697,71.78006,330.62,0.54,0.42,2025-10-26,800,N,VIIRS,n,2,301.23,3.05,D,0
30.77011,74.3047,333.41,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,301.94,6.29,D,0
30.7703,74.05199,336.52,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.45,6.49,D,0
30.77171,70.73695,331.13,0.41,0.45,2025-10-26,800,N,VIIRS,n,2,301.75,2.15,D,0
30.79235,71.9826,330.82,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,299.67,5.22,D,0
30.79443,73.72145,337.03,0.44,0.39,2025-10-26,800,N,VIIRS,n,2,302.98,2.54,D,0
30.79752,70.74399,338.68,0.41,0.45,2025-10-26,800,N,VIIRS,n,2,303.28,3.83,D,0
30.81416,70.78355,341.72,0.4,0.44,2025-10-26,800,N,VIIRS,n,2,304.23,4.44,D,0
30.82944,73.93497,334.59,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,304.3,3.47,D,0
30.83305,73.97639,335.59,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.19,2.01,D,0
30.83661,70.85193,344.34,0.4,0.44,2025-10-26,800,N,VIIRS,n,2,302.52,4.48,D,0
30.84421,73.99826,330.59,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.16,1.76,D,0
30.84527,72.18223,341.6,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,301.3,6.75,D,0
30.84622,72.18349,347.79,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,301.02,9.08,D,0
30.85269,73.33923,333.16,0.46,0.39,2025-10-26,800,N,VIIRS,n,2,301.53,3.64,D,0
30.8616,73.81033,348.59,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,302.99,6.62,D,0
30.89249,74.42303,333.35,0.42,0.38,2025-10-26,800,N,VIIRS,n,2,303.43,1.44,D,0
30.90128,71.8957,339.52,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,301.69,4.9,D,0
30.90198,71.89304,337.78,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,300.74,5.68,D,0
30.90294,73.89985,344.82,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,303.61,4.9,D,0
30.90977,74.06208,332.37,0.43,0.38,2025-10-26,800,N,VIIRS,n,2,303.28,2.68,D,0
30.90992,73.89819,337.63,0.44,0.38,2025-10-26,800,N,VIIRS,n,2,301.79,5.13,D,0
30.92741,72.20021,336.27,0.51,0.41,2025-10-26,800,N,VIIRS,n,2,300.38,3.97,D,0
30.95736,71.89019,342.76,0.53,0.42,2025-10-26,800,N,VIIRS,n,2,302.76,11.71,D,0
30.95796,73.5732,332.39,0.45,0.39,2025-10-26,800,N,VIIRS,n,2,300.71,2.17,D,0
