latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.33107,72.64043,340.66,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,304.8,5.36,D,0
30.3349,73.39976,340.62,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,307.99,9.67,D,0
30.33548,73.40379,337.01,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,307.7,9.67,D,0
30.33631,73.52821,335.17,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.95,2.23,D,0
30.36554,73.49348,335.17,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,304.98,2.95,D,0
30.36749,73.06318,334.15,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.98,2.06,D,0
30.36846,73.51373,330.31,0.39,0.36,2024-10-06,814,N,VIIRS,l,2,304.37,1.83,D,0
30.38172,73.67808,337.73,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,304.51,2.71,D,0
30.38517,73.36934,345.42,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,306.4,8.98,D,0
30.38559,73.90002,335.36,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.62,3.47,D,0
30.38617,73.90414,336.67,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.37,3.47,D,0
30.38862,73.53485,332.04,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,305.05,2.11,D,0
30.3892,73.53889,336.48,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.71,3.62,D,0
30.39667,73.75906,332.31,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.63,1.72,D,0
30.39668,73.66268,330.15,0.39,0.36,2024-10-06,814,N,VIIRS,l,2,302.18,0.71,D,0
30.40075,73.90984,343.73,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.58,5.74,D,0
30.40144,73.27626,336.55,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.87,4.39,D,0
30.40708,73.40243,337.45,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.18,2.46,D,0
30.41557,71.73996,343.25,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.15,4.69,D,0
30.43578,73.20755,343.39,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.19,3.62,D,0
30.43591,73.44376,334.05,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.19,3.92,D,0
30.44298,73.42162,335.54,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.84,3.71,D,0
30.44385,73.63279,330.73,0.39,0.36,2024-10-06,814,N,VIIRS,l,2,301.67,0.95,D,0
30.44403,73.65786,335.68,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.45,2.69,D,0
30.44444,73.63686,333.44,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.05,2.55,D,0
30.4489,73.32088,330.1,0.39,0.36,2024-10-06,814,N,VIIRS,l,2,302.37,1.47,D,0
30.45222,73.32024,332.84,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.85,1.47,D,0
30.45278,73.3948,333.5,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.85,2.59,D,0
30.46945,73.65428,332.34,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.68,1.82,D,0
30.47153,73.94733,330.26,0.4,0.37,2024-10-06,814,N,VIIRS,l,2,301.58,1.44,D,0
30.48469,72.92207,339.75,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.68,3.01,D,0
30.48956,73.41264,334.26,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.21,2.89,D,0
30.49443,73.63696,335.65,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302,22.46,D,0
30.49524,73.91039,335.57,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.56,3.29,D,0
30.50513,73.568,344.79,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.95,3.06,D,0
30.50787,73.85306,330.74,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,299.73,1.33,D,0
30.5142,73.77596,333.59,0.39,0.37,2024-10-06,814,N,VIIRS,n,2,302.74,2.06,D,0
30.51464,73.75484,335.52,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.16,2.82,D,0
30.51504,73.8306,333.75,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.13,1.97,D,0
30.51562,73.83471,334.52,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.73,3.18,D,0
30.52337,72.9762,335.6,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.88,2.65,D,0
30.52667,74.06169,331.47,0.4,0.37,2024-10-06,814,N,VIIRS,l,2,303.54,4.64,D,0
30.52832,73.70601,335.51,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.93,3.13,D,0
30.55784,73.6962,344.11,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,305.25,11.88,D,0
30.56787,73.69429,347.35,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.53,4.08,D,0
30.56926,73.69445,341.16,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,304.05,8.98,D,0
30.57967,73.76825,338.62,0.39,0.37,2024-10-06,814,N,VIIRS,n,2,304.45,3.43,D,0
30.60243,73.85686,334.78,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.24,2.87,D,0
30.60879,73.90228,330.22,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.85,1.78,D,0
30.60936,73.90642,331.49,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.01,1.78,D,0
30.61446,73.91819,333.97,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.69,3.08,D,0
30.62155,73.5796,346.71,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,307.22,16.28,D,0
30.62781,73.59935,335.64,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.59,2.44,D,0
30.62837,73.89437,330.75,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.56,1.66,D,0
30.6338,73.85943,331.36,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301,1.55,D,0
30.64117,73.59679,337.63,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.61,2.74,D,0
30.64703,73.63764,333.48,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.78,2.86,D,0
30.65656,72.91315,344.86,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.8,11.48,D,0
30.67071,73.95015,347.84,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.36,9.03,D,0
30.68228,73.72836,332.82,0.39,0.37,2024-10-06,814,N,VIIRS,l,2,304.53,2.93,D,0
30.68784,73.52559,340.71,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.12,5,D,0
30.68913,72.25687,331.44,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,302.39,2.07,D,0
30.6896,73.63432,345.34,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.77,3.28,D,0
30.69336,73.70938,345.68,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.14,6.1,D,0
30.70229,73.88048,335.06,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.43,3.66,D,0
30.70876,73.76978,331.26,0.4,0.37,2024-10-06,814,N,VIIRS,l,2,304.03,2.03,D,0
30.71679,73.70493,336.36,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.78,2.96,D,0
30.72516,73.01539,340.03,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.02,2.26,D,0
30.72707,73.16827,337.91,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.1,2.12,D,0
30.729,73.79134,334.98,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.02,2.86,D,0
30.73352,73.79895,335.08,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.61,3.5,D,0
30.73549,73.24969,334.08,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.02,2.23,D,0
30.7519,73.78277,336.68,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.35,2.26,D,0
30.75464,73.87555,336.59,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.25,5.04,D,0
30.76164,71.93776,331.83,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.47,2.43,D,0
30.7627,71.96645,337.45,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,302.65,11.64,D,0
30.7655,72.73951,336.76,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,303.14,4.76,D,0
30.76575,73.759,335.72,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.97,2.53,D,0
30.76581,71.98644,335.39,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,299.61,5.67,D,0
30.7661,72.74351,342.37,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,303.31,4.76,D,0
30.77178,73.65653,335.32,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.37,2.86,D,0
30.77185,73.94895,330.9,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,300.96,2.02,D,0
30.77558,74.02517,338.06,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.98,3.28,D,0
30.77787,73.82024,344.36,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.62,6.7,D,0
30.784,73.81483,348.68,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.04,8.91,D,0
30.78511,74.01911,330.66,0.4,0.37,2024-10-06,814,N,VIIRS,l,2,302.31,2.89,D,0
30.78574,73.36073,330.48,0.39,0.36,2024-10-06,814,N,VIIRS,l,2,302.82,1.94,D,0
30.78628,74.02745,340.79,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.26,3.18,D,0
30.78635,73.10687,333.98,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,302.02,2.64,D,0
30.79664,74.07697,347.78,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.94,8.56,D,0
30.79924,73.38317,339.38,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.53,2.5,D,0
30.80081,74.00762,330.18,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.19,1.7,D,0
30.80126,73.88805,333.28,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.92,2.5,D,0
30.80169,73.8667,340.56,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.7,3.01,D,0
30.80212,73.84538,334.64,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.35,6.2,D,0
30.80548,73.84474,334.29,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,300.81,6.2,D,0
30.81252,73.89445,351.44,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.37,7.7,D,0
30.81332,74.147,332.2,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.73,1.74,D,0
30.81335,73.89477,354.4,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.76,7.81,D,0
30.81382,73.7503,335.25,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.03,3.07,D,0
30.81395,73.77568,333.06,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,300.88,3.01,D,0
30.82055,73.87211,335.18,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.48,6.19,D,0
30.82324,73.99487,345.53,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.18,6.22,D,0
30.83956,73.86002,332.77,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.71,2.91,D,0
30.84292,73.85938,353.98,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.02,8.92,D,0
30.84964,73.85811,334.09,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.71,3.49,D,0
30.85475,73.99377,335.22,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.27,2.77,D,0
30.86722,73.61762,330.4,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,299.43,1.61,D,0
30.87476,73.29807,332.39,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.49,1.38,D,0
30.88672,73.97495,336.84,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.5,4.67,D,0
30.88749,74.15543,333.96,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,303.69,2.66,D,0
30.92976,74.13463,330.87,0.4,0.37,2024-10-06,814,N,VIIRS,l,2,303.24,2.91,D,0
30.93093,74.14306,335.59,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,304.15,2.61,D,0
31.00956,73.17685,340.21,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.91,5.93,D,0
31.04021,72.22747,336.57,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,301.73,3.45,D,0
31.04225,73.59437,335.01,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.99,5.53,D,0
31.32662,70.87759,330.01,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,298.83,0.98,D,0
31.46547,70.60857,331.77,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,300.87,2.8,D,0
31.46882,70.60783,340.22,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.89,2.8,D,0
31.47037,70.68062,335.42,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,302.8,3.39,D,0
31.47632,70.6535,339.17,0.4,0.37,2024-10-06,814,N,VIIRS,n,2,301.67,6.64,D,0
31.49246,72.19413,340.98,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,300.54,6.1,D,0
31.49576,72.19344,334.77,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,296.25,6.1,D,0
31.55641,72.85069,333.64,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.12,3.38,D,0
31.56685,72.89878,333.24,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,299.34,3.07,D,0
31.58923,72.38644,334.03,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,299.99,3.16,D,0
31.58983,72.39046,332.8,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,297.98,3.16,D,0
31.62988,70.75723,346.12,0.39,0.37,2024-10-06,814,N,VIIRS,n,2,301.62,3.76,D,0
31.6539,70.7267,331.66,0.39,0.37,2024-10-06,814,N,VIIRS,n,2,300.7,2,D,0
31.67699,73.02844,336.21,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.3,3.31,D,0
31.68326,73.04823,338.68,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,301.64,10.73,D,0
31.68768,72.98428,337.8,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,298.72,3.27,D,0
31.73686,72.80674,333.37,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.05,2.06,D,0
31.75397,70.77781,332.08,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,300.48,2.32,D,0
31.76649,72.28023,333.57,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,299.49,1.46,D,0
31.80488,73.14338,332.8,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,298.65,4.01,D,0
31.83145,73.46012,332.13,0.39,0.37,2024-10-06,814,N,VIIRS,n,2,296.78,1.4,D,0
31.85456,70.75964,347.67,0.39,0.36,2024-10-06,814,N,VIIRS,n,2,303.04,11.98,D,0
32.00375,72.37441,330.46,0.38,0.36,2024-10-06,814,N,VIIRS,n,2,299.01,2.24,D,0
31.62079,74.42627,309.57,0.43,0.38,2024-10-06,2037,N,VIIRS,n,2,293.54,0.86,N,2
32.08636,74.16624,304.1,0.44,0.38,2024-10-06,2037,N,VIIRS,n,2,293.46,0.69,N,2
32.08697,74.1616,310.85,0.44,0.38,2024-10-06,2037,N,VIIRS,n,2,293.58,1.18,N,2
32.10338,74.17412,305.41,0.44,0.38,2024-10-06,2037,N,VIIRS,n,2,293.39,0.67,N,2
32.29541,70.73024,303.67,0.42,0.46,2024-10-06,2037,N,VIIRS,n,2,292.46,0.6,N,2
32.57393,72.56556,306.46,0.52,0.41,2024-10-06,2037,N,VIIRS,n,2,294.27,1.33,N,2
33.9006,71.46422,300.21,0.4,0.45,2024-10-06,2037,N,VIIRS,n,2,289.65,0.37,N,0
33.90217,71.91489,301.94,0.38,0.43,2024-10-06,2037,N,VIIRS,n,2,290.94,0.83,N,2
30.44665,70.5694,305.34,0.41,0.45,2024-10-06,2038,N,VIIRS,n,2,293.65,0.62,N,0
29.25422,74.33606,342.2,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,305.25,6.63,D,0
29.33473,70.60642,330.02,0.45,0.47,2024-10-07,755,N,VIIRS,l,2,302.97,3.14,D,0
29.38195,74.40318,332.68,0.44,0.39,2024-10-07,755,N,VIIRS,l,2,303.95,1.32,D,0
29.56427,74.80586,348.02,0.43,0.38,2024-10-07,755,N,VIIRS,n,2,308.4,5.64,D,0
29.63752,71.07168,333.17,0.42,0.45,2024-10-07,755,N,VIIRS,n,2,303.64,1.49,D,0
29.75149,71.95351,332.72,0.56,0.43,2024-10-07,755,N,VIIRS,n,2,300.23,3.45,D,0
29.78678,75.08485,350.18,0.42,0.37,2024-10-07,755,N,VIIRS,n,2,308.76,5.06,D,0
29.78751,75.08911,350.4,0.42,0.37,2024-10-07,755,N,VIIRS,n,2,307.82,5.06,D,0
29.79092,75.08835,348.18,0.42,0.37,2024-10-07,755,N,VIIRS,n,2,307.24,4.16,D,0
29.84777,75.40444,339.35,0.41,0.37,2024-10-07,755,N,VIIRS,n,2,304.34,2.58,D,0
29.85046,75.39951,343.55,0.41,0.37,2024-10-07,755,N,VIIRS,n,2,306.25,4.13,D,0
29.85116,75.40369,357.38,0.41,0.37,2024-10-07,755,N,VIIRS,l,2,308.81,7.6,D,0
29.85384,75.39877,348.56,0.41,0.37,2024-10-07,755,N,VIIRS,n,2,304.58,4.13,D,0
29.85454,75.40295,349.57,0.41,0.37,2024-10-07,755,N,VIIRS,n,2,303.67,7.6,D,0
29.87722,75.47589,347.02,0.41,0.37,2024-10-07,755,N,VIIRS,n,2,308.32,5.04,D,0
30.00145,70.79916,333.21,0.43,0.46,2024-10-07,755,N,VIIRS,n,2,302.23,2.81,D,0
30.02052,75.34672,333.7,0.41,0.37,2024-10-07,755,N,VIIRS,l,2,307.39,3.32,D,0
30.12614,75.01642,335.71,0.42,0.37,2024-10-07,755,N,VIIRS,n,2,303.35,1.99,D,0
30.14774,73.02359,332.52,0.49,0.4,2024-10-07,755,N,VIIRS,n,2,301.84,4.16,D,0
30.15142,73.02269,336.02,0.49,0.4,2024-10-07,755,N,VIIRS,n,2,301.79,4.16,D,0
30.20695,73.50401,331.9,0.47,0.4,2024-10-07,755,N,VIIRS,n,2,300.93,5.62,D,0
30.20763,73.50691,342.79,0.47,0.4,2024-10-07,755,N,VIIRS,n,2,302.63,5.78,D,0
30.21583,72.86559,330.39,0.5,0.41,2024-10-07,755,N,VIIRS,l,2,301.42,1.21,D,0
30.26655,73.43919,332.33,0.47,0.4,2024-10-07,755,N,VIIRS,l,2,304.85,1.7,D,0
30.35016,73.6263,337.34,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,302.46,2.56,D,0
30.35918,73.12865,332.94,0.48,0.4,2024-10-07,755,N,VIIRS,n,2,299.88,5.38,D,0
30.3605,73.1261,338.26,0.48,0.4,2024-10-07,755,N,VIIRS,n,2,303.21,8.06,D,0
30.36205,73.5688,337.55,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,306.03,9.12,D,0
30.36806,73.41679,335.25,0.47,0.4,2024-10-07,755,N,VIIRS,n,2,303.5,4.57,D,0
30.37167,73.41592,334.53,0.47,0.4,2024-10-07,755,N,VIIRS,n,2,300.91,4.57,D,0
30.37322,73.65045,333.6,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,301.89,4.43,D,0
30.37627,73.58528,334.57,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,304.21,4.44,D,0
30.43764,73.61517,333.87,0.46,0.39,2024-10-07,755,N,VIIRS,l,2,304.01,2.07,D,0
30.46602,75.32519,336.55,0.4,0.37,2024-10-07,755,N,VIIRS,n,2,305.51,2.93,D,0
30.47301,73.27111,334.16,0.48,0.4,2024-10-07,755,N,VIIRS,n,2,302.65,5.24,D,0
30.47538,73.82679,334.08,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.84,2.24,D,0
30.484,73.47617,338.46,0.47,0.39,2024-10-07,755,N,VIIRS,n,2,305.21,3.97,D,0
30.4905,73.42936,333.7,0.47,0.4,2024-10-07,755,N,VIIRS,n,2,302.81,2.77,D,0
30.49469,73.76051,339.83,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.15,2.96,D,0
30.49668,73.60766,333.49,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,303,1.28,D,0
30.50718,73.84985,332.35,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.3,1.26,D,0
30.50767,73.68887,335.14,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,302.49,3.21,D,0
30.50872,73.77667,335.76,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,303.87,2.89,D,0
30.50988,73.84438,330.08,0.45,0.39,2024-10-07,755,N,VIIRS,l,2,303.82,2.09,D,0
30.51072,73.84901,333.7,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.07,3.14,D,0
30.51122,73.68801,336.5,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,303.77,5.96,D,0
30.51167,73.62876,331.61,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,301.67,2.35,D,0
30.5266,74.05479,338.45,0.44,0.38,2024-10-07,755,N,VIIRS,n,2,307.53,7.32,D,0
30.52956,74.0555,347.63,0.44,0.38,2024-10-07,755,N,VIIRS,n,2,308.38,14.43,D,0
30.52962,73.81059,333.8,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,303.41,1.9,D,0
30.5301,74.05396,339.04,0.44,0.38,2024-10-07,755,N,VIIRS,n,2,306.46,7.32,D,0
30.53284,73.53933,342.85,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,303.19,5.7,D,0
30.53474,73.73626,341.83,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,303.8,2.95,D,0
30.53624,73.76521,333.54,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.2,4.35,D,0
30.53708,73.76988,335.17,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,303.69,4.35,D,0
30.53937,73.96735,334.49,0.44,0.39,2024-10-07,755,N,VIIRS,n,2,304.1,2.07,D,0
30.55048,73.52801,336.57,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,304.2,3.03,D,0
30.55259,73.62878,335.69,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,303.73,3.41,D,0
30.55424,70.73862,340.58,0.42,0.45,2024-10-07,755,N,VIIRS,n,2,301.57,5.42,D,0
30.5554,70.74022,334.3,0.42,0.45,2024-10-07,755,N,VIIRS,n,2,301.34,2.56,D,0
30.55831,73.68161,337.55,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,306.96,8.33,D,0
30.56022,73.75458,334.79,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,302.59,4.78,D,0
30.57058,73.85409,340.22,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,305.82,6.32,D,0
30.57822,73.87642,344.32,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,303.82,8.15,D,0
30.58479,73.91338,346.65,0.45,0.39,2024-10-07,755,N,VIIRS,n,2,307.65,29.4,D,0
30.59082,73.03548,347.74,0.48,0.4,2024-10-07,755,N,VIIRS,n,2,303.46,11.61,D,0
30.59125,73.58769,331.15,0.46,0.39,2024-10-07,755,N,VIIRS,n,2,304.25,2.5,D,0
30.59175,73.04048,333.37,0.48,0.4,2024-10-07,755,N,VIIRS,n,2,302.13,5.24,D,0
30.59888,73.97235,334.76,0.44,0.39,2024-10-07,755,N,VIIRS,n,2,305.14,3.24,D,0
30.59931,74.84786,331.77,0.42,0.37,2024-10-07,755,N,VIIRS,n,2,302.36,3.01,D,0
