latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.30693,73.37353,339.16,0.43,0.46,2024-11-30,743,N,VIIRS,n,2,293.77,4.48,D,0
31.31275,72.43067,327.53,0.49,0.48,2024-11-30,743,N,VIIRS,n,2,292.72,4.7,D,0
31.32227,74.87995,332.26,0.54,0.42,2024-11-30,743,N,VIIRS,n,2,297.2,2.85,D,0
31.44045,73.48737,335.94,0.42,0.45,2024-11-30,743,N,VIIRS,n,2,294.48,3.58,D,0
31.52654,72.97736,329.92,0.45,0.47,2024-11-30,743,N,VIIRS,n,2,294.01,3.01,D,0
31.57395,73.37156,339.92,0.43,0.46,2024-11-30,743,N,VIIRS,n,2,295.64,4.16,D,0
31.68186,72.87597,351.45,0.45,0.47,2024-11-30,743,N,VIIRS,n,2,297.01,20.37,D,0
31.72749,75.41075,335.75,0.5,0.41,2024-11-30,743,N,VIIRS,n,2,296.51,3.44,D,0
31.75467,75.43117,327.14,0.5,0.41,2024-11-30,743,N,VIIRS,n,2,295.95,2.22,D,0
31.76737,74.18042,332.06,0.38,0.43,2024-11-30,743,N,VIIRS,n,2,294.45,3.04,D,0
32.01307,73.0545,327.01,0.43,0.46,2024-11-30,743,N,VIIRS,n,2,295.47,3.59,D,0
32.15903,73.3343,338.78,0.42,0.45,2024-11-30,743,N,VIIRS,n,2,297.17,3.65,D,0
32.18435,71.11317,327.99,0.55,0.51,2024-11-30,743,N,VIIRS,n,2,293.53,3.13,D,0
32.18596,71.112,333.24,0.55,0.51,2024-11-30,743,N,VIIRS,n,2,293.7,4.72,D,0
32.63992,74.67097,329.41,0.53,0.42,2024-11-30,743,N,VIIRS,n,2,295.86,2.01,D,0
33.64912,71.87972,327.97,0.47,0.47,2024-11-30,744,N,VIIRS,n,2,295.3,2.44,D,0
33.6535,71.87884,337.58,0.47,0.47,2024-11-30,744,N,VIIRS,n,2,292.72,3.45,D,0
33.70911,72.96718,340.61,0.41,0.45,2024-11-30,744,N,VIIRS,n,2,296.44,7.17,D,0
33.71001,72.97147,339.88,0.41,0.45,2024-11-30,744,N,VIIRS,n,2,295.71,7.17,D,0
33.84828,71.67728,326.6,0.47,0.48,2024-11-30,744,N,VIIRS,n,2,294.16,2.01,D,0
32.08583,74.16589,296.75,0.38,0.59,2024-11-30,2006,N,VIIRS,n,2,283.48,0.72,N,2
32.08583,74.16745,297.87,0.38,0.59,2024-11-30,2006,N,VIIRS,n,2,282.92,0.55,N,2
32.09242,74.15144,298.3,0.38,0.59,2024-11-30,2006,N,VIIRS,n,2,282.5,0.41,N,0
32.10198,74.17329,303.88,0.38,0.59,2024-11-30,2006,N,VIIRS,n,2,284.21,0.73,N,2
32.29007,70.73831,299.34,0.61,0.71,2024-11-30,2006,N,VIIRS,n,2,285.08,1.07,N,2
32.29041,70.73099,295.18,0.61,0.71,2024-11-30,2006,N,VIIRS,n,2,284.27,1.07,N,0
32.29404,70.72926,302.76,0.61,0.71,2024-11-30,2006,N,VIIRS,n,2,284.93,1.82,N,2
32.57494,72.56078,297.89,0.48,0.65,2024-11-30,2006,N,VIIRS,n,2,285.12,0.96,N,0
32.72663,73.13963,297.66,0.44,0.63,2024-11-30,2006,N,VIIRS,n,2,285.75,0.7,N,2
33.19241,74.9883,302.54,0.35,0.57,2024-11-30,2006,N,VIIRS,n,2,279.74,0.82,N,0
33.34019,72.5943,295.47,0.48,0.65,2024-11-30,2006,N,VIIRS,n,2,281,0.53,N,0
33.92844,73.35691,296.88,0.44,0.63,2024-11-30,2006,N,VIIRS,n,2,279.41,0.88,N,0
33.9288,73.36015,298.7,0.44,0.63,2024-11-30,2006,N,VIIRS,n,2,279.61,1.16,N,0
33.92906,73.35581,298.37,0.44,0.63,2024-11-30,2006,N,VIIRS,n,2,279.05,1.1,N,0
33.18946,74.99207,295.91,0.6,0.7,2024-11-30,2146,N,VIIRS,n,2,279.37,1.46,N,0
33.80312,72.10076,298.73,0.4,0.6,2024-11-30,2146,N,VIIRS,n,2,282.3,0.42,N,0
30.1837,71.55087,297.78,0.46,0.63,2024-11-30,2147,N,VIIRS,n,2,284.41,0.79,N,0
32.2916,70.73866,300.14,0.37,0.58,2024-11-30,2147,N,VIIRS,n,2,286.18,1.27,N,2
32.29271,70.74051,301.56,0.37,0.58,2024-11-30,2147,N,VIIRS,n,2,286.1,1.31,N,2
32.29343,70.73142,310.02,0.37,0.58,2024-11-30,2147,N,VIIRS,n,2,286.94,1.16,N,2
32.29449,70.7333,306.68,0.37,0.58,2024-11-30,2147,N,VIIRS,n,2,286.66,1.32,N,2
32.38197,72.14106,295.59,0.44,0.62,2024-11-30,2147,N,VIIRS,n,2,284.47,0.73,N,0
32.82884,71.60178,301.56,0.4,0.6,2024-11-30,2147,N,VIIRS,n,2,285.33,0.79,N,0
