latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.53991,73.71021,343.02,0.61,0.71,2025-10-01,908,N,VIIRS,n,2,296.08,5.57,D,0
30.54272,73.70946,344.58,0.6,0.71,2025-10-01,908,N,VIIRS,n,2,296.14,7.95,D,0
30.80055,73.8578,337.86,0.62,0.71,2025-10-01,908,N,VIIRS,n,2,293.9,8.36,D,0
31.10111,75.19145,338.71,0.74,0.76,2025-10-01,908,N,VIIRS,n,2,291.89,7.65,D,0
31.7279,72.54189,334.76,0.53,0.67,2025-10-01,909,N,VIIRS,n,2,296.2,4.13,D,0
31.73098,72.53947,341.66,0.53,0.67,2025-10-01,909,N,VIIRS,n,2,296.93,4.08,D,0
31.73375,70.7473,330.36,0.41,0.61,2025-10-01,909,N,VIIRS,n,2,297.34,3.46,D,0
32.88905,71.6168,319.11,0.44,0.46,2025-10-01,2131,N,VIIRS,n,2,295.31,2.78,N,2
33.14103,73.15694,316.3,0.52,0.5,2025-10-01,2131,N,VIIRS,n,2,291.28,1.25,N,2
33.23702,71.51454,307.49,0.42,0.46,2025-10-01,2131,N,VIIRS,n,2,292.14,0.48,N,2
33.40595,71.93699,303.65,0.44,0.46,2025-10-01,2131,N,VIIRS,n,2,291.74,1.02,N,0
33.54591,71.55087,304.23,0.42,0.45,2025-10-01,2131,N,VIIRS,n,2,293.24,0.98,N,2
32.29536,70.73017,313.72,0.4,0.44,2025-10-01,2132,N,VIIRS,n,2,295.18,2.59,N,2
32.38053,72.14059,305.25,0.48,0.48,2025-10-01,2132,N,VIIRS,n,2,294.6,1.46,N,0
32.57489,72.5661,305.14,0.5,0.49,2025-10-01,2132,N,VIIRS,n,2,293.64,0.97,N,2
28.4249,69.70132,317.53,0.42,0.45,2025-10-01,2133,N,VIIRS,n,2,295.34,1.56,N,2
30.42817,73.33562,336.64,0.76,0.77,2025-10-02,709,N,VIIRS,n,2,292.13,6.32,D,0
30.50744,73.3826,336.31,0.75,0.77,2025-10-02,709,N,VIIRS,n,2,292.05,8.5,D,0
30.51048,73.38218,332.55,0.76,0.77,2025-10-02,709,N,VIIRS,n,2,292.14,8.03,D,0
30.52832,73.82626,331.84,0.71,0.75,2025-10-02,709,N,VIIRS,n,2,292.28,4.17,D,0
29.44133,70.62675,335.96,0.4,0.45,2025-10-02,849,N,VIIRS,n,2,307.46,2.93,D,0
29.79563,72.82186,336.02,0.55,0.51,2025-10-02,849,N,VIIRS,n,2,300.55,4.88,D,0
30.0054,72.59343,338.2,0.53,0.5,2025-10-02,849,N,VIIRS,n,2,302.89,3.87,D,0
30.00759,72.59092,331.2,0.53,0.5,2025-10-02,849,N,VIIRS,l,2,301.4,2.97,D,0
30.10389,71.34449,330.42,0.45,0.47,2025-10-02,849,N,VIIRS,l,2,303.76,1.62,D,0
30.22558,73.09855,330.35,0.58,0.52,2025-10-02,849,N,VIIRS,n,2,300.87,3.62,D,0
30.40871,73.5842,330.38,0.62,0.54,2025-10-02,849,N,VIIRS,n,2,298.23,3.08,D,0
30.41787,73.15455,332.6,0.58,0.52,2025-10-02,849,N,VIIRS,n,2,298.78,3.97,D,0
30.43687,73.43755,336.35,0.61,0.53,2025-10-02,849,N,VIIRS,n,2,298.64,4.76,D,0
30.47253,73.81034,367,0.32,0.55,2025-10-02,849,N,VIIRS,h,2,299,7.06,D,0
30.47537,73.42046,334.42,0.6,0.53,2025-10-02,849,N,VIIRS,n,2,298.53,7.43,D,0
30.56,72.9526,332.97,0.57,0.52,2025-10-02,849,N,VIIRS,n,2,300.1,6.69,D,0
30.61418,73.62744,335.64,0.62,0.54,2025-10-02,849,N,VIIRS,n,2,297.57,7.45,D,0
30.61461,73.815,341.3,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,298.1,3.37,D,0
30.6182,73.62518,339.5,0.63,0.54,2025-10-02,849,N,VIIRS,n,2,298.47,6.29,D,0
30.62872,73.92405,349.13,0.33,0.55,2025-10-02,849,N,VIIRS,n,2,294.72,5.45,D,0
30.63746,73.67675,334.86,0.63,0.54,2025-10-02,849,N,VIIRS,n,2,296.77,5.16,D,0
30.63881,73.67845,338.17,0.63,0.54,2025-10-02,849,N,VIIRS,n,2,297.73,5.03,D,0
30.69041,74.02494,367,0.33,0.55,2025-10-02,849,N,VIIRS,h,2,298.33,7.04,D,0
30.69992,73.88379,331.22,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,298.12,1.35,D,0
30.70494,73.756,353.91,0.32,0.54,2025-10-02,849,N,VIIRS,n,2,297.89,6.36,D,0
30.71522,73.69553,337.88,0.63,0.54,2025-10-02,849,N,VIIRS,n,2,297.46,6.84,D,0
30.74028,73.63784,340.88,0.63,0.54,2025-10-02,849,N,VIIRS,n,2,297.35,9.46,D,0
30.75123,73.88199,355.64,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,299.25,6.52,D,0
30.75143,73.8464,330.2,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,297.42,2.27,D,0
30.7517,73.84984,340.29,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,297.38,2.27,D,0
30.75408,73.8808,342.39,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,297.42,3.53,D,0
30.7615,73.97804,367,0.33,0.55,2025-10-02,849,N,VIIRS,h,2,298.66,5.65,D,0
30.76441,73.97858,367,0.33,0.55,2025-10-02,849,N,VIIRS,h,2,300.44,15.28,D,0
30.76663,73.97752,351.1,0.33,0.55,2025-10-02,849,N,VIIRS,n,2,298.75,5.65,D,0
30.7669,73.98101,335.94,0.33,0.55,2025-10-02,849,N,VIIRS,n,2,297.39,5.65,D,0
30.78067,74.02562,333.23,0.33,0.55,2025-10-02,849,N,VIIRS,n,2,298.2,2.23,D,0
30.79063,73.88744,367,0.33,0.55,2025-10-02,849,N,VIIRS,h,2,298.35,5.8,D,0
30.80569,73.39265,342.93,0.61,0.53,2025-10-02,849,N,VIIRS,n,2,299.27,12.16,D,0
30.81571,73.81548,346.43,0.32,0.55,2025-10-02,849,N,VIIRS,n,2,297.22,4.77,D,0
30.94254,74.49926,343.07,0.35,0.57,2025-10-02,849,N,VIIRS,n,2,293.71,5.92,D,0
30.94282,74.50305,342.67,0.36,0.57,2025-10-02,849,N,VIIRS,n,2,293.46,7.69,D,0
30.96621,74.0533,332.31,0.33,0.56,2025-10-02,849,N,VIIRS,n,2,296.67,3.86,D,0
30.97888,74.14587,343.96,0.34,0.56,2025-10-02,849,N,VIIRS,n,2,296.56,2.23,D,0
30.99681,74.17324,350.76,0.34,0.56,2025-10-02,849,N,VIIRS,n,2,296.55,4.85,D,0
30.9971,74.17685,340.55,0.34,0.56,2025-10-02,849,N,VIIRS,n,2,296.94,6.76,D,0
30.87824,70.8104,351.41,0.43,0.46,2025-10-02,850,N,VIIRS,n,2,304.66,13.61,D,0
30.98763,74.18092,330.03,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,297.16,3.26,D,0
30.99752,74.17264,340.06,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,296.11,4.82,D,0
30.99779,74.17625,350.08,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,297.01,7.59,D,0
31.03928,74.45168,335.55,0.35,0.57,2025-10-02,850,N,VIIRS,n,2,296.45,2.83,D,0
31.05092,74.32241,331.96,0.35,0.57,2025-10-02,850,N,VIIRS,n,2,297.55,3.46,D,0
31.14053,74.25636,355.71,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,295.21,7.79,D,0
31.48948,74.8624,331.36,0.38,0.59,2025-10-02,850,N,VIIRS,n,2,294.65,2.98,D,0
31.53601,74.52665,336.02,0.36,0.57,2025-10-02,850,N,VIIRS,n,2,294.44,2.79,D,0
31.66933,72.37418,337.29,0.54,0.51,2025-10-02,850,N,VIIRS,n,2,299.85,5.47,D,0
31.69634,70.72079,332.94,0.44,0.46,2025-10-02,850,N,VIIRS,l,2,303.07,4.71,D,0
31.79085,74.14101,338.78,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,296.68,3.45,D,0
31.82927,74.90123,330.63,0.38,0.59,2025-10-02,850,N,VIIRS,n,2,295.71,2.53,D,0
31.83268,70.75592,341.89,0.44,0.46,2025-10-02,850,N,VIIRS,n,2,303.11,4.62,D,0
31.83783,74.34121,342.1,0.35,0.57,2025-10-02,850,N,VIIRS,n,2,296.44,3.67,D,0
31.88977,74.12128,331.34,0.34,0.56,2025-10-02,850,N,VIIRS,n,2,296.95,2.63,D,0
31.89403,70.91698,334.29,0.45,0.47,2025-10-02,850,N,VIIRS,n,2,302.58,3.12,D,0
31.92187,74.3385,331.58,0.36,0.57,2025-10-02,850,N,VIIRS,n,2,296.25,3.74,D,0
33.90491,71.91448,311.2,0.41,0.37,2025-10-02,2112,N,VIIRS,n,2,293.44,1.03,N,2
32.05677,74.26693,304.37,0.53,0.42,2025-10-02,2113,N,VIIRS,n,2,294.31,0.8,N,0
32.0851,74.16414,305.85,0.52,0.42,2025-10-02,2113,N,VIIRS,n,2,294.4,1.99,N,2
32.2946,70.73145,318.24,0.4,0.37,2025-10-02,2113,N,VIIRS,n,2,297.86,2.58,N,2
32.5753,72.56463,306.05,0.44,0.39,2025-10-02,2113,N,VIIRS,n,2,295.16,1.47,N,2
32.88769,71.61682,317.48,0.41,0.37,2025-10-02,2113,N,VIIRS,n,2,296.2,1.56,N,2
32.89107,71.61771,306.7,0.41,0.37,2025-10-02,2113,N,VIIRS,n,2,295.86,1.56,N,2
33.27206,71.59079,320.14,0.41,0.37,2025-10-02,2113,N,VIIRS,n,2,293.15,1.88,N,0
33.28662,72.63969,315.28,0.44,0.38,2025-10-02,2113,N,VIIRS,n,2,292.7,1.27,N,0
33.28714,72.63716,321.28,0.44,0.38,2025-10-02,2113,N,VIIRS,n,2,292.98,2,N,0
33.28747,72.635,308,0.44,0.38,2025-10-02,2113,N,VIIRS,n,2,292.21,0.99,N,0
33.40833,71.93793,308.23,0.41,0.37,2025-10-02,2113,N,VIIRS,n,2,293.72,0.79,N,2
33.54636,71.5508,301.43,0.4,0.37,2025-10-02,2113,N,VIIRS,n,2,282.39,0.74,N,2
28.42573,69.70188,324.15,0.4,0.37,2025-10-02,2114,N,VIIRS,n,2,297.18,1.53,N,2
29.42525,69.93638,307.01,0.4,0.37,2025-10-02,2114,N,VIIRS,n,2,295.91,1.65,N,0
28.60034,70.63938,332.65,0.39,0.36,2025-10-03,830,N,VIIRS,n,2,304.95,1.98,D,0
29.42788,70.54604,335.77,0.39,0.36,2025-10-03,830,N,VIIRS,n,2,306.13,4.08,D,0
29.48795,70.53474,334.76,0.39,0.36,2025-10-03,830,N,VIIRS,l,2,307.18,2.74,D,0
29.76305,72.07247,335.63,0.43,0.38,2025-10-03,830,N,VIIRS,n,2,304.59,8.32,D,0
29.7882,72.6727,341.43,0.45,0.39,2025-10-03,830,N,VIIRS,n,2,301.86,6.75,D,0
29.78964,72.674,340.68,0.45,0.39,2025-10-03,830,N,VIIRS,n,2,301.57,4.97,D,0
29.87575,72.83353,335.32,0.46,0.39,2025-10-03,830,N,VIIRS,n,2,300.91,3.44,D,0
29.89763,72.33236,344.2,0.44,0.38,2025-10-03,830,N,VIIRS,n,2,303.89,4.98,D,0
29.90116,72.33176,344.56,0.44,0.38,2025-10-03,830,N,VIIRS,n,2,302.4,4.98,D,0
29.94212,71.43351,332.99,0.41,0.37,2025-10-03,830,N,VIIRS,n,2,301.96,1.22,D,0
29.94315,72.43238,331.81,0.44,0.39,2025-10-03,830,N,VIIRS,n,2,303.81,3.88,D,0
29.97121,72.56503,339.77,0.45,0.39,2025-10-03,830,N,VIIRS,n,2,303.67,4.18,D,0
29.97758,72.47376,341.58,0.45,0.39,2025-10-03,830,N,VIIRS,n,2,303.12,4.37,D,0
30.04067,72.72797,335.37,0.46,0.39,2025-10-03,830,N,VIIRS,n,2,302.15,4.14,D,0
30.12154,73.07999,333.53,0.47,0.4,2025-10-03,830,N,VIIRS,n,2,303.2,3.13,D,0
30.15841,73.05122,334.3,0.47,0.4,2025-10-03,830,N,VIIRS,n,2,300.09,2.34,D,0
30.16517,73.25056,335.91,0.48,0.4,2025-10-03,830,N,VIIRS,n,2,301.42,4.63,D,0
30.23083,72.8848,337.02,0.47,0.39,2025-10-03,830,N,VIIRS,n,2,301,3.16,D,0
30.29037,73.13287,352.71,0.48,0.4,2025-10-03,830,N,VIIRS,n,2,300.65,8.9,D,0
30.33487,73.37823,332.35,0.49,0.4,2025-10-03,830,N,VIIRS,n,2,301.2,2.73,D,0
30.34062,73.05374,336.33,0.48,0.4,2025-10-03,830,N,VIIRS,n,2,301.59,5.29,D,0
30.34328,72.42295,334.17,0.45,0.39,2025-10-03,830,N,VIIRS,n,2,302.13,4.46,D,0
30.34691,73.57696,331.03,0.5,0.41,2025-10-03,830,N,VIIRS,n,2,300.5,2.95,D,0
30.36093,73.40548,335.73,0.49,0.41,2025-10-03,830,N,VIIRS,n,2,299.33,4.36,D,0
30.36155,73.41063,333.97,0.49,0.41,2025-10-03,830,N,VIIRS,n,2,299.74,5.54,D,0
30.43424,73.63294,333.02,0.51,0.41,2025-10-03,830,N,VIIRS,n,2,297.52,3.73,D,0
30.46293,73.75077,330.8,0.51,0.41,2025-10-03,830,N,VIIRS,n,2,297.22,2.75,D,0
30.54278,73.70564,337.04,0.51,0.41,2025-10-03,830,N,VIIRS,n,2,298.53,16.63,D,0
30.54657,73.70505,343.97,0.51,0.41,2025-10-03,830,N,VIIRS,n,2,299.85,16.63,D,0
30.55431,73.80245,335.9,0.52,0.41,2025-10-03,830,N,VIIRS,n,2,298.25,4.83,D,0
30.58038,73.79292,330.75,0.52,0.41,2025-10-03,830,N,VIIRS,n,2,298.11,2.35,D,0
30.55403,73.4813,334.48,0.5,0.41,2025-10-03,831,N,VIIRS,n,2,298.74,3.88,D,0
30.58223,73.79093,333.12,0.52,0.41,2025-10-03,831,N,VIIRS,n,2,298.3,8.37,D,0
30.5957,73.97829,330.36,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.92,4.02,D,0
30.62155,73.89581,346.41,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,299.84,19.66,D,0
30.62539,73.89523,338.57,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,294.65,7.34,D,0
30.62863,73.85573,334.62,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,298.19,5.5,D,0
30.63739,74.0341,331.19,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,297.79,2.24,D,0
30.64396,73.82009,330.68,0.52,0.41,2025-10-03,831,N,VIIRS,n,2,297.31,2.38,D,0
30.64971,73.86919,333.65,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,297.55,3.52,D,0
30.65289,73.99776,330.99,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.18,3.56,D,0
30.65933,73.98548,332.87,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,295.86,3.04,D,0
30.66198,73.32412,337.81,0.49,0.4,2025-10-03,831,N,VIIRS,n,2,299.79,4.32,D,0
30.66319,74.01884,334.28,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.22,2.42,D,0
30.66585,73.58452,338.06,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,299.09,13.24,D,0
30.66749,72.96742,334.16,0.47,0.4,2025-10-03,831,N,VIIRS,n,2,298.86,3.86,D,0
30.66889,73.86625,332.57,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,298.04,3.3,D,0
30.67623,73.70805,340.99,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,298.12,4.21,D,0
30.67752,73.71028,342.64,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,298.57,4.27,D,0
30.69525,73.92372,346.9,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.11,9.83,D,0
30.69658,73.92123,345.42,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,297.53,6.97,D,0
30.71116,73.6425,337.16,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,299.33,3.84,D,0
30.7144,73.97485,330.52,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,297.86,3.29,D,0
30.72381,73.61877,334.32,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,299.71,9.82,D,0
30.73011,73.57444,330.04,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,298.47,3.31,D,0
30.7396,73.62175,333.49,0.51,0.41,2025-10-03,831,N,VIIRS,n,2,299.01,3.04,D,0
30.74282,73.84698,333.12,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,298.6,3.5,D,0
30.75752,73.83914,341.66,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,297.71,8.61,D,0
30.77286,73.83678,340.99,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,299.44,6.97,D,0
30.78535,73.36493,334.68,0.5,0.41,2025-10-03,831,N,VIIRS,n,2,300.66,7.75,D,0
30.78597,73.37012,335.53,0.5,0.41,2025-10-03,831,N,VIIRS,n,2,301.48,7.75,D,0
30.78618,73.78471,342.5,0.52,0.41,2025-10-03,831,N,VIIRS,n,2,300.17,9.31,D,0
30.7883,73.78732,332.27,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,298.36,5.65,D,0
30.7971,73.83048,333.74,0.52,0.42,2025-10-03,831,N,VIIRS,n,2,297.32,2.75,D,0
30.79941,73.99589,341.4,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.07,5.81,D,0
30.86562,73.36027,333.62,0.5,0.41,2025-10-03,831,N,VIIRS,n,2,299.3,2.7,D,0
30.9029,73.9663,353.66,0.53,0.42,2025-10-03,831,N,VIIRS,n,2,298.89,13.23,D,0
30.9568,74.19249,344.88,0.55,0.42,2025-10-03,831,N,VIIRS,n,2,300.4,6.49,D,0
30.9578,71.9276,336.4,0.44,0.38,2025-10-03,831,N,VIIRS,n,2,302.91,3.98,D,0
30.99406,74.13439,336.35,0.54,0.42,2025-10-03,831,N,VIIRS,n,2,299.65,7.89,D,0
31.07514,74.29733,330.34,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,300.16,10.17,D,0
31.12618,74.00871,334.72,0.54,0.42,2025-10-03,831,N,VIIRS,n,2,299.71,4.8,D,0
31.12709,74.01226,336.67,0.54,0.42,2025-10-03,831,N,VIIRS,n,2,300.17,9.72,D,0
31.17258,74.3066,331.44,0.56,0.43,2025-10-03,831,N,VIIRS,l,2,301.47,4.2,D,0
31.17504,74.30437,333.42,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,302.07,3.78,D,0
31.42342,74.58858,334.83,0.39,0.44,2025-10-03,831,N,VIIRS,n,2,303.25,2.93,D,0
31.44437,74.63144,343.08,0.39,0.44,2025-10-03,831,N,VIIRS,n,2,305.77,8.65,D,0
31.464,72.60749,333.69,0.47,0.4,2025-10-03,831,N,VIIRS,n,2,298.6,2.35,D,0
31.46978,73.95906,348.68,0.54,0.42,2025-10-03,831,N,VIIRS,n,2,302.54,15.79,D,0
31.5208,72.62001,333.97,0.47,0.4,2025-10-03,831,N,VIIRS,n,2,298.36,5.84,D,0
31.55213,74.60342,332.49,0.39,0.44,2025-10-03,831,N,VIIRS,l,2,303.5,1.66,D,0
31.55242,75.09932,333.23,0.41,0.45,2025-10-03,831,N,VIIRS,n,2,305.07,2.41,D,0
31.55513,75.04568,342.7,0.41,0.45,2025-10-03,831,N,VIIRS,n,2,307.12,7.91,D,0
31.55559,75.05005,332.99,0.41,0.45,2025-10-03,831,N,VIIRS,l,2,305.74,7.91,D,0
31.59455,72.95157,335.55,0.48,0.4,2025-10-03,831,N,VIIRS,n,2,299.3,8.51,D,0
31.65786,70.76864,330.74,0.41,0.37,2025-10-03,831,N,VIIRS,l,2,304.37,2.24,D,0
31.66467,72.46269,333.74,0.46,0.39,2025-10-03,831,N,VIIRS,n,2,297.68,3.67,D,0
31.67714,73.52003,330.73,0.52,0.41,2025-10-03,831,N,VIIRS,n,2,297.18,3.48,D,0
31.68958,75.09654,345.18,0.42,0.45,2025-10-03,831,N,VIIRS,n,2,304.96,4.74,D,0
31.69532,73.05364,347.07,0.49,0.4,2025-10-03,831,N,VIIRS,n,2,299.13,7.42,D,0
31.69928,74.90498,332.28,0.41,0.45,2025-10-03,831,N,VIIRS,n,2,305.91,2.12,D,0
31.73122,73.9216,338.02,0.54,0.42,2025-10-03,831,N,VIIRS,n,2,302.39,6.88,D,0
31.74435,70.76638,334.71,0.41,0.37,2025-10-03,831,N,VIIRS,n,2,302.61,2.66,D,0
31.75702,73.25259,332.36,0.5,0.41,2025-10-03,831,N,VIIRS,n,2,296.67,1.68,D,0
31.77982,73.06119,346.26,0.49,0.4,2025-10-03,831,N,VIIRS,n,2,299.1,7.92,D,0
31.78016,73.05834,335,0.49,0.4,2025-10-03,831,N,VIIRS,n,2,298.08,6.25,D,0
31.80359,74.45998,337.75,0.38,0.44,2025-10-03,831,N,VIIRS,n,2,301.65,3.42,D,0
31.80548,74.12711,332.07,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,300.77,3.83,D,0
31.8095,74.31435,339.24,0.57,0.43,2025-10-03,831,N,VIIRS,n,2,300.36,4.36,D,0
31.81192,74.31568,341.24,0.57,0.43,2025-10-03,831,N,VIIRS,n,2,302.38,7.14,D,0
31.81591,74.31509,331.16,0.57,0.43,2025-10-03,831,N,VIIRS,n,2,304.63,6.3,D,0
31.81804,74.37009,332.81,0.57,0.43,2025-10-03,831,N,VIIRS,n,2,300.35,6.72,D,0
31.81929,74.36826,343.2,0.57,0.43,2025-10-03,831,N,VIIRS,n,2,299.49,6.48,D,0
31.83431,74.20711,333.13,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,300.97,4.17,D,0
31.85934,73.99997,332.87,0.55,0.42,2025-10-03,831,N,VIIRS,n,2,301.72,3.46,D,0
31.86132,71.21391,330.55,0.42,0.38,2025-10-03,831,N,VIIRS,l,2,304.41,1.38,D,0
31.86336,71.21485,337.83,0.42,0.38,2025-10-03,831,N,VIIRS,n,2,304.16,3.05,D,0
31.86477,71.21327,332.86,0.42,0.38,2025-10-03,831,N,VIIRS,l,2,303.06,1.38,D,0
31.87203,70.30367,332.42,0.4,0.37,2025-10-03,831,N,VIIRS,l,2,303.56,1.45,D,0
31.87385,70.76968,342.75,0.41,0.37,2025-10-03,831,N,VIIRS,n,2,303.76,4.01,D,0
31.87919,74.70291,331.04,0.4,0.44,2025-10-03,831,N,VIIRS,n,2,302.39,2.29,D,0
31.88047,74.11584,330.68,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,297.76,5.19,D,0
31.89843,74.11098,331.57,0.56,0.43,2025-10-03,831,N,VIIRS,l,2,305.42,12.3,D,0
31.89907,74.11689,336.87,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,307.92,30.03,D,0
31.9002,74.11288,343.8,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,311.04,41.12,D,0
31.90302,74.1163,333.5,0.56,0.43,2025-10-03,831,N,VIIRS,n,2,298.58,4.07,D,0
31.95087,70.49683,342.39,0.4,0.37,2025-10-03,831,N,VIIRS,n,2,302.91,2.66,D,0
32.10915,74.78067,332.29,0.4,0.44,2025-10-03,831,N,VIIRS,n,2,299.61,2.22,D,0
32.13182,74.91856,330.1,0.41,0.45,2025-10-03,831,N,VIIRS,n,2,299.51,2.15,D,0
