latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.05576,75.06871,332.11,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.6,6.32,D,0
30.05634,75.07275,338.26,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,302.42,6.32,D,0
30.0643,75.10443,332.8,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.57,3.53,D,0
30.06479,75.43359,336.07,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,301.25,7.97,D,0
30.06549,75.46288,332.49,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,299.52,1.9,D,0
30.06629,74.97559,334.72,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.58,2.63,D,0
30.06932,73.22716,337.64,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.42,5.73,D,0
30.07443,75.35629,333.8,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.07,4.05,D,0
30.07501,75.36037,333.04,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.58,4.05,D,0
30.07778,75.35567,335.05,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.74,4.05,D,0
30.07836,75.35974,332.59,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.95,4.05,D,0
30.08002,75.36002,334.17,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,302.66,5.53,D,0
30.09017,75.38327,332.17,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,300.45,1.13,D,0
30.09138,74.45674,335.66,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.54,2.8,D,0
30.0978,75.12299,330.14,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.29,2.48,D,0
30.10278,73.41833,333.79,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.51,2.18,D,0
30.11097,75.40878,336.23,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,300.11,3.08,D,0
30.11391,75.21152,345.17,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,303.8,11.66,D,0
30.119,75.22308,348.22,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.73,7.67,D,0
30.12014,74.89912,340.73,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.54,3.55,D,0
30.1221,74.89896,344.8,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,306.58,20.56,D,0
30.12234,75.22244,337.13,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.36,4.48,D,0
30.12444,74.29049,331.76,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.57,1.72,D,0
30.13143,75.35876,333.67,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,300.61,4.04,D,0
30.13445,75.40438,333.61,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,298.53,2.58,D,0
30.14065,75.20647,334.69,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.59,5.37,D,0
30.14588,75.06426,334.99,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.15,6.09,D,0
30.14761,75.35153,339.01,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.95,3.29,D,0
30.14805,75.05555,344.05,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,302.03,7.3,D,0
30.15182,75.03407,337.09,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.82,3.38,D,0
30.15559,75.01262,344.17,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.01,6.68,D,0
30.15586,75.43402,347.3,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,303.62,13.45,D,0
30.15892,75.01199,347.07,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.26,7.98,D,0
30.15921,75.4334,346.32,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,311.34,63.67,D,0
30.16203,74.3858,331.37,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.42,1.95,D,0
30.16345,75.19799,348.84,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,307.17,24.58,D,0
30.16494,75.19803,343.03,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.54,14.64,D,0
30.16631,75.03961,345.31,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,304.33,19.87,D,0
30.16859,74.22475,336.96,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.72,4.29,D,0
30.16863,75.05578,333.64,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.33,4.02,D,0
30.17065,75.02219,333.47,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.57,3.98,D,0
30.17399,75.02155,333.5,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.3,4.64,D,0
30.18114,72.3952,345.8,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,301.01,4.13,D,0
30.18413,73.37756,333.89,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.92,2.14,D,0
30.18462,75.36979,333.34,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,299.2,3.03,D,0
30.18504,75.44542,344.25,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,310.3,49.34,D,0
30.18797,75.36916,335.59,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,298.97,3.03,D,0
30.18871,72.48305,350.19,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,303.75,10.24,D,0
30.18909,75.12676,339.58,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,302.1,7.63,D,0
30.18923,74.45427,331.72,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.23,1.26,D,0
30.19117,75.44006,337.85,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,299.78,6.24,D,0
30.19195,74.63438,331.37,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.12,2.77,D,0
30.19225,75.19704,332.84,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.69,1.67,D,0
30.19353,74.00688,330.05,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,298.81,2.41,D,0
30.19526,74.63374,340.62,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.77,2.77,D,0
30.2091,75.21891,333.23,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.77,4.79,D,0
30.21222,75.41126,330.27,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,300.2,1.91,D,0
30.22015,75.20012,341.19,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.55,2.92,D,0
30.22068,75.30045,332.58,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.81,4.02,D,0
30.22194,73.79713,332.95,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.49,5.27,D,0
30.22255,73.8011,335.63,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,300.14,5.27,D,0
30.22349,75.19948,333.86,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.25,2.92,D,0
30.22571,74.70193,330.49,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.25,4.27,D,0
30.2263,74.70594,334.38,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.6,5.94,D,0
30.22668,74.75535,332.42,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.56,2.36,D,0
30.22855,73.79579,333.36,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,300.62,2.59,D,0
30.23055,74.61862,338.75,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.66,2.81,D,0
30.23684,74.77814,333.32,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.62,2.28,D,0
30.24028,73.21754,341.3,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.22,3.82,D,0
30.24457,75.275,332.84,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.82,3.12,D,0
30.24554,75.47674,332.57,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,300.43,3.41,D,0
30.24943,72.79095,334.64,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.68,2.62,D,0
30.24988,73.97996,333.24,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,298.62,1.98,D,0
30.25043,74.89542,333.72,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.73,6.11,D,0
30.25754,70.64905,331.61,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,301.1,6.44,D,0
30.26413,70.68606,330.46,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,299.74,2.68,D,0
30.26771,73.34823,334.79,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.2,3.01,D,0
30.26987,74.56157,333.79,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.84,4.47,D,0
30.2718,73.96734,331.43,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,297.59,2.93,D,0
30.27756,74.4984,333.65,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.33,4.36,D,0
30.28107,75.08475,337.08,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.06,4.73,D,0
30.28115,74.50678,334.11,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.37,7.58,D,0
30.28325,73.7112,332.15,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,298.42,2.31,D,0
30.28447,74.50613,340.58,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.92,7.58,D,0
30.28451,72.8589,332.23,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.88,2.55,D,0
30.2849,74.57097,343.07,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,303.1,15.41,D,0
30.28622,75.3259,331.5,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,299.98,2.02,D,0
30.28659,75.49869,336.91,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,298.79,3.17,D,0
30.28705,75.47746,337.64,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,299.49,2.64,D,0
30.2905,74.50083,333.73,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.29,5.23,D,0
30.29269,74.90387,333.49,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.61,2.43,D,0
30.29641,73.95007,334.37,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.67,2.08,D,0
30.29827,74.63835,339.01,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.19,3.52,D,0
30.29903,75.33244,330.97,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,300.35,1.91,D,0
30.29947,70.67771,333.08,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.84,3.15,D,0
30.30055,74.6388,338.96,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.39,5.37,D,0
30.30216,75.28146,333.45,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.08,2.15,D,0
30.30219,70.67225,331.86,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.28,3.15,D,0
30.30367,72.89247,334.04,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,301.48,3.25,D,0
30.30401,75.31889,330.4,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,298.95,2.16,D,0
30.30703,70.66779,332.67,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.96,3.41,D,0
30.30844,70.66594,331.7,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,301.4,3.35,D,0
30.31233,75.30473,348.53,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.93,5.46,D,0
30.31965,74.60624,345.44,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.62,5.43,D,0
30.32018,75.31165,334.19,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,299.77,4.07,D,0
30.32303,70.6544,330.73,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.07,1.91,D,0
30.32823,70.6628,334.87,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,301.34,3.68,D,0
30.32985,74.97144,344.49,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.64,3.61,D,0
30.33106,75.3643,332.34,0.4,0.37,2023-10-31,809,N,VIIRS,n,2,299.1,2.08,D,0
30.33233,73.4337,347.89,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,303.34,14.26,D,0
30.33425,70.67581,332.35,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.21,2.91,D,0
30.33465,73.43346,348.23,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.39,8.34,D,0
30.33533,75.32141,334.69,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,299.76,9.16,D,0
30.3358,75.10771,342.02,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.19,4.01,D,0
30.33628,74.48772,337.44,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,298.92,2.77,D,0
30.33751,73.14767,335.79,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.54,2.84,D,0
30.33939,75.06116,332.47,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.21,1.36,D,0
30.33971,74.08112,339.94,0.38,0.36,2023-10-31,809,N,VIIRS,n,2,299.74,4.29,D,0
30.34003,70.70807,333.01,0.45,0.39,2023-10-31,809,N,VIIRS,n,2,300.94,3.18,D,0
30.34456,74.89484,345.63,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,302.98,14.15,D,0
30.35126,74.98908,340.91,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.34,9.77,D,0
30.35184,74.99313,343.63,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,304.45,9.77,D,0
30.35403,74.81842,330.91,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.55,2.05,D,0
30.35459,74.98845,335.17,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.56,9.77,D,0
30.35517,74.99249,354.86,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,299.17,9.77,D,0
30.36253,74.92458,338.43,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.19,3.38,D,0
30.36305,71.86782,330.36,0.41,0.37,2023-10-31,809,N,VIIRS,n,2,300.43,1.77,D,0
30.36638,75.27355,333.18,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.35,3.91,D,0
30.36652,75.29873,342.59,0.39,0.37,2023-10-31,809,N,VIIRS,n,2,303.76,18.19,D,0
30.36827,74.86954,343.75,0.39,0.36,2023-10-31,809,N,VIIRS,n,2,300.04,4.69,D,0
