latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.86227,71.08778,347.9,0.48,0.4,2025-10-08,837,N,VIIRS,n,2,300.86,9.18,D,0
31.96092,74.18004,336.09,0.46,0.47,2025-10-08,837,N,VIIRS,n,2,296.63,3.6,D,0
32.05824,74.26815,304.33,0.4,0.37,2025-10-08,2100,N,VIIRS,n,2,289.67,0.47,N,0
32.08164,74.19416,300.06,0.4,0.37,2025-10-08,2100,N,VIIRS,n,2,289.77,0.32,N,0
32.09013,74.16534,316.42,0.4,0.37,2025-10-08,2100,N,VIIRS,n,2,290.68,1.78,N,2
32.10285,74.17277,302.39,0.4,0.37,2025-10-08,2100,N,VIIRS,n,2,290.16,0.54,N,2
32.57656,72.56337,303.56,0.38,0.36,2025-10-08,2100,N,VIIRS,n,2,292.25,0.84,N,2
32.72278,72.92252,303.02,0.38,0.36,2025-10-08,2100,N,VIIRS,n,2,289.4,0.7,N,2
32.7253,73.1394,307.09,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,291.98,0.94,N,2
32.88858,71.61827,311.63,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,292.31,0.92,N,2
32.88921,71.61412,308.25,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,292.81,1.39,N,2
33.23597,71.51485,301.88,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,287.88,0.29,N,2
33.40817,71.93793,299.43,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,289.36,0.3,N,2
33.54513,71.54912,302.44,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,289.5,0.75,N,2
33.6896,72.71314,307.12,0.38,0.36,2025-10-08,2100,N,VIIRS,n,2,290.25,1.41,N,2
33.85124,72.87027,306.43,0.38,0.36,2025-10-08,2100,N,VIIRS,n,2,289.69,0.81,N,2
33.90331,71.91378,310.29,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,290.26,1.33,N,2
33.95173,71.61089,301.57,0.39,0.36,2025-10-08,2100,N,VIIRS,n,2,288.23,0.58,N,0
31.60074,74.33019,301.1,0.41,0.37,2025-10-08,2101,N,VIIRS,n,2,290.91,0.36,N,0
31.609,74.40364,301.11,0.41,0.37,2025-10-08,2101,N,VIIRS,n,2,290.86,0.4,N,2
31.76773,74.09781,299.81,0.4,0.37,2025-10-08,2101,N,VIIRS,n,2,289.25,0.27,N,0
32.2941,70.72887,305.33,0.4,0.37,2025-10-08,2101,N,VIIRS,n,2,291.54,1.38,N,2
28.42562,69.70134,316.23,0.4,0.37,2025-10-08,2102,N,VIIRS,n,2,293.44,1.66,N,2
28.42901,70.29904,330.61,0.42,0.38,2025-10-09,818,N,VIIRS,l,2,303.04,0.75,D,0
28.47651,70.05539,335.33,0.43,0.38,2025-10-09,818,N,VIIRS,n,2,304.87,2.92,D,0
28.60175,74.07665,330.81,0.39,0.37,2025-10-09,818,N,VIIRS,l,2,305.29,1.04,D,0
29.26163,70.25549,339.81,0.42,0.37,2025-10-09,818,N,VIIRS,n,2,307.67,9.87,D,0
29.40656,70.42602,333.87,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,304.06,2.08,D,0
29.44845,70.44801,346.54,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,305.51,8.22,D,0
29.54324,70.1157,334.19,0.42,0.38,2025-10-09,818,N,VIIRS,l,2,304.99,2.12,D,0
29.89725,75.32778,332.84,0.43,0.38,2025-10-09,818,N,VIIRS,n,2,298.57,2.69,D,0
30.00646,73.2255,332.34,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.12,2.03,D,0
30.07155,73.39066,332.54,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.47,2.31,D,0
30.13839,73.04018,332.9,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.15,1.91,D,0
30.17377,73.28082,332.72,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.46,3.96,D,0
30.17427,73.4966,338.58,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,298.66,3.55,D,0
30.20905,73.29518,332.6,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,305.67,5.68,D,0
30.20964,73.29922,333.2,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.26,6.31,D,0
30.26713,73.20115,336.06,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.72,3.31,D,0
30.36063,73.12534,341.96,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,301.27,3.06,D,0
30.42548,73.69299,332.9,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,299.01,5.92,D,0
30.42739,73.33279,332.23,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.88,1.93,D,0
30.43241,73.4064,332.76,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,304.11,6.57,D,0
30.433,73.41045,334.41,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,301.44,6.57,D,0
30.44693,73.82013,335.89,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.2,2.93,D,0
30.44879,73.22054,347.58,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.65,5.38,D,0
30.4521,73.29056,338.77,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.18,3.15,D,0
30.45496,73.75504,346.44,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,296.9,12.57,D,0
30.46731,73.67244,335.17,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,301.85,3.6,D,0
30.48941,73.74497,335.59,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,296.19,4,D,0
30.4956,73.54558,338.62,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.13,4.19,D,0
30.49751,73.4153,341.23,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,309.19,15.54,D,0
30.50084,73.41466,347.14,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.87,15.54,D,0
30.51247,73.08057,333.46,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.76,2.24,D,0
30.5267,73.52285,336.77,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.76,6.06,D,0
30.52957,73.712,335.15,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,297.88,3.57,D,0
30.53923,73.31227,340.43,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.51,7.19,D,0
30.54621,73.78092,330.28,0.4,0.37,2025-10-09,818,N,VIIRS,l,2,301.85,4.16,D,0
30.54922,73.31035,340.18,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,303.9,4.37,D,0
30.56105,73.93582,331.43,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,298.5,1.45,D,0
30.56222,73.94417,334.94,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,298.13,1.94,D,0
30.57293,73.94646,347.51,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,301.94,6.51,D,0
30.5836,73.4543,337.79,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.47,3.02,D,0
30.58694,73.45367,332.66,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.54,3.02,D,0
30.59274,73.96419,344.68,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,301.39,5.73,D,0
30.59294,73.5197,336.4,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.13,3.79,D,0
30.60063,73.6955,334.7,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.24,4.27,D,0
30.60493,73.92765,335.99,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,302.13,8.36,D,0
30.60528,73.72853,332.68,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,299.29,2.31,D,0
30.60682,73.86746,341.19,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.78,4.08,D,0
30.60757,73.86854,342.95,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.94,6.3,D,0
30.61524,73.43565,346.99,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.81,6.87,D,0
30.62347,73.90833,335.94,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.73,5.85,D,0
30.62779,73.86476,346.49,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.14,5.29,D,0
30.64731,73.63586,334.81,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.44,2.89,D,0
30.64743,73.85681,334.76,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,301.1,3.62,D,0
30.66649,73.57731,335.71,0.39,0.37,2025-10-09,818,N,VIIRS,n,2,299.83,2.59,D,0
30.70371,73.96199,333.31,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,298.7,9.03,D,0
30.7043,73.96617,332.92,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,299.12,6.67,D,0
30.70709,73.96136,343.77,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,302.52,9.03,D,0
30.75378,73.7693,345.38,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.9,4.75,D,0
30.77795,73.99201,335.78,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,301.18,7.04,D,0
30.78684,73.24431,333.39,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.58,2.73,D,0
30.78743,73.24837,333.67,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,300.49,5,D,0
30.80783,73.98215,339.58,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,302.45,8.95,D,0
30.83322,73.91335,339.96,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,299.51,2.96,D,0
30.83824,73.89951,342.19,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,299.89,4.15,D,0
30.87458,74.1133,339.6,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,305.77,23.91,D,0
30.89053,73.87683,345.76,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,300.07,5.52,D,0
30.90187,74.1344,330.12,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,299.77,1.7,D,0
30.94187,74.19693,335.18,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,300.14,4.22,D,0
30.95447,74.54883,329.47,0.42,0.38,2025-10-09,818,N,VIIRS,n,2,300.93,2.23,D,0
30.9589,74.1938,344.86,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,303.92,19.21,D,0
30.99483,74.25414,331.6,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,300.01,2.56,D,0
31.10065,74.62278,329.58,0.42,0.38,2025-10-09,818,N,VIIRS,l,2,303.18,2.65,D,0
31.10589,74.63541,336.16,0.42,0.38,2025-10-09,818,N,VIIRS,n,2,301.58,2.99,D,0
31.1728,70.62585,334.34,0.4,0.37,2025-10-09,818,N,VIIRS,n,2,303.07,9.14,D,0
31.38886,70.65996,336.56,0.39,0.37,2025-10-09,818,N,VIIRS,n,2,301.34,4.2,D,0
31.4202,70.66152,341.6,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.9,3.54,D,0
31.42169,70.66176,335.88,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,303.23,6.87,D,0
31.43321,72.50837,330.5,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,299.15,1.86,D,0
31.43376,70.69315,334.78,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,304.6,2.35,D,0
31.48902,70.67236,334.83,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,303.69,2.55,D,0
31.50167,70.66528,341.24,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,306,5.64,D,0
31.50234,70.6694,334.43,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.55,5.64,D,0
31.505,70.66454,333.64,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,302.22,2.28,D,0
31.54627,70.6518,333.42,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,303.58,2.07,D,0
31.57568,70.7262,334.03,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,301.87,1.85,D,0
31.6222,70.65195,335.52,0.39,0.36,2025-10-09,818,N,VIIRS,n,2,303.08,2.25,D,0
31.64377,74.00894,331.04,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,298.19,2.93,D,0
31.73353,74.93011,337.17,0.44,0.38,2025-10-09,818,N,VIIRS,n,2,302.34,7.33,D,0
31.73508,74.37166,344.01,0.42,0.38,2025-10-09,818,N,VIIRS,n,2,299.83,4.42,D,0
31.79602,74.20834,334.15,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,300.21,2.21,D,0
31.81472,74.29483,337.4,0.42,0.37,2025-10-09,818,N,VIIRS,n,2,301.87,4.13,D,0
31.81816,74.2942,333.19,0.42,0.37,2025-10-09,818,N,VIIRS,n,2,297.8,4.13,D,0
31.8372,74.20077,332.53,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,299.9,16.6,D,0
31.83925,74.19699,353.42,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,314.75,47.12,D,0
31.84004,74.19576,354.79,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,305.87,16.6,D,0
31.84064,74.20013,336.23,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,304.07,16.6,D,0
31.939,74.08554,330.66,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,299.16,3.72,D,0
31.98523,73.96115,336.8,0.41,0.37,2025-10-09,818,N,VIIRS,n,2,301.27,4.34,D,0
31.66379,70.64385,336.69,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,301.82,2.88,D,0
31.7005,70.72092,338.08,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,303.68,4.07,D,0
31.71647,70.79811,334.66,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,303.3,3.14,D,0
31.71713,70.80222,333.92,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,302.49,3.14,D,0
31.73375,70.75606,334.7,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,302.96,1.91,D,0
31.74039,70.75458,335.1,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,301.93,3.9,D,0
31.78449,70.75819,342.27,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,301.91,3.8,D,0
31.81437,70.73029,331.59,0.39,0.36,2025-10-09,819,N,VIIRS,l,2,301.81,2.43,D,0
31.82475,70.51864,335.85,0.39,0.37,2025-10-09,819,N,VIIRS,n,2,307.18,2.65,D,0
31.85488,70.76805,338.56,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,303.43,3.55,D,0
31.85887,70.75016,330.81,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,301.6,2.01,D,0
31.95349,70.92046,348.89,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,306.88,14.08,D,0
32.20874,73.9666,340.13,0.41,0.37,2025-10-09,819,N,VIIRS,n,2,299.78,3.97,D,0
32.22208,73.80955,330.11,0.41,0.37,2025-10-09,819,N,VIIRS,n,2,298.81,2.98,D,0
32.24026,73.992,337.48,0.41,0.37,2025-10-09,819,N,VIIRS,n,2,299.35,3.44,D,0
32.27415,74.2261,329.91,0.42,0.38,2025-10-09,819,N,VIIRS,n,2,298.55,3.82,D,0
32.27542,74.22456,332.56,0.42,0.38,2025-10-09,819,N,VIIRS,n,2,297.76,2.32,D,0
32.40551,71.33398,338.98,0.38,0.36,2025-10-09,819,N,VIIRS,n,2,302.59,4.27,D,0
33.14323,70.65089,330.52,0.39,0.36,2025-10-09,819,N,VIIRS,l,2,303.71,2.9,D,0
33.61702,72.31047,334.35,0.39,0.36,2025-10-09,819,N,VIIRS,n,2,301.91,2.32,D,0
33.27758,72.145,299.59,0.54,0.42,2025-10-09,2041,N,VIIRS,n,2,289.11,0.9,N,0
33.27789,72.14405,299.64,0.54,0.42,2025-10-09,2041,N,VIIRS,n,2,288.83,0.54,N,0
33.68796,72.71385,302.21,0.51,0.41,2025-10-09,2041,N,VIIRS,n,2,289.36,1.4,N,2
33.84937,72.86845,301.85,0.51,0.41,2025-10-09,2041,N,VIIRS,n,2,290.62,0.87,N,2
31.60608,74.40237,304.07,0.42,0.38,2025-10-09,2042,N,VIIRS,n,2,291.99,0.76,N,0
31.61723,74.37251,302.86,0.42,0.38,2025-10-09,2042,N,VIIRS,n,2,291.39,0.56,N,2
32.08713,74.16367,302.96,0.43,0.38,2025-10-09,2042,N,VIIRS,n,2,291.72,0.39,N,2
32.10406,74.17152,302.83,0.43,0.38,2025-10-09,2042,N,VIIRS,n,2,291,0.47,N,2
32.57544,72.56673,303.17,0.51,0.41,2025-10-09,2042,N,VIIRS,n,2,292.3,0.69,N,2
32.57608,72.56132,305.14,0.51,0.41,2025-10-09,2042,N,VIIRS,n,2,292.91,0.69,N,2
32.57706,72.56028,303.01,0.51,0.41,2025-10-09,2042,N,VIIRS,n,2,292.72,1.09,N,2
32.62746,70.32497,302.01,0.44,0.46,2025-10-09,2042,N,VIIRS,n,2,286.29,4.32,N,0
32.63175,70.32566,343.48,0.44,0.46,2025-10-09,2042,N,VIIRS,n,2,288.35,4.32,N,0
28.42471,69.69781,313.08,0.43,0.46,2025-10-09,2043,N,VIIRS,n,2,293.43,1.03,N,0
29.18008,75.31917,337.44,0.41,0.37,2025-10-10,759,N,VIIRS,n,2,301.36,1.53,D,0
29.56068,74.80773,339.61,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,299.72,1.87,D,0
29.56251,74.80807,340.5,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,300.74,7.55,D,0
29.56594,74.8073,346.51,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,301.18,5.6,D,0
29.59998,74.52895,337.68,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,301.35,4.08,D,0
29.78652,75.08583,335.61,0.41,0.37,2025-10-10,759,N,VIIRS,n,2,303.78,2.72,D,0
29.78723,75.09005,339.3,0.41,0.37,2025-10-10,759,N,VIIRS,n,2,303.24,2.72,D,0
29.79428,72.68468,337.06,0.51,0.41,2025-10-10,759,N,VIIRS,n,2,303.9,28.9,D,0
29.79897,72.68893,334.37,0.51,0.41,2025-10-10,759,N,VIIRS,n,2,300.72,28.9,D,0
29.85054,75.40514,339.79,0.4,0.37,2025-10-10,759,N,VIIRS,n,2,301.94,4.18,D,0
29.88337,72.80592,333.92,0.5,0.41,2025-10-10,759,N,VIIRS,n,2,299.11,4.08,D,0
29.93661,71.51788,334.27,0.38,0.43,2025-10-10,759,N,VIIRS,n,2,300.45,1.96,D,0
29.97449,71.49981,335.53,0.38,0.43,2025-10-10,759,N,VIIRS,n,2,300.93,2.78,D,0
29.98436,72.71948,344.4,0.5,0.41,2025-10-10,759,N,VIIRS,n,2,301.81,7.14,D,0
30.00889,72.64327,341.63,0.5,0.41,2025-10-10,759,N,VIIRS,n,2,299.64,4.28,D,0
30.01066,73.22295,331.82,0.48,0.4,2025-10-10,759,N,VIIRS,n,2,300,2.48,D,0
30.03298,72.00608,333.59,0.54,0.42,2025-10-10,759,N,VIIRS,n,2,300.29,3.39,D,0
30.03336,72.00379,335.49,0.54,0.42,2025-10-10,759,N,VIIRS,n,2,298.65,5.55,D,0
30.04988,74.77837,341.41,0.42,0.37,2025-10-10,759,N,VIIRS,n,2,304.37,5.01,D,0
30.05337,73.27066,339.02,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,302,3.8,D,0
30.05383,73.27341,334.25,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,302.66,4.32,D,0
30.06332,73.2226,330.53,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,301.11,2.22,D,0
30.07747,72.55282,331.33,0.51,0.41,2025-10-10,759,N,VIIRS,n,2,300.37,8.7,D,0
30.07846,72.55803,340.19,0.51,0.41,2025-10-10,759,N,VIIRS,n,2,300.67,15.99,D,0
30.0935,71.4449,347.03,0.38,0.43,2025-10-10,759,N,VIIRS,n,2,301.9,5.11,D,0
30.12981,73.5023,332.8,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,299.3,3.67,D,0
30.14416,73.00986,333.87,0.48,0.4,2025-10-10,759,N,VIIRS,n,2,300.66,3.53,D,0
30.17708,73.10504,345.14,0.48,0.4,2025-10-10,759,N,VIIRS,n,2,301.57,5.14,D,0
30.17923,74.43191,335.65,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,302.68,2.42,D,0
30.18115,74.42235,347.37,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.69,4.09,D,0
30.18192,74.42673,349.87,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,305.17,4.09,D,0
30.18537,74.42593,340,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.65,4.09,D,0
30.22021,73.27774,343.6,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,303.39,5.83,D,0
30.27584,73.17012,346.12,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,303.46,12.47,D,0
30.28216,74.12814,335.07,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.75,1.7,D,0
30.28563,74.12732,335.35,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.65,1.7,D,0
30.28748,73.27363,337.11,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,302.18,4.02,D,0
30.29338,74.13018,335.61,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,302.28,3.02,D,0
30.29417,74.13465,343.28,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.53,3.02,D,0
30.3141,73.37739,334.77,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,302.29,2.73,D,0
30.31839,73.13425,340.02,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,299.59,4.24,D,0
30.31865,73.54433,336.92,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,306.41,3.72,D,0
30.33426,73.06156,330.65,0.48,0.4,2025-10-10,759,N,VIIRS,l,2,304.89,3.03,D,0
30.34195,73.11828,333.28,0.48,0.4,2025-10-10,759,N,VIIRS,n,2,299.05,4.25,D,0
30.34436,73.11546,341.85,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,300.63,3.65,D,0
30.38502,73.25265,336.63,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,303.09,6.88,D,0
30.40438,73.39793,332.6,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,306.38,2.52,D,0
30.41022,74.19702,350.59,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,303.82,5.24,D,0
30.41368,74.19621,337.83,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,300.88,5.24,D,0
30.416,74.20956,340.94,0.43,0.38,2025-10-10,759,N,VIIRS,n,2,302.19,6.34,D,0
30.41657,73.51099,340.25,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,302.13,5.31,D,0
30.41813,73.51308,336.12,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,301.69,4.58,D,0
30.45893,73.73645,340.57,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,302.65,4.89,D,0
30.46073,73.73856,334.31,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,302.1,4.97,D,0
30.46364,73.70164,330.33,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,304.2,2.39,D,0
30.46426,73.21317,347.52,0.47,0.4,2025-10-10,759,N,VIIRS,n,2,304.71,7.83,D,0
30.46549,73.69154,333.85,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,301.99,2.33,D,0
30.4656,75.32625,338.28,0.4,0.37,2025-10-10,759,N,VIIRS,n,2,302.21,2.76,D,0
30.49589,74.41236,353.62,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,304.14,9.77,D,0
30.49666,74.41673,354.17,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,301.73,9.72,D,0
30.49933,74.41157,356.9,0.42,0.38,2025-10-10,759,N,VIIRS,l,2,304.77,12.2,D,0
30.50009,74.41594,353.55,0.42,0.38,2025-10-10,759,N,VIIRS,n,2,302.02,12.16,D,0
30.51229,73.34893,346.93,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,302.72,6.82,D,0
30.53197,73.79573,335.79,0.44,0.39,2025-10-10,759,N,VIIRS,n,2,302.51,3.83,D,0
30.5402,73.29727,336.63,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,306.53,8.94,D,0
30.54712,73.96287,338.15,0.44,0.38,2025-10-10,759,N,VIIRS,n,2,302.94,3.67,D,0
30.55781,73.35282,348.67,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,307.96,36.26,D,0
30.56141,73.75521,346.91,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,302.92,6.75,D,0
30.57247,73.43348,331.59,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,303.35,2.85,D,0
30.57359,73.39863,334.83,0.46,0.39,2025-10-10,759,N,VIIRS,n,2,304.14,2.86,D,0
30.58056,73.64159,334.45,0.45,0.39,2025-10-10,759,N,VIIRS,n,2,304.61,3.09,D,0
