latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.96373,74.09422,331.51,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,305.58,1.03,D,0
29.96721,73.01574,350.22,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,310.66,13.13,D,0
29.96932,75.04394,340.73,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.93,3.41,D,0
29.97079,75.04527,333.87,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,300.56,4.39,D,0
29.97201,72.68795,347.19,0.38,0.36,2024-11-07,814,N,VIIRS,n,2,307.12,8.73,D,0
29.97261,72.69192,333.87,0.38,0.36,2024-11-07,814,N,VIIRS,n,2,304.7,4.01,D,0
29.97465,75.43197,336.06,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,303.29,3.9,D,0
29.97816,75.43137,339.24,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.48,3.9,D,0
29.98574,74.91823,333.45,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,301.59,2.6,D,0
29.99364,74.81978,332.86,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.75,3.78,D,0
30.00195,75.09346,332.73,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,302.08,1.83,D,0
30.00304,74.68239,335.03,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.94,5.98,D,0
30.01176,73.2244,347.21,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,307.09,7.48,D,0
30.01371,74.63258,342.88,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.41,4.55,D,0
30.03323,75.16889,338.75,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.4,3.59,D,0
30.03451,74.88749,342.45,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,301.03,6.56,D,0
30.03771,75.04246,334.02,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,303.35,3.64,D,0
30.03922,73.71967,331.95,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,304.73,1.79,D,0
30.0449,75.3393,334.56,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.84,5.69,D,0
30.04604,75.23899,346.61,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,304.14,6.08,D,0
30.04794,73.90207,340.87,0.39,0.37,2024-11-07,814,N,VIIRS,n,2,313.39,18.4,D,0
30.0513,73.90144,342.74,0.39,0.37,2024-11-07,814,N,VIIRS,n,2,302.08,18.4,D,0
30.05362,75.26945,335.35,0.43,0.38,2024-11-07,814,N,VIIRS,l,2,306.82,10.5,D,0
30.07575,74.52678,333.45,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.02,2.83,D,0
30.08546,75.1869,330.66,0.43,0.38,2024-11-07,814,N,VIIRS,l,2,302.63,3.23,D,0
30.08824,73.00871,332.08,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.77,1.83,D,0
30.1186,74.5841,334.53,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.29,5.17,D,0
30.12132,74.58424,335.62,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,299.8,3.98,D,0
30.12179,71.6608,334.02,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,304.55,2.12,D,0
30.12249,69.38184,347.26,0.44,0.39,2024-11-07,814,N,VIIRS,n,2,313.9,14.54,D,0
30.12316,75.27688,333.84,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,304.38,4.26,D,0
30.12661,75.33108,334.78,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.34,3.78,D,0
30.12665,75.27628,334.74,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.47,4.67,D,0
30.13514,74.96392,350.68,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,306.36,21.55,D,0
30.14762,75.30002,339.08,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.71,3.43,D,0
30.14899,73.17363,335.43,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.69,4.53,D,0
30.16585,74.65473,337.07,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.17,3.22,D,0
30.17944,70.69562,335,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,301.04,2.38,D,0
30.18354,74.65593,338.03,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.46,2.51,D,0
30.18928,73.53352,334.68,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.34,2.67,D,0
30.19181,75.22855,334.8,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.06,2.72,D,0
30.19557,75.39267,332.17,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,303.03,4.18,D,0
30.19616,75.39718,332.49,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.12,4.18,D,0
30.20427,71.80099,335.65,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.5,2.26,D,0
30.20601,75.33572,335.61,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,304.38,6.96,D,0
30.20951,75.33511,334.23,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,300.49,6.96,D,0
30.22619,74.60894,352.79,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,310.49,29.59,D,0
30.23762,75.33136,333.05,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.96,3.1,D,0
30.24379,73.61501,330.99,0.39,0.36,2024-11-07,814,N,VIIRS,l,2,304.23,2.79,D,0
30.24771,73.61843,332.62,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,300.99,3.76,D,0
30.24839,73.55164,334.91,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,302.03,2.24,D,0
30.25046,75.34753,333.73,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.9,4.35,D,0
30.25604,74.65259,332.4,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.83,4.68,D,0
30.25965,72.63976,337.65,0.38,0.36,2024-11-07,814,N,VIIRS,n,2,303.12,3.21,D,0
30.26086,74.48169,345.95,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,303.54,9.52,D,0
30.26355,73.34953,346.91,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,302.95,5.67,D,0
30.26426,74.48107,335.11,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,299.98,4.34,D,0
30.26542,74.48954,332.97,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.85,2.6,D,0
30.26789,72.876,345.18,0.38,0.36,2024-11-07,814,N,VIIRS,n,2,303.24,5.42,D,0
30.26914,70.62447,334.68,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,302.94,4.62,D,0
30.26974,75.44115,344.56,0.44,0.38,2024-11-07,814,N,VIIRS,n,2,301.32,6.27,D,0
30.27288,74.5186,332.28,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.55,2.56,D,0
30.27716,70.60687,331.56,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,301.56,1.57,D,0
30.27803,74.3532,332.58,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,301.06,4.04,D,0
30.27909,74.85138,341.37,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,301.91,5.57,D,0
30.28928,74.48521,338.31,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.89,5.58,D,0
30.298,74.80811,332.5,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,301.37,2.71,D,0
30.29967,74.53551,332.37,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.56,3.96,D,0
30.30489,74.80688,334.94,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,301.48,3.37,D,0
30.30923,74.5033,336.91,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.34,5.14,D,0
30.31108,74.54217,334.55,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.01,3.76,D,0
30.31152,73.42842,342.04,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.41,5.18,D,0
30.31485,73.42779,335.4,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,302.21,5.18,D,0
30.31489,74.49359,331.6,0.41,0.37,2024-11-07,814,N,VIIRS,l,2,302.5,5.53,D,0
30.31751,75.25797,333.39,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.53,3.63,D,0
30.31765,75.25468,334.69,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.21,3.35,D,0
30.32121,75.33993,341.43,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.91,9.92,D,0
30.33396,74.18038,344.27,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,301.61,3.27,D,0
30.34447,70.69569,332.23,0.4,0.37,2024-11-07,814,N,VIIRS,n,2,302.45,2.8,D,0
30.35106,74.70586,332.33,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.69,1.7,D,0
30.35204,75.21671,334.94,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,303.36,2.47,D,0
30.37146,74.6326,332.24,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.63,3.87,D,0
30.3824,74.6878,332.96,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.54,3.43,D,0
30.38713,75.37611,335.86,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,301.88,4.73,D,0
30.39106,75.2145,346.75,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,302.45,8.28,D,0
30.39331,74.71672,343.84,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.26,5.08,D,0
30.39488,71.72032,331.51,0.39,0.36,2024-11-07,814,N,VIIRS,l,2,302.57,1.8,D,0
30.39559,74.70748,346.6,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,306.89,25.25,D,0
30.39866,74.91576,333.29,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.25,4.5,D,0
30.40289,74.45222,332.15,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.41,2.82,D,0
30.40326,75.19868,333.09,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,300.8,4.04,D,0
30.40385,75.20313,333.13,0.43,0.38,2024-11-07,814,N,VIIRS,n,2,300.74,5.45,D,0
30.41883,74.90772,331.61,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,300.83,1.89,D,0
30.42222,74.85352,333.17,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.77,2.79,D,0
30.42988,75.01807,331.18,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.08,4.53,D,0
30.43056,75.40575,340.78,0.44,0.38,2024-11-07,814,N,VIIRS,n,2,302.3,3.78,D,0
30.43073,74.45305,343.43,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,301.6,5.06,D,0
30.43188,74.46153,341.86,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.59,5.01,D,0
30.4331,74.82932,337.27,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,303.16,3.37,D,0
30.43414,74.45243,330.87,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,299.9,3.21,D,0
30.43529,74.46092,338.19,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.5,6.89,D,0
30.43912,74.38638,332.49,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,300.22,3.89,D,0
30.43921,74.74387,335.33,0.42,0.37,2024-11-07,814,N,VIIRS,n,2,300.88,3.28,D,0
30.44088,75.02065,333.54,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,301.37,2.18,D,0
30.44253,71.71858,334.7,0.39,0.36,2024-11-07,814,N,VIIRS,n,2,303.77,6.64,D,0
30.44724,74.47182,338.52,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,302.04,4.57,D,0
30.45936,74.99936,333.54,0.42,0.38,2024-11-07,814,N,VIIRS,n,2,300.03,2.91,D,0
30.46366,74.43835,348.71,0.41,0.37,2024-11-07,814,N,VIIRS,n,2,304.59,10.64,D,0
