latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.62411,73.58219,345.99,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,307.58,16.21,D,0
30.63069,73.51488,337.57,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.64,4.86,D,0
30.63752,73.55881,336.67,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,306.94,3.33,D,0
30.63896,73.61205,330.73,0.38,0.36,2024-10-01,808,N,VIIRS,l,2,304.2,1.21,D,0
30.66825,73.51531,332.49,0.38,0.36,2024-10-01,808,N,VIIRS,l,2,303.64,1.71,D,0
30.68559,73.5612,340.36,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,307.15,4.82,D,0
30.69888,73.73557,331.03,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,304.64,2.31,D,0
30.73579,72.78679,332.36,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,306.02,2.32,D,0
30.74081,73.80929,339.01,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,304.32,3.14,D,0
30.79104,74.05015,337.63,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,305.29,2.15,D,0
30.79706,73.27823,334.44,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.99,2.01,D,0
30.91124,74.1499,334.62,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,306.73,2.56,D,0
30.93135,74.26144,332.56,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,306.56,2.54,D,0
30.95022,74.52661,331.77,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,301.3,3.37,D,0
30.9508,74.53064,333.27,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,301.75,3.37,D,0
30.95246,74.29462,333.75,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,304.49,4.77,D,0
31.01142,74.23318,335.3,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,305.48,3.22,D,0
31.03154,74.25395,339.75,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.64,6.25,D,0
31.03275,74.15078,334.03,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,303.48,5.14,D,0
31.03808,74.98948,331.09,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,301.41,2.83,D,0
31.04142,74.98884,335.58,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,300.44,6.78,D,0
31.05693,74.40199,331.15,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,306.04,8.88,D,0
31.05753,74.40602,334.39,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.51,8.25,D,0
31.06569,74.55389,341.4,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.26,4.83,D,0
31.06687,74.56196,334.31,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.03,4.1,D,0
31.06992,74.26324,340.47,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.97,3.05,D,0
31.07045,74.31272,336.4,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,303.82,2.93,D,0
31.07323,74.26258,347.02,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.39,3.05,D,0
31.07385,74.53979,332.32,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,306.34,0.9,D,0
31.09887,74.66395,345.81,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,308.49,13.09,D,0
31.10109,75.18047,345.09,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,302.59,4.15,D,0
31.10443,75.17983,339.79,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,301.35,4.15,D,0
31.10491,74.84673,344.79,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,303.1,10,D,0
31.12066,74.30681,336.16,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.46,0.68,D,0
31.1582,73.994,338,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,305.37,6.41,D,0
31.23014,74.38548,337.85,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.36,5.08,D,0
31.32998,75.10026,333.28,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,301.03,2.56,D,0
31.33056,75.10439,331.19,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,301.09,2.56,D,0
31.33514,74.08679,331.33,0.38,0.36,2024-10-01,808,N,VIIRS,l,2,306.01,2.05,D,0
31.36384,74.53435,335.87,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.14,1.09,D,0
31.37614,74.1161,334.89,0.38,0.36,2024-10-01,808,N,VIIRS,l,2,305.09,3.28,D,0
31.42473,75.15084,347.77,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,302.17,4.71,D,0
31.42532,75.155,335.61,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,302.24,4.71,D,0
31.42809,75.1502,346.41,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,301.03,5.03,D,0
31.42867,75.15436,338.94,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,301.93,5.03,D,0
31.45333,74.57134,330.1,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,303.41,0.64,D,0
31.45654,74.68815,338.67,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,301.16,4.4,D,0
31.46925,74.82459,333.73,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.84,7.15,D,0
31.47621,74.58776,336.09,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.67,3.41,D,0
31.49115,74.93025,339.75,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.6,4.56,D,0
31.51262,75.05776,334.29,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,303.13,1.18,D,0
31.51357,74.87086,333.78,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.02,2.58,D,0
31.54042,74.12473,332.38,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,303.47,2.15,D,0
31.55257,74.60262,348.12,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.84,8.58,D,0
31.55642,74.00956,340.17,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,302.82,4.78,D,0
31.5671,74.75126,333.55,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.87,2.85,D,0
31.58825,75.08158,345.23,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,306.25,6.57,D,0
31.61114,72.17558,336.95,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,305.88,48.21,D,0
31.62501,74.47533,335.77,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.99,2.47,D,0
31.64507,74.12458,343.94,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.26,4.53,D,0
31.64592,74.24533,336.59,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.35,2.71,D,0
31.72244,70.74804,347.93,0.43,0.38,2024-10-01,808,N,VIIRS,n,2,315.43,11.96,D,0
31.73674,74.68033,331.62,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,302.12,3.28,D,0
31.74636,72.31736,336.76,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,306.31,2.1,D,0
31.75384,72.60872,335.06,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.53,2.71,D,0
31.80019,74.67757,337.32,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,303.76,3.72,D,0
31.8082,75.02467,330.91,0.4,0.37,2024-10-01,808,N,VIIRS,l,2,303.96,1.34,D,0
31.82507,73.08111,337.43,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.45,4.18,D,0
31.83352,74.39758,337.25,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.58,3.06,D,0
31.83575,74.34258,336.5,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.98,3.18,D,0
31.83635,74.34665,333.9,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,304.2,4.46,D,0
31.85413,75.03294,331.12,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,302.29,2.6,D,0
31.86185,74.40451,335.79,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,303.35,2.29,D,0
31.86625,74.29451,332.13,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.26,2.68,D,0
31.87586,74.31354,334.7,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.2,3.37,D,0
31.89159,74.23492,344.09,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.88,4.63,D,0
31.89305,72.35871,334.63,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.58,1.47,D,0
31.8951,74.35165,332.55,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,305.14,2.37,D,0
31.90401,72.85046,330.75,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,304.32,1.8,D,0
31.92521,70.86547,342.09,0.43,0.38,2024-10-01,808,N,VIIRS,n,2,311.88,3.12,D,0
31.92532,73.86929,335.39,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,304.98,7.79,D,0
31.92593,73.87334,354.69,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,307.29,7.79,D,0
31.93031,74.34102,339.59,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,304.14,2.9,D,0
31.96251,70.93521,344,0.42,0.38,2024-10-01,808,N,VIIRS,n,2,315.43,19.42,D,0
31.97274,71.75414,343.32,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,312.5,3.73,D,0
32.00653,74.90976,346.48,0.39,0.37,2024-10-01,808,N,VIIRS,n,2,303.2,4.57,D,0
32.06087,70.32024,341.41,0.44,0.39,2024-10-01,808,N,VIIRS,n,2,314.82,6.37,D,0
32.07143,73.8729,336.44,0.38,0.36,2024-10-01,808,N,VIIRS,l,2,308.41,15.63,D,0
32.12802,74.92175,332.75,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,301.39,1.46,D,0
32.18777,72.77823,331.36,0.39,0.36,2024-10-01,808,N,VIIRS,l,2,306.19,1.64,D,0
32.31292,74.34206,335.4,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,305.49,2.49,D,0
32.31974,75.22395,331.85,0.4,0.37,2024-10-01,808,N,VIIRS,n,2,302.65,1.08,D,0
32.47025,73.2864,330.45,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,304.19,1.79,D,0
32.47845,74.25051,342.2,0.39,0.36,2024-10-01,808,N,VIIRS,n,2,309.04,5.24,D,0
32.55125,73.42068,332.63,0.38,0.36,2024-10-01,808,N,VIIRS,n,2,306,1.66,D,0
33.26722,71.31036,344.57,0.4,0.37,2024-10-01,809,N,VIIRS,n,2,316.83,6.03,D,0
33.27058,71.30952,345.49,0.4,0.37,2024-10-01,809,N,VIIRS,n,2,315.66,7.07,D,0
31.65191,74.17472,312.19,0.5,0.41,2024-10-01,2031,N,VIIRS,n,2,297.66,1.42,N,0
31.65567,74.17535,309.63,0.5,0.41,2024-10-01,2031,N,VIIRS,n,2,297.88,1.42,N,0
32.08577,74.16592,306.68,0.51,0.41,2024-10-01,2031,N,VIIRS,n,2,296.36,1.46,N,2
32.0864,74.16053,310.16,0.51,0.41,2024-10-01,2031,N,VIIRS,n,2,296.61,1.33,N,2
32.29366,70.72961,309.7,0.52,0.5,2024-10-01,2031,N,VIIRS,n,2,299.42,3.17,N,2
32.89049,71.61549,309.53,0.47,0.48,2024-10-01,2031,N,VIIRS,n,2,298.49,2.27,N,2
33.69034,72.71114,308.63,0.42,0.45,2024-10-01,2031,N,VIIRS,n,2,294.43,0.94,N,2
29.4802,71.24123,342.99,0.5,0.49,2024-10-02,749,N,VIIRS,n,2,311.61,8.27,D,0
29.48884,74.59136,333.65,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,302.97,3.46,D,0
29.76071,71.30083,343.62,0.49,0.49,2024-10-02,749,N,VIIRS,n,2,311.28,6.43,D,0
30.18451,72.77556,346.18,0.4,0.44,2024-10-02,749,N,VIIRS,n,2,308.49,17.05,D,0
30.23345,72.93439,335.1,0.39,0.44,2024-10-02,749,N,VIIRS,n,2,305.98,2.64,D,0
30.25012,72.89166,339.17,0.39,0.44,2024-10-02,749,N,VIIRS,n,2,307.58,3.64,D,0
30.3705,73.73133,337.31,0.53,0.42,2024-10-02,749,N,VIIRS,n,2,306.65,5.56,D,0
30.39281,73.10231,341.88,0.38,0.43,2024-10-02,749,N,VIIRS,n,2,307.48,5.52,D,0
30.39822,73.62567,332.87,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,305.72,1.63,D,0
30.42316,73.90049,331.56,0.52,0.42,2024-10-02,749,N,VIIRS,n,2,303.57,2.82,D,0
30.44707,72.84451,333.63,0.39,0.44,2024-10-02,749,N,VIIRS,n,2,304.61,1.84,D,0
30.45359,73.47378,337.24,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,308.72,5.57,D,0
30.45746,73.47278,335.99,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,306.06,3.07,D,0
30.45911,73.41882,342.77,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,308.63,10.26,D,0
30.46298,73.41781,337.21,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,303.82,6.11,D,0
30.50989,73.88716,334,0.52,0.42,2024-10-02,749,N,VIIRS,n,2,306.15,3.23,D,0
30.55175,73.71127,335.17,0.53,0.42,2024-10-02,749,N,VIIRS,n,2,304.98,8.58,D,0
30.55995,72.02377,338.47,0.43,0.46,2024-10-02,749,N,VIIRS,n,2,308.08,4.43,D,0
30.5604,72.02242,341.7,0.43,0.46,2024-10-02,749,N,VIIRS,n,2,307.76,4.01,D,0
30.56144,73.36024,338.03,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,308.36,5.56,D,0
30.57105,73.85465,331.42,0.52,0.42,2024-10-02,749,N,VIIRS,l,2,303.35,1.8,D,0
30.58352,73.79471,337.29,0.53,0.42,2024-10-02,749,N,VIIRS,n,2,305.09,3.65,D,0
30.5938,73.89717,330.65,0.52,0.41,2024-10-02,749,N,VIIRS,l,2,303.95,4.59,D,0
30.59386,73.5062,334.66,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,304.27,3.1,D,0
30.59531,73.89922,333.15,0.52,0.42,2024-10-02,749,N,VIIRS,n,2,303.47,4.3,D,0
30.60371,73.5154,333.81,0.54,0.42,2024-10-02,749,N,VIIRS,l,2,306.13,5.6,D,0
30.61278,73.58328,335.11,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,305.07,4.03,D,0
30.65042,73.59103,336.16,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,305.34,3.98,D,0
30.65078,73.58944,334.4,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,304.36,4.01,D,0
30.68295,73.99181,334.16,0.51,0.41,2024-10-02,749,N,VIIRS,n,2,303.45,3.02,D,0
30.71425,72.96088,336.67,0.38,0.43,2024-10-02,749,N,VIIRS,n,2,306.38,4.49,D,0
30.71918,73.54848,334.07,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,305.46,4.31,D,0
30.7472,72.49303,334.5,0.41,0.45,2024-10-02,749,N,VIIRS,n,2,305.21,2.14,D,0
30.75408,74.20409,337.67,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,305.99,3.92,D,0
30.75779,74.20316,336.75,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,303.78,3.92,D,0
30.77457,73.28934,335.18,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,305.81,4.81,D,0
30.78445,74.01408,331.5,0.51,0.41,2024-10-02,749,N,VIIRS,n,2,304.47,2.78,D,0
30.79007,73.36897,340.83,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,304.79,5.26,D,0
30.8088,74.10132,333.25,0.5,0.41,2024-10-02,749,N,VIIRS,l,2,306.14,2.32,D,0
30.81322,73.36292,336.04,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,305.04,3.95,D,0
30.83438,73.30746,337.7,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,303.47,4.15,D,0
30.8412,73.38307,331.52,0.55,0.42,2024-10-02,749,N,VIIRS,n,2,304.12,7.33,D,0
30.84232,73.38871,334.19,0.55,0.42,2024-10-02,749,N,VIIRS,n,2,305.5,7.33,D,0
30.86585,70.71854,340.83,0.51,0.49,2024-10-02,749,N,VIIRS,l,2,311.42,4.88,D,0
30.86591,73.3231,343.55,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,304.2,6.77,D,0
30.87523,73.26681,337.21,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,304.62,12.41,D,0
30.88406,73.47793,335.32,0.54,0.42,2024-10-02,749,N,VIIRS,n,2,303.74,5.78,D,0
30.92937,74.13911,336.39,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,305.18,3.49,D,0
31.03767,74.4741,331.07,0.48,0.4,2024-10-02,749,N,VIIRS,l,2,305.29,5.39,D,0
31.04018,74.47581,337.36,0.48,0.4,2024-10-02,749,N,VIIRS,n,2,305.34,3.51,D,0
31.04105,74.31761,338.67,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,305.75,4.76,D,0
31.04119,74.33879,334.17,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,304.83,2.28,D,0
31.05033,74.62658,330.09,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,304.36,2.03,D,0
31.05681,74.52378,346.29,0.48,0.4,2024-10-02,749,N,VIIRS,n,2,306.2,11.42,D,0
31.07952,74.29729,337.63,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,306.18,3.77,D,0
31.08603,74.31161,346.82,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,308.35,10.29,D,0
31.09482,75.2009,330.13,0.45,0.39,2024-10-02,749,N,VIIRS,l,2,302.99,2.12,D,0
31.10804,74.3061,336.46,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,307.92,5.09,D,0
31.10946,74.3031,340.17,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,308.27,5.77,D,0
31.17033,75.17945,338.02,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,303.2,3.99,D,0
31.17386,75.1786,339.94,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,302.05,3.99,D,0
31.21703,74.36594,342.91,0.48,0.4,2024-10-02,749,N,VIIRS,n,2,303.52,5.81,D,0
31.26772,75.2093,330.96,0.45,0.39,2024-10-02,749,N,VIIRS,l,2,303.94,2.06,D,0
31.30317,74.2841,337.32,0.49,0.4,2024-10-02,749,N,VIIRS,n,2,306.82,6.73,D,0
31.30411,74.28916,334.68,0.49,0.4,2024-10-02,749,N,VIIRS,l,2,305.97,5.74,D,0
31.3442,75.23129,334.23,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,304.6,5.26,D,0
31.38254,71.01035,338.75,0.47,0.48,2024-10-02,749,N,VIIRS,n,2,312,4.14,D,0
31.38687,71.00908,339.17,0.47,0.48,2024-10-02,749,N,VIIRS,l,2,311.33,5.07,D,0
31.41998,73.19137,335.96,0.55,0.42,2024-10-02,749,N,VIIRS,n,2,304.91,8.1,D,0
31.43825,74.92184,339.56,0.46,0.39,2024-10-02,749,N,VIIRS,n,2,305.03,9.31,D,0
31.45244,72.43906,343.68,0.4,0.44,2024-10-02,749,N,VIIRS,n,2,303.6,6.46,D,0
31.45426,74.55129,337.42,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,305.64,2.92,D,0
31.47411,74.55661,347.94,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,307.11,6.53,D,0
31.475,74.56152,332.99,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,306.29,4.04,D,0
31.49469,74.85517,335.71,0.46,0.39,2024-10-02,749,N,VIIRS,n,2,304.35,4.24,D,0
31.52405,74.8529,334.17,0.46,0.39,2024-10-02,749,N,VIIRS,n,2,304.13,5.21,D,0
31.54076,74.59327,332.94,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,306.06,2.77,D,0
31.64387,74.43598,339.24,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,306.62,3.25,D,0
31.66555,74.59498,333.51,0.47,0.39,2024-10-02,749,N,VIIRS,n,2,302.47,2.51,D,0
31.67643,74.44847,330.97,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,305.49,2.19,D,0
31.69064,75.25881,342.63,0.44,0.38,2024-10-02,749,N,VIIRS,n,2,304.53,11.41,D,0
31.69219,73.07121,347.38,0.55,0.42,2024-10-02,749,N,VIIRS,n,2,305.22,11.48,D,0
31.7213,73.03335,341.81,0.55,0.43,2024-10-02,749,N,VIIRS,n,2,305.69,9.3,D,0
31.75476,72.2258,344.08,0.4,0.44,2024-10-02,749,N,VIIRS,n,2,302.47,3.86,D,0
31.76994,74.92501,340.93,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,305.44,6.54,D,0
31.77184,74.92625,341.56,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,306.3,4.94,D,0
31.79623,74.44622,334.17,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,303.64,5.96,D,0
31.79681,74.44926,346.14,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,305.29,8.87,D,0
31.79713,74.45116,333,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,303.72,5.96,D,0
31.79804,74.43544,339.87,0.47,0.4,2024-10-02,749,N,VIIRS,n,2,304.78,3.07,D,0
31.79894,74.44038,332.36,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,305.59,3.07,D,0
31.79949,74.44342,334.19,0.47,0.4,2024-10-02,749,N,VIIRS,l,2,304.7,7.34,D,0
31.82409,72.99771,331.47,0.55,0.43,2024-10-02,749,N,VIIRS,l,2,302.62,4.45,D,0
31.86598,74.27059,339.22,0.48,0.4,2024-10-02,749,N,VIIRS,n,2,305.44,4.3,D,0
31.88135,73.80759,333.95,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,304.22,1.64,D,0
31.90171,74.14253,340.59,0.48,0.4,2024-10-02,749,N,VIIRS,n,2,306.82,10.87,D,0
31.92523,73.87033,337.84,0.5,0.41,2024-10-02,749,N,VIIRS,n,2,304.65,7.32,D,0
31.92645,74.74664,338.69,0.46,0.39,2024-10-02,749,N,VIIRS,n,2,303.5,7.61,D,0
31.92827,74.90011,333.63,0.45,0.39,2024-10-02,749,N,VIIRS,n,2,303.93,3.37,D,0
31.94837,73.58183,337.33,0.51,0.41,2024-10-02,749,N,VIIRS,n,2,307.78,9.88,D,0
31.95211,73.58084,332.99,0.51,0.41,2024-10-02,749,N,VIIRS,n,2,301.66,9.88,D,0
31.96273,70.90006,333.76,0.47,0.48,2024-10-02,749,N,VIIRS,n,2,305.7,2.92,D,0
