latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
29.21519,71.27061,339.81,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,301.38,3.45,D,0
29.21792,70.28471,334.11,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.35,1.49,D,0
29.22086,73.52092,334.07,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,305.42,5.41,D,0
29.22428,70.30097,334.09,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.26,3.27,D,0
29.22771,70.30022,346.42,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.74,8.52,D,0
29.23667,73.55895,332.43,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.58,1.77,D,0
29.24127,73.10915,346.83,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,304.83,4.07,D,0
29.24213,70.30145,335.79,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.13,2.82,D,0
29.24458,73.10851,342.82,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.75,3.53,D,0
29.24625,73.57767,332.36,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.94,6.47,D,0
29.24708,74.5901,341.49,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,305.32,2.8,D,0
29.25624,73.57578,347.79,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.7,5.49,D,0
29.28324,73.62002,333.32,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,304.31,5.41,D,0
29.29186,71.28805,332.3,0.39,0.37,2025-11-10,818,N,VIIRS,n,2,302.4,2.1,D,0
29.29283,73.63879,335.45,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,305.12,2.42,D,0
29.29595,74.29168,335.39,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,304.78,6.28,D,0
29.3019,71.46481,332.21,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,300.72,3.22,D,0
29.31126,73.64768,333.93,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.65,2.48,D,0
29.31208,73.77139,336.51,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,305.18,2.21,D,0
29.31935,73.77416,339.63,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,307.36,15.24,D,0
29.33697,73.69276,346.46,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,308.55,9.99,D,0
29.34049,71.33203,333.03,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.9,3.35,D,0
29.36109,73.95802,332.87,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,303.13,1.91,D,0
29.37007,73.73201,336.9,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.63,2.59,D,0
29.377,74.44806,335.06,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.39,2.35,D,0
29.37989,74.04231,338.53,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.94,6.19,D,0
29.38148,73.327,335.6,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,307.81,2.62,D,0
29.38152,74.02944,335.46,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,306.19,3.27,D,0
29.38206,73.33098,331.51,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,305.86,2.62,D,0
29.38489,74.02882,331.94,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,305.55,3.1,D,0
29.38596,70.2791,335.62,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.36,2.99,D,0
29.39581,73.95991,345.31,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,309.33,20.13,D,0
29.4082,73.97431,342.08,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,307.3,8.38,D,0
29.40853,75.39586,341.4,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,301.21,5.96,D,0
29.41791,73.80177,332.18,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,303.39,1.56,D,0
29.41908,74.02667,330.17,0.4,0.37,2025-11-10,818,N,VIIRS,l,2,303.78,1.69,D,0
29.42763,73.75018,331.28,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,304.91,1.96,D,0
29.42997,73.76632,333.19,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,304.73,2.44,D,0
29.43531,74.01948,338.27,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,305.23,3.85,D,0
29.45653,70.48714,346.6,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,303.06,4,D,0
29.45755,73.7573,336.3,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,305.59,5.58,D,0
29.46226,71.56095,347.92,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,306.17,6.64,D,0
29.4644,74.00571,333.12,0.4,0.37,2025-11-10,818,N,VIIRS,l,2,307.28,2.63,D,0
29.47066,74.41901,332.27,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.39,2.23,D,0
29.4762,74.11272,336.98,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.52,2.85,D,0
29.49394,70.33536,347.58,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,305.57,12.76,D,0
29.49436,74.14308,334.47,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,303.93,3.97,D,0
29.49494,74.14341,346.72,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,304.42,9.95,D,0
29.49494,74.14719,333.76,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,303.02,3.97,D,0
29.50678,74.15388,335.74,0.4,0.37,2025-11-10,818,N,VIIRS,l,2,307.61,4.4,D,0
29.51016,74.15327,337.75,0.4,0.37,2025-11-10,818,N,VIIRS,l,2,309.93,25.3,D,0
29.52384,74.05387,332.99,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.17,1.77,D,0
29.52909,74.58897,335.5,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,304.34,4,D,0
29.53241,71.69898,335.72,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,300.7,2.11,D,0
29.53305,71.70296,339.95,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.21,2.11,D,0
29.53573,71.69829,334.64,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.84,2.12,D,0
29.5365,74.59197,334.59,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,305.47,10.85,D,0
29.54772,74.52587,333.53,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.58,2.52,D,0
29.54819,74.52515,331.74,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.32,2.11,D,0
29.55001,74.5427,332.02,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.53,3.17,D,0
29.5546,74.57642,342.97,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,304.25,4.06,D,0
29.55523,74.57565,331.06,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,304.21,2.11,D,0
29.55581,74.57986,331.47,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,305.09,2.11,D,0
29.56117,74.24551,335.64,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,301.1,2.44,D,0
29.56562,74.22772,334.01,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.09,2.32,D,0
29.56929,74.30355,339.18,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,301.98,3.3,D,0
29.57031,74.46157,333.31,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.87,1.3,D,0
29.57371,74.46095,334.9,0.41,0.37,2025-11-10,818,N,VIIRS,l,2,306.36,19.65,D,0
29.58157,74.26727,333.54,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.79,3.5,D,0
29.58215,74.27142,340.66,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.14,7.91,D,0
29.58474,74.21573,333.72,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,300.76,2.35,D,0
29.58711,70.88969,330.41,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,300.28,2.13,D,0
29.59413,74.45727,335.35,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,301.68,9.62,D,0
29.59967,74.62462,338.65,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.88,4.37,D,0
29.60259,74.44285,335.68,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.32,3.52,D,0
29.62358,74.44334,337.94,0.41,0.37,2025-11-10,818,N,VIIRS,l,2,311.36,21.28,D,0
29.62698,74.44273,335.68,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,305.37,3.96,D,0
29.63309,74.41158,333.05,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.87,2.15,D,0
29.65642,74.55381,347.08,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,307.3,8.46,D,0
29.65961,74.55408,331.64,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,303.33,3.01,D,0
29.66198,72.35206,345.52,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,308.44,19.18,D,0
29.67688,75.33576,334.06,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,300.98,4.98,D,0
29.71335,72.49262,330.22,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,304.54,1.39,D,0
29.72423,75.34135,334.82,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,302.35,4.1,D,0
29.72495,73.45611,336.71,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,305.7,2.35,D,0
29.73405,74.71482,337.21,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,303.97,3.12,D,0
29.74514,74.59074,338.26,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.39,4.32,D,0
29.7607,71.61882,332.9,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302,5.64,D,0
29.77939,74.97181,337.74,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,298.95,3.55,D,0
29.80236,70.75073,344.8,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,301.16,4.67,D,0
29.80759,75.20979,336.32,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,301.12,1.69,D,0
29.83119,75.44403,332.19,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,299.92,2.03,D,0
29.85049,72.81666,337.62,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,304.79,14.07,D,0
29.86004,75.47155,335.23,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,302.65,6.07,D,0
29.86144,72.91267,335.97,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.18,1.8,D,0
29.86475,72.91203,338.19,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.36,3.85,D,0
29.88029,72.81078,339.55,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,303.84,3.02,D,0
29.88403,72.90414,337.85,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.11,3.62,D,0
29.89626,72.09653,331.22,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,302.18,1.87,D,0
29.90662,72.8956,330.85,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,305.35,1.89,D,0
29.90984,72.94001,340.54,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.15,2.27,D,0
29.90996,74.62888,333.78,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,297.94,2.52,D,0
29.92437,72.90029,335.3,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.36,2.27,D,0
29.92844,72.97324,330.5,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.27,1.9,D,0
29.92988,74.59471,342.95,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,306.27,13.84,D,0
29.93173,73.08743,343.81,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.56,3.77,D,0
29.94475,74.14839,333.89,0.4,0.37,2025-11-10,818,N,VIIRS,l,2,304.7,3.93,D,0
29.94945,74.2073,330.71,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,303.05,1.62,D,0
29.95124,74.49505,331.86,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.73,2.59,D,0
29.95183,74.49928,332.08,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.57,3.48,D,0
29.9528,71.50525,335.9,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.13,2.73,D,0
29.9533,75.30892,330,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,303.65,2.48,D,0
29.96389,74.13634,339.15,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,307.16,3.31,D,0
29.96908,75.07153,333.86,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,301.68,3.08,D,0
29.96951,73.15821,330.16,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.33,1.79,D,0
29.96965,73.11293,330.96,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,302.63,1.09,D,0
29.97297,73.11229,335.03,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,307.2,1.09,D,0
29.97831,75.00684,333.55,0.42,0.38,2025-11-10,818,N,VIIRS,l,2,304.18,3.42,D,0
29.99096,74.28111,330.57,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,303.78,1.65,D,0
29.99347,73.82261,332.77,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,305.73,2.59,D,0
29.99457,74.78541,336.38,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,304.08,11.8,D,0
30.0007,74.53029,333.02,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.74,3,D,0
30.00079,74.58266,332.81,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,298.89,2.11,D,0
30.02046,75.29958,334.32,0.43,0.38,2025-11-10,818,N,VIIRS,l,2,307.17,4.19,D,0
30.0298,73.22916,338.09,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.97,3.13,D,0
30.05007,71.52217,331.84,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.08,3.17,D,0
30.05587,71.90481,346.29,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.51,5.13,D,0
30.08351,75.4509,343.18,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,306.37,3.87,D,0
30.08381,73.31792,330.33,0.39,0.36,2025-11-10,818,N,VIIRS,l,2,304.24,1.94,D,0
30.10945,74.40717,335.15,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.24,2.76,D,0
30.1101,74.43745,331.69,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.32,2.74,D,0
30.11219,75.20679,334.54,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,306.35,3.33,D,0
30.11677,74.86685,330.2,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,304.44,2.35,D,0
30.12023,74.86623,336.06,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,304.78,2.35,D,0
30.13662,75.1477,339.12,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,305.64,3.51,D,0
30.15086,73.49607,335,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.58,3.54,D,0
30.16002,74.39365,332.74,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.06,2.38,D,0
30.16852,71.79948,335.19,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,306.25,4.9,D,0
30.17067,73.60921,338.57,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.94,3.19,D,0
30.17313,73.72195,334.72,0.39,0.37,2025-11-10,818,N,VIIRS,n,2,301.95,2.97,D,0
30.17386,73.3805,348.77,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.63,3.25,D,0
30.17544,74.73738,333.81,0.42,0.37,2025-11-10,818,N,VIIRS,l,2,305.14,2.38,D,0
30.18413,75.48177,342.09,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,306.9,4.86,D,0
30.22936,74.62679,331.67,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,301.19,1.34,D,0
30.23284,74.65266,342.41,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,303.44,3.52,D,0
30.23777,73.28957,334.25,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,302.8,2.44,D,0
30.24359,72.63742,333.97,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,301.93,2.35,D,0
30.2621,74.66068,336.97,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,304.07,5.43,D,0
30.26401,73.30525,338.89,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303,2.04,D,0
30.26756,75.21339,340.57,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,304.35,3.15,D,0
30.2745,74.83201,340.98,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,305.73,3.38,D,0
30.28201,74.11886,335.03,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,300.8,2.51,D,0
30.28267,74.8934,337.49,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,306.32,5.6,D,0
30.28634,74.70953,337.17,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,307.6,7.36,D,0
30.29399,73.29946,336.23,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,303.18,2.85,D,0
30.29653,72.24979,334.45,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,305.14,2.03,D,0
30.30445,72.50253,331.06,0.38,0.36,2025-11-10,818,N,VIIRS,n,2,302.57,1.67,D,0
30.31309,75.12397,339.86,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,311.54,14.18,D,0
30.31509,73.95887,333.19,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,305.7,2.79,D,0
30.34969,74.05542,333.77,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,301.08,2.61,D,0
30.36074,75.05173,333.41,0.43,0.38,2025-11-10,818,N,VIIRS,l,2,305.28,5.16,D,0
30.36257,75.44952,334.64,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,308.31,5.95,D,0
30.36316,75.45413,334.11,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,306.76,5.95,D,0
30.36611,75.44891,335,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,307.8,4.91,D,0
30.36671,75.45352,334.43,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,303.6,4.91,D,0
30.3691,74.49771,335.42,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.43,4.62,D,0
30.38029,73.05528,332.4,0.39,0.36,2025-11-10,818,N,VIIRS,n,2,301.09,1.91,D,0
30.38422,74.79204,334.08,0.42,0.38,2025-11-10,818,N,VIIRS,n,2,303.97,2.54,D,0
30.4066,75.17873,345.91,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,308.64,11.39,D,0
30.40722,74.3733,330.66,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,302.05,1.8,D,0
30.41456,74.35015,333,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,301.47,1.97,D,0
30.42087,74.06796,333.63,0.4,0.37,2025-11-10,818,N,VIIRS,n,2,302.98,2.39,D,0
30.42095,74.21875,331.26,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,300.75,2.25,D,0
30.42435,74.21812,335.54,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,299.75,2.49,D,0
30.49483,75.14037,332.43,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,303.69,1.31,D,0
30.53042,74.63293,347.76,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,308.36,7.83,D,0
30.53267,74.63364,346.9,0.42,0.37,2025-11-10,818,N,VIIRS,n,2,305.33,7.69,D,0
30.59146,74.36697,337.38,0.41,0.37,2025-11-10,818,N,VIIRS,n,2,303.64,3.49,D,0
30.64914,75.27881,331.7,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,302.25,0.71,D,0
30.66151,75.43217,334.15,0.44,0.39,2025-11-10,818,N,VIIRS,l,2,304.95,4.3,D,0
30.67838,74.95477,331.96,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,305.47,2.42,D,0
30.68692,75.07253,330.29,0.43,0.38,2025-11-10,818,N,VIIRS,n,2,302.09,1.95,D,0
30.69563,75.05719,335.08,0.43,0.38,2025-11-10,818,N,VIIRS,l,2,307.18,4.05,D,0
30.69574,75.33179,346.2,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,306.77,7.99,D,0
30.71735,75.24831,333.43,0.44,0.38,2025-11-10,818,N,VIIRS,n,2,302.88,3.19,D,0
30.09818,70.92626,332.95,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,299.04,2.16,D,0
30.21141,70.61671,332,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.73,1.69,D,0
30.21409,70.61181,333.55,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.48,2.2,D,0
30.22159,70.63596,332.17,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.36,3.47,D,0
30.24905,71.84055,338.23,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,303.85,4.37,D,0
30.28816,70.38473,330.57,0.41,0.37,2025-11-10,819,N,VIIRS,l,2,302.54,3.02,D,0
30.30846,70.69456,331.91,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.86,3.91,D,0
30.34689,71.68493,333.92,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,302.98,3.67,D,0
30.3869,70.69938,338.63,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.1,4.44,D,0
30.4206,70.73471,339.19,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.29,4.76,D,0
30.45846,72.11507,331.62,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.96,1.83,D,0
30.51133,71.89025,336.56,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.02,2.45,D,0
30.5188,72.00409,342.2,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,304.34,4.36,D,0
30.5221,72.0034,334.1,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.38,4.36,D,0
30.53248,71.5512,336.47,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,302.54,4.44,D,0
30.54107,69.63042,337.62,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,307.76,3.57,D,0
30.55737,71.77368,333.12,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,303.09,2.76,D,0
30.59678,72.11152,332.79,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.27,2.66,D,0
30.59959,71.60754,331.29,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,302.96,1.78,D,0
30.60465,71.63962,330.11,0.39,0.36,2025-11-10,819,N,VIIRS,l,2,303.62,6.19,D,0
30.60733,71.63492,347.34,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,304.27,6.19,D,0
30.6161,72.41624,332.72,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.3,4.87,D,0
30.63002,73.54648,333.71,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.68,2.05,D,0
30.63144,71.67953,331.01,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,301.07,1.98,D,0
30.63888,74.15845,347.41,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,304.61,6.09,D,0
30.64685,74.16566,338.25,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,304.99,5.55,D,0
30.64744,74.16988,344.49,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,302.63,8.89,D,0
30.65884,74.50961,333.14,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,302.4,3.08,D,0
30.66228,74.50899,332.93,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,302.03,3.08,D,0
30.6704,71.71711,334.55,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,302.14,1.41,D,0
30.67243,74.30032,351.25,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,304.27,9.21,D,0
30.68937,73.94347,334.14,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.54,2.93,D,0
30.69575,75.05824,344.88,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,306.38,5.79,D,0
