latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.56538,73.52284,342.7,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,308.37,10.16,D,0
30.56622,73.52374,346.27,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,308,11.01,D,0
30.56987,73.69106,348.03,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,307.58,6.94,D,0
30.5703,73.39194,330.44,0.42,0.38,2024-10-11,820,N,VIIRS,l,2,304.62,2.48,D,0
30.57047,73.69554,333.52,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,305.69,6.94,D,0
30.57402,73.72254,338.02,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.82,5.26,D,0
30.57681,73.66229,335.7,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.88,2.52,D,0
30.57724,73.41773,340.59,0.42,0.38,2024-10-11,820,N,VIIRS,n,2,305.74,4.34,D,0
30.57753,73.72194,339.19,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.77,4.31,D,0
30.58006,73.8233,332.66,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,302.34,2.13,D,0
30.5803,73.66168,333.65,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,307.47,2.52,D,0
30.58651,73.48841,348.38,0.42,0.38,2024-10-11,820,N,VIIRS,n,2,306.69,5.11,D,0
30.5933,72.93575,333.12,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,304.44,1.28,D,0
30.59342,73.67893,343.54,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,309.79,9.15,D,0
30.59591,72.93183,333.97,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,303.8,1.49,D,0
30.59652,73.83908,335.52,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.87,2.15,D,0
30.59671,72.93513,330.46,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,302.82,1.28,D,0
30.59865,73.44554,338.72,0.42,0.38,2024-10-11,820,N,VIIRS,n,2,305.49,3.84,D,0
30.59923,73.44996,333.87,0.42,0.38,2024-10-11,820,N,VIIRS,l,2,304.73,4.23,D,0
30.60741,73.70412,344.35,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,307.73,13.23,D,0
30.61909,73.7113,338.98,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.89,9.11,D,0
30.62544,73.56799,332.08,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.52,2.04,D,0
30.62609,73.68244,333.96,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,305.54,3.2,D,0
30.62668,73.68695,335.03,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.9,3.2,D,0
30.63405,73.4982,330.81,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,302.56,2.64,D,0
30.63461,72.93354,345.4,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,307.24,12.86,D,0
30.63778,73.85657,332.13,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,304.33,3.73,D,0
30.63895,73.86571,330.28,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,303.12,3.25,D,0
30.64303,73.92591,344.84,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.83,5.9,D,0
30.64953,73.80795,337.52,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.67,5.99,D,0
30.65303,73.9477,335.45,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.54,4.18,D,0
30.66049,72.84154,346.55,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,306.55,5.52,D,0
30.6639,72.84091,330.04,0.41,0.37,2024-10-11,820,N,VIIRS,l,2,304.68,5.52,D,0
30.6647,73.73112,337.44,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,303.29,2.9,D,0
30.66779,72.81845,346.16,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,302.82,7.58,D,0
30.66949,73.82313,339.23,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.11,5.13,D,0
30.67196,73.56899,336.01,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.91,2.14,D,0
30.6734,73.68805,332.89,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,306.86,2.85,D,0
30.69375,73.95487,345.81,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,306.09,11.96,D,0
30.70239,73.82678,335.36,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.62,3.29,D,0
30.70372,72.978,330.6,0.41,0.37,2024-10-11,820,N,VIIRS,l,2,305.26,2.63,D,0
30.70713,73.1319,330.39,0.41,0.37,2024-10-11,820,N,VIIRS,l,2,304.85,1.74,D,0
30.70726,73.64211,339.94,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.44,2.9,D,0
30.71013,73.72006,335.46,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.63,1.37,D,0
30.71035,73.99927,335.4,0.44,0.39,2024-10-11,820,N,VIIRS,n,2,305.63,3.35,D,0
30.71206,73.95646,348.15,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,306.27,10.75,D,0
30.71517,74.06489,335.13,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,304.81,2.83,D,0
30.7156,73.95586,346.33,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,307.62,17.21,D,0
30.7162,73.96047,332.49,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,304.65,17.21,D,0
30.72178,73.78302,344.88,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,306.18,12.82,D,0
30.73107,73.25683,330.8,0.42,0.38,2024-10-11,820,N,VIIRS,l,2,303.57,2.07,D,0
30.73119,73.68866,334.93,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,304.94,4.31,D,0
30.73273,73.95453,334.86,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.91,3.23,D,0
30.73392,73.95744,337.96,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.58,3.46,D,0
30.74054,73.70553,337.06,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.98,3.22,D,0
30.74405,73.70492,342.16,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,302.83,3.22,D,0
30.74808,73.6258,332.61,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,307.06,2.57,D,0
30.75225,73.90878,333.36,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,302.54,1.63,D,0
30.75691,73.69344,334.4,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,302.53,4.12,D,0
30.75747,73.67023,341.12,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,305.28,4.37,D,0
30.7611,73.83688,334.88,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.82,1.91,D,0
30.76233,70.86102,337.07,0.38,0.36,2024-10-11,820,N,VIIRS,n,2,307.54,4.84,D,0
30.76699,73.88274,341.18,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.5,4.23,D,0
30.7675,74.0577,342.28,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,306.39,6.26,D,0
30.77105,74.0571,343.39,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,305.34,5.07,D,0
30.7739,73.71364,338.27,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.75,7.03,D,0
30.77578,73.81099,335.65,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.38,2.04,D,0
30.77582,73.86713,342.14,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.07,3.95,D,0
30.78087,73.68466,334.85,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.46,2.29,D,0
30.78438,73.68404,331.35,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,303.1,2.29,D,0
30.78589,74.03076,348.37,0.44,0.39,2024-10-11,820,N,VIIRS,n,2,309.03,19.13,D,0
30.78879,73.88369,338.96,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.18,3.2,D,0
30.79523,73.84974,330.39,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,303.8,7.43,D,0
30.79582,73.85432,336.22,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,307.26,7.43,D,0
30.79782,73.32219,333.98,0.42,0.38,2024-10-11,820,N,VIIRS,n,2,305.03,1.42,D,0
30.80026,73.72297,332.66,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,303.33,1.95,D,0
30.80129,73.32158,330.26,0.42,0.38,2024-10-11,820,N,VIIRS,l,2,305.08,1.42,D,0
30.80218,73.79243,342.6,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.05,5.45,D,0
30.80251,74.13309,338.49,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,305.64,4.94,D,0
30.80278,73.797,335.17,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.76,5.45,D,0
30.80338,73.80157,335.21,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.01,5.86,D,0
30.8057,73.79182,346.99,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.74,5.45,D,0
30.8082,73.86627,333.81,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,304.3,3.75,D,0
30.80845,74.09373,335.29,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,307.01,2.89,D,0
30.81095,73.77692,336.95,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.89,3.19,D,0
30.8118,73.73144,331.04,0.43,0.38,2024-10-11,820,N,VIIRS,l,2,302.19,2.31,D,0
30.81234,73.87025,337.53,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,303.75,3.3,D,0
30.81293,73.38274,331,0.42,0.38,2024-10-11,820,N,VIIRS,l,2,303.9,2.32,D,0
30.81437,74.0545,345.14,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,305.67,6.07,D,0
30.82062,73.68815,343.65,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.16,4.64,D,0
30.8236,73.90126,332.51,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,307.11,6.35,D,0
30.8242,73.90586,336.23,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.96,6.35,D,0
30.83675,73.95702,331.39,0.44,0.39,2024-10-11,820,N,VIIRS,n,2,303.93,1.59,D,0
30.83688,73.87204,331.7,0.44,0.38,2024-10-11,820,N,VIIRS,l,2,305.95,2.28,D,0
30.84089,72.71071,331.42,0.41,0.37,2024-10-11,820,N,VIIRS,l,2,304.75,2.47,D,0
30.84371,72.70586,341.29,0.41,0.37,2024-10-11,820,N,VIIRS,n,2,304.29,8.59,D,0
30.84856,73.96448,335.36,0.44,0.39,2024-10-11,820,N,VIIRS,n,2,303.87,3.16,D,0
30.8486,73.93606,334.27,0.44,0.39,2024-10-11,820,N,VIIRS,l,2,304.77,3.45,D,0
30.84868,73.8512,332.86,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.04,1.24,D,0
30.85214,73.93546,337.13,0.44,0.39,2024-10-11,820,N,VIIRS,n,2,302.57,3.45,D,0
30.86221,73.90066,340.05,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.37,10,D,0
30.86696,70.86054,332.85,0.38,0.36,2024-10-11,820,N,VIIRS,n,2,304.37,2.73,D,0
30.88412,74.37211,337.13,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,301.38,3.19,D,0
30.89943,74.13746,336.72,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,306.76,2.32,D,0
30.90833,73.5046,332.55,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.01,2.04,D,0
30.9363,73.72143,337.72,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,304.22,5.79,D,0
30.94467,73.34785,335.77,0.42,0.38,2024-10-11,820,N,VIIRS,n,2,304.38,2.92,D,0
30.94845,74.44221,331.54,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,303.86,2.56,D,0
30.96901,74.51854,338.32,0.47,0.39,2024-10-11,820,N,VIIRS,n,2,303.16,4.02,D,0
30.97413,74.20715,330.48,0.45,0.39,2024-10-11,820,N,VIIRS,l,2,305.28,1.26,D,0
30.97526,74.20487,346.93,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,307.05,10.82,D,0
30.97772,74.20654,348.09,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,307.48,9.99,D,0
30.97872,74.53696,334.33,0.47,0.4,2024-10-11,820,N,VIIRS,n,2,303.64,2.55,D,0
30.98236,74.53636,334.93,0.47,0.4,2024-10-11,820,N,VIIRS,n,2,303.54,5.08,D,0
30.98565,74.05341,337.3,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,303.35,3.63,D,0
30.99152,74.12943,343.01,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,307.06,30.47,D,0
30.9951,74.12883,343.99,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,302.97,12.3,D,0
30.9963,73.54886,338.15,0.43,0.38,2024-10-11,820,N,VIIRS,n,2,304.78,3.47,D,0
31.00989,74.79076,335.45,0.48,0.4,2024-10-11,820,N,VIIRS,n,2,301.73,5.41,D,0
31.01229,74.26694,340.23,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,304.98,8.7,D,0
31.01288,74.27174,346.61,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,307.88,8.7,D,0
31.04021,70.73154,345.4,0.38,0.36,2024-10-11,820,N,VIIRS,n,2,309.93,10.77,D,0
31.05366,74.48262,331.77,0.47,0.39,2024-10-11,820,N,VIIRS,l,2,304.61,1.89,D,0
31.0601,74.65804,335.97,0.47,0.4,2024-10-11,820,N,VIIRS,l,2,306.34,7.36,D,0
31.06154,74.30776,335.5,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,304.67,2.53,D,0
31.08145,74.34881,343.92,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,304.95,5.36,D,0
31.08397,74.60847,332.61,0.47,0.4,2024-10-11,820,N,VIIRS,n,2,303.67,2.18,D,0
31.09005,74.50665,335.52,0.47,0.4,2024-10-11,820,N,VIIRS,n,2,304.95,3.97,D,0
31.11759,74.66904,335.3,0.48,0.4,2024-10-11,820,N,VIIRS,n,2,305.46,5.13,D,0
31.1182,74.67404,336.31,0.48,0.4,2024-10-11,820,N,VIIRS,n,2,306.93,5.13,D,0
31.12958,74.08344,337.84,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,303.3,2.62,D,0
31.163,73.69894,339.15,0.44,0.38,2024-10-11,820,N,VIIRS,n,2,305.37,2.99,D,0
31.21575,74.3579,341.94,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,304.1,3.86,D,0
31.21639,74.35989,340.34,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,305.33,9.29,D,0
31.21987,74.41913,339.76,0.47,0.39,2024-10-11,820,N,VIIRS,n,2,305.73,4.68,D,0
31.22002,74.35929,339.46,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,303.97,9.29,D,0
31.22013,74.42192,343.1,0.47,0.39,2024-10-11,820,N,VIIRS,n,2,307.57,8.63,D,0
31.22046,74.42403,335.69,0.47,0.39,2024-10-11,820,N,VIIRS,n,2,304.62,6.5,D,0
31.25746,74.36299,333.05,0.46,0.39,2024-10-11,820,N,VIIRS,n,2,301.99,2.54,D,0
31.27645,75.12734,338.41,0.5,0.41,2024-10-11,820,N,VIIRS,n,2,304.05,5.6,D,0
31.27818,70.73708,344.41,0.38,0.36,2024-10-11,820,N,VIIRS,n,2,305.59,4.94,D,0
31.28524,75.1367,342.85,0.5,0.41,2024-10-11,820,N,VIIRS,n,2,304.15,5.76,D,0
31.28561,74.07985,332.36,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,304.34,2.58,D,0
31.28832,74.52343,334.98,0.47,0.4,2024-10-11,820,N,VIIRS,n,2,302.78,2.99,D,0
31.32723,75.03636,332.25,0.5,0.41,2024-10-11,820,N,VIIRS,n,2,303.8,8.19,D,0
31.32784,75.0416,333.6,0.5,0.41,2024-10-11,820,N,VIIRS,n,2,304.35,8.19,D,0
31.33442,72.32893,333.57,0.4,0.37,2024-10-11,820,N,VIIRS,n,2,303.13,1.81,D,0
31.33452,73.9748,333.84,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,300.78,3.12,D,0
31.35471,74.88372,330.96,0.49,0.4,2024-10-11,820,N,VIIRS,n,2,303.22,3.07,D,0
31.36437,72.34485,331.86,0.4,0.37,2024-10-11,820,N,VIIRS,n,2,303.51,1.47,D,0
31.39396,72.48224,339.7,0.4,0.37,2024-10-11,820,N,VIIRS,n,2,308.46,7.73,D,0
31.39414,75.08463,330.84,0.5,0.41,2024-10-11,820,N,VIIRS,n,2,304.64,1.69,D,0
31.40325,72.52404,338.54,0.4,0.37,2024-10-11,820,N,VIIRS,n,2,304.23,2.38,D,0
31.40358,72.5249,333.83,0.4,0.37,2024-10-11,820,N,VIIRS,l,2,304.48,3.4,D,0
31.42893,73.95573,333.23,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,302.35,1.58,D,0
31.43191,73.95039,334.94,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,302.58,3.65,D,0
31.4325,73.95512,341.54,0.45,0.39,2024-10-11,820,N,VIIRS,n,2,302.91,3.65,D,0
