latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.55093,75.46275,334.31,0.59,0.7,2024-10-31,705,N,VIIRS,n,2,299.28,4.93,D,0
30.6188,73.88148,331.3,0.71,0.75,2024-10-31,705,N,VIIRS,n,2,301,3.48,D,0
30.75735,75.16362,343.37,0.6,0.71,2024-10-31,705,N,VIIRS,n,2,300.78,5.61,D,0
30.75951,75.16557,342.87,0.6,0.71,2024-10-31,705,N,VIIRS,n,2,300.08,6.6,D,0
30.79652,75.20403,335.16,0.6,0.71,2024-10-31,705,N,VIIRS,n,2,300.12,5.2,D,0
30.81897,74.39697,340.77,0.66,0.73,2024-10-31,705,N,VIIRS,n,2,300.62,11.91,D,0
30.8841,74.96909,338.77,0.61,0.71,2024-10-31,705,N,VIIRS,n,2,300.5,5.44,D,0
30.9561,74.90829,367,0.62,0.71,2024-10-31,705,N,VIIRS,h,2,301.6,12.51,D,0
30.9604,74.94876,367,0.61,0.71,2024-10-31,705,N,VIIRS,h,2,301.67,9.83,D,0
31.00991,75.07603,335.13,0.6,0.71,2024-10-31,705,N,VIIRS,n,2,299.62,4.57,D,0
31.03853,73.57049,352.61,0.73,0.76,2024-10-31,705,N,VIIRS,n,2,302.53,8.06,D,0
31.14545,74.81924,338.46,0.62,0.71,2024-10-31,705,N,VIIRS,n,2,300.19,5.27,D,0
31.18658,75.13767,332.95,0.59,0.7,2024-10-31,705,N,VIIRS,n,2,300.85,6.88,D,0
31.18715,75.1416,367,0.59,0.7,2024-10-31,705,N,VIIRS,h,2,302.69,12.22,D,0
31.18827,75.14383,345.42,0.59,0.7,2024-10-31,705,N,VIIRS,n,2,301,6.88,D,0
31.1895,75.12309,335.02,0.59,0.7,2024-10-31,705,N,VIIRS,n,2,300.74,4.44,D,0
31.19466,73.69924,335.26,0.71,0.75,2024-10-31,705,N,VIIRS,n,2,300.56,3.66,D,0
31.1995,73.69538,333.3,0.71,0.75,2024-10-31,705,N,VIIRS,n,2,299.95,7.09,D,0
31.27303,74.51231,330.32,0.64,0.72,2024-10-31,705,N,VIIRS,n,2,299.08,2.64,D,0
31.29359,73.63448,334.28,0.71,0.75,2024-10-31,705,N,VIIRS,n,2,301.06,6.71,D,0
31.2994,73.63095,333.6,0.71,0.75,2024-10-31,705,N,VIIRS,n,2,300.87,6.13,D,0
31.33244,74.48058,331.86,0.64,0.72,2024-10-31,705,N,VIIRS,n,2,300.01,5.63,D,0
31.36506,74.58636,333.54,0.63,0.72,2024-10-31,705,N,VIIRS,n,2,300.68,2.85,D,0
31.36889,74.58293,336.79,0.63,0.72,2024-10-31,705,N,VIIRS,n,2,300.34,3.98,D,0
31.44501,75.22396,331.43,0.58,0.69,2024-10-31,705,N,VIIRS,n,2,297.81,7.09,D,0
31.44564,75.22406,338.53,0.58,0.69,2024-10-31,705,N,VIIRS,n,2,298.27,4.6,D,0
31.46187,73.85753,334.47,0.68,0.74,2024-10-31,705,N,VIIRS,n,2,299.52,3.89,D,0
31.46896,73.83107,332.99,0.68,0.74,2024-10-31,705,N,VIIRS,n,2,300.52,5.13,D,0
31.47281,74.99806,339.06,0.59,0.7,2024-10-31,705,N,VIIRS,n,2,299.55,5.88,D,0
31.60596,74.73193,354.49,0.61,0.71,2024-10-31,705,N,VIIRS,n,2,301.78,8.95,D,0
31.61097,74.72787,352.19,0.61,0.71,2024-10-31,705,N,VIIRS,n,2,299.58,12.16,D,0
31.61231,74.72958,346.32,0.61,0.71,2024-10-31,705,N,VIIRS,n,2,298.75,8.95,D,0
31.64281,74.12904,339.56,0.65,0.73,2024-10-31,705,N,VIIRS,n,2,301.16,9.98,D,0
31.43561,72.66506,341.02,0.79,0.78,2024-10-31,706,N,VIIRS,n,2,299.1,18.02,D,0
31.43745,72.66381,337.55,0.79,0.78,2024-10-31,706,N,VIIRS,n,2,299.32,17.76,D,0
31.43809,72.67333,367,0.79,0.78,2024-10-31,706,N,VIIRS,h,2,302.94,18.02,D,0
31.43997,72.67205,367,0.79,0.78,2024-10-31,706,N,VIIRS,h,2,303.91,32.22,D,0
31.62627,72.87857,347.9,0.76,0.77,2024-10-31,706,N,VIIRS,n,2,301.14,8.06,D,0
31.62835,72.87644,347.35,0.76,0.77,2024-10-31,706,N,VIIRS,n,2,301.24,9.58,D,0
31.70381,73.4714,337.08,0.71,0.75,2024-10-31,706,N,VIIRS,n,2,299.94,6.37,D,0
31.7045,73.47232,340.14,0.71,0.75,2024-10-31,706,N,VIIRS,n,2,300.15,4.44,D,0
31.88108,73.92509,332.52,0.66,0.73,2024-10-31,706,N,VIIRS,n,2,302.28,3.84,D,0
31.89026,73.67815,331.27,0.68,0.74,2024-10-31,706,N,VIIRS,n,2,300.8,5.57,D,0
31.8906,73.67986,334.76,0.68,0.74,2024-10-31,706,N,VIIRS,n,2,301.33,5.36,D,0
31.93302,73.8277,332.06,0.67,0.73,2024-10-31,706,N,VIIRS,n,2,302.92,3.77,D,0
31.93346,73.82549,338.62,0.67,0.73,2024-10-31,706,N,VIIRS,n,2,302.59,3.82,D,0
32.01252,73.3652,334.38,0.7,0.75,2024-10-31,706,N,VIIRS,n,2,300.82,4.2,D,0
32.01403,73.36619,338.42,0.7,0.75,2024-10-31,706,N,VIIRS,n,2,300.72,7.25,D,0
32.04737,73.65836,343.81,0.68,0.74,2024-10-31,706,N,VIIRS,n,2,300.95,8.47,D,0
32.07723,73.30664,332.12,0.7,0.75,2024-10-31,706,N,VIIRS,n,2,300.16,6.29,D,0
32.07878,73.31291,336.34,0.7,0.75,2024-10-31,706,N,VIIRS,n,2,299.94,11.3,D,0
32.0794,73.31401,337.78,0.7,0.75,2024-10-31,706,N,VIIRS,n,2,299.69,11.36,D,0
32.0958,73.44598,332.3,0.69,0.74,2024-10-31,706,N,VIIRS,n,2,300.85,4.37,D,0
32.12136,74.44304,334.15,0.61,0.71,2024-10-31,706,N,VIIRS,n,2,300.3,7.52,D,0
32.12514,74.43907,332.6,0.61,0.71,2024-10-31,706,N,VIIRS,n,2,299.98,7.4,D,0
32.17746,73.67553,344.61,0.67,0.74,2024-10-31,706,N,VIIRS,n,2,299.69,7.07,D,0
32.24467,75.36813,329.54,0.54,0.68,2024-10-31,706,N,VIIRS,l,2,301.33,2.95,D,0
32.28422,73.80927,338.2,0.65,0.73,2024-10-31,706,N,VIIRS,n,2,301.45,9.79,D,0
32.36555,74.28623,331.6,0.61,0.71,2024-10-31,706,N,VIIRS,n,2,299.19,6.07,D,0
32.56987,73.7795,339.49,0.65,0.73,2024-10-31,706,N,VIIRS,n,2,300.98,4.54,D,0
32.57154,73.7765,333.04,0.65,0.73,2024-10-31,706,N,VIIRS,n,2,300.35,5.73,D,0
27.88072,75.0705,341.42,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,304.86,2.87,D,0
29.0022,70.57422,342.53,0.39,0.44,2024-10-31,845,N,VIIRS,n,2,303.56,3.78,D,0
29.27982,70.29436,331.98,0.57,0.43,2024-10-31,845,N,VIIRS,l,2,302.53,2.57,D,0
29.28114,70.30618,336.92,0.57,0.43,2024-10-31,845,N,VIIRS,n,2,303.97,4.22,D,0
29.3343,75.2456,346.62,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,303.09,4.08,D,0
29.39023,70.4391,336.31,0.39,0.44,2024-10-31,845,N,VIIRS,n,2,303.94,2.34,D,0
29.41257,70.53052,335.84,0.39,0.44,2024-10-31,845,N,VIIRS,n,2,303.43,2.89,D,0
29.44145,74.52735,367,0.34,0.56,2024-10-31,845,N,VIIRS,h,2,306.1,4.7,D,0
29.44316,70.39894,331.2,0.39,0.44,2024-10-31,845,N,VIIRS,l,2,304.09,2.75,D,0
29.44664,74.52682,341.69,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.47,4.7,D,0
29.45053,75.32088,335.06,0.38,0.58,2024-10-31,845,N,VIIRS,n,2,304.89,1.04,D,0
29.45193,73.8494,330.38,0.61,0.54,2024-10-31,845,N,VIIRS,l,2,303.15,3.82,D,0
29.46738,73.85376,335.57,0.61,0.54,2024-10-31,845,N,VIIRS,n,2,302.3,3.67,D,0
29.46743,73.85424,333.07,0.61,0.54,2024-10-31,845,N,VIIRS,n,2,302.12,4.93,D,0
29.4827,74.51968,355.13,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.28,5.63,D,0
29.48298,74.52321,338.21,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,302.58,6.56,D,0
29.4899,74.54392,367,0.34,0.56,2024-10-31,845,N,VIIRS,h,2,304.4,6.45,D,0
29.49049,70.33958,336.49,0.38,0.43,2024-10-31,845,N,VIIRS,n,2,304.59,3.33,D,0
29.4951,74.54339,337.18,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.54,2.36,D,0
29.52227,74.55499,337.87,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,301.52,2.93,D,0
29.54454,74.49941,344.59,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.48,3.35,D,0
29.54474,74.43562,347.92,0.33,0.55,2024-10-31,845,N,VIIRS,n,2,302.01,3.86,D,0
29.56417,74.4832,339.28,0.33,0.56,2024-10-31,845,N,VIIRS,n,2,302.63,6.84,D,0
29.56445,74.48672,367,0.34,0.56,2024-10-31,845,N,VIIRS,h,2,307.33,13.69,D,0
29.56926,74.35244,342.72,0.33,0.55,2024-10-31,845,N,VIIRS,n,2,304.95,2.48,D,0
29.58382,74.40351,367,0.33,0.55,2024-10-31,845,N,VIIRS,h,2,303.22,7.3,D,0
29.5841,74.40701,367,0.33,0.55,2024-10-31,845,N,VIIRS,h,2,304.54,11.02,D,0
29.61484,74.46393,337.43,0.33,0.56,2024-10-31,845,N,VIIRS,n,2,301.4,2.79,D,0
29.63181,71.59879,346.34,0.45,0.47,2024-10-31,845,N,VIIRS,n,2,303.3,7.2,D,0
29.63489,74.50385,330.75,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,301.97,0.84,D,0
29.67334,75.26556,330.44,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,302.15,1.64,D,0
29.69564,72.05991,331.52,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,301.63,2.21,D,0
29.70395,75.30673,339.81,0.38,0.58,2024-10-31,845,N,VIIRS,n,2,303.63,2.87,D,0
29.70502,75.30663,341.73,0.38,0.58,2024-10-31,845,N,VIIRS,n,2,303.85,2.37,D,0
29.71421,71.76024,341.94,0.46,0.47,2024-10-31,845,N,VIIRS,n,2,300.99,4.78,D,0
29.71441,71.75763,334.29,0.46,0.47,2024-10-31,845,N,VIIRS,n,2,300.08,2.23,D,0
29.72051,75.21754,367,0.37,0.58,2024-10-31,845,N,VIIRS,h,2,307.14,9.3,D,0
29.72137,75.22934,333.69,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,302.92,1.91,D,0
29.72714,75.46278,336.31,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,301.89,2.68,D,0
29.77352,75.34058,332.39,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,301.27,2.2,D,0
29.80983,75.15305,353.57,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,302.27,5.89,D,0
29.81012,75.15696,347.36,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.06,8.23,D,0
29.87709,75.32233,348.73,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,302.09,2.95,D,0
29.88985,75.34544,347.72,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,303.93,3.21,D,0
29.9063,75.41726,337.18,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,301.67,2.02,D,0
29.90643,75.41748,341.65,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,301.6,2.99,D,0
29.91171,74.6079,338.88,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.51,2.93,D,0
29.92975,74.63547,330.6,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.03,1.6,D,0
29.93382,72.18043,330.38,0.49,0.49,2024-10-31,845,N,VIIRS,n,2,300.71,2.49,D,0
29.93699,74.46411,355.18,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,307.33,5,D,0
29.93728,74.46767,341.17,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,306.77,6,D,0
29.97364,74.88252,367,0.36,0.57,2024-10-31,845,N,VIIRS,h,2,305.47,5.42,D,0
29.97593,74.88158,339.84,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,303.07,3.35,D,0
29.98023,75.36577,346.48,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,301.05,3.92,D,0
30.00573,75.12292,346.38,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,303.14,5.5,D,0
30.00694,75.11981,346.81,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,303.27,3.87,D,0
30.00722,75.12373,330.84,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.62,4.4,D,0
30.01522,75.24529,332.45,0.38,0.58,2024-10-31,845,N,VIIRS,n,2,300.07,1.47,D,0
30.03078,69.99285,342.23,0.56,0.43,2024-10-31,845,N,VIIRS,n,2,298.61,7.14,D,0
30.0405,75.05772,348.9,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,302.94,4.32,D,0
30.05562,75.3398,339.57,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,300.35,4.1,D,0
30.05738,75.44229,345.58,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,301.3,4.41,D,0
30.06519,74.95435,341.46,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,303.7,2.61,D,0
30.09143,74.97861,342.77,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,301.4,3.46,D,0
30.0917,74.98247,335.15,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,300.6,4.12,D,0
30.0926,75.46815,336.88,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,301.33,2.3,D,0
30.09411,74.97874,352.89,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,301.98,5.3,D,0
30.09441,74.9826,336.67,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,301.15,6.03,D,0
30.09477,75.12748,341.65,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,302.99,2.53,D,0
30.10405,75.3969,330.81,0.38,0.59,2024-10-31,845,N,VIIRS,l,2,301.89,1.53,D,0
30.10706,72.9939,342.29,0.55,0.51,2024-10-31,845,N,VIIRS,n,2,307.06,7.08,D,0
30.10759,72.99974,331.38,0.55,0.51,2024-10-31,845,N,VIIRS,n,2,303.06,7.29,D,0
30.1101,75.4791,339.6,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,301.58,4.94,D,0
30.11564,75.47861,348.66,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,301.75,6.88,D,0
30.12872,75.19587,367,0.37,0.58,2024-10-31,845,N,VIIRS,h,2,302.98,5.8,D,0
30.13813,75.4893,346.32,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,300.52,2.67,D,0
30.13871,75.48907,345.38,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,300.83,2.44,D,0
30.14151,74.99718,337.3,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,303.93,7.15,D,0
30.1418,75.00105,367,0.36,0.58,2024-10-31,845,N,VIIRS,h,2,307.17,16.42,D,0
30.14649,72.90167,338.5,0.55,0.51,2024-10-31,845,N,VIIRS,n,2,303.14,5.37,D,0
30.1473,72.89939,330.63,0.55,0.51,2024-10-31,845,N,VIIRS,l,2,302.99,3.7,D,0
30.15252,75.22178,333.04,0.38,0.58,2024-10-31,845,N,VIIRS,n,2,301.02,3.05,D,0
30.16116,75.49979,332.91,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,299.83,2.45,D,0
30.171,73.34705,340.36,0.58,0.52,2024-10-31,845,N,VIIRS,n,2,304.54,6.36,D,0
30.17317,73.3486,336.9,0.58,0.52,2024-10-31,845,N,VIIRS,n,2,303.53,7.04,D,0
30.17734,75.04073,341.54,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.53,2.72,D,0
30.23311,70.64487,339.27,0.41,0.45,2024-10-31,845,N,VIIRS,n,2,303.2,3.5,D,0
30.24678,74.32002,334,0.33,0.55,2024-10-31,845,N,VIIRS,n,2,302.21,2.87,D,0
30.24997,74.82777,339.71,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,304.88,5.33,D,0
30.24998,75.35033,333.78,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,300.54,2.19,D,0
30.25026,74.83155,367,0.36,0.57,2024-10-31,845,N,VIIRS,h,2,307.41,5.33,D,0
30.2553,74.82726,345.47,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,304.63,3.59,D,0
30.25559,74.83105,335.13,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,304.18,3.59,D,0
30.28274,74.29409,335.2,0.33,0.55,2024-10-31,845,N,VIIRS,n,2,302.67,3.14,D,0
30.29326,73.97568,339.53,0.64,0.54,2024-10-31,845,N,VIIRS,n,2,302.49,5.48,D,0
30.30756,73.4233,335.09,0.59,0.53,2024-10-31,845,N,VIIRS,n,2,303.23,3.18,D,0
30.30785,75.46113,367,0.39,0.59,2024-10-31,845,N,VIIRS,h,2,301.54,12.33,D,0
30.32317,70.70196,354.45,0.41,0.45,2024-10-31,845,N,VIIRS,n,2,304.84,13.68,D,0
30.32632,73.52905,346.58,0.6,0.53,2024-10-31,845,N,VIIRS,n,2,303.14,7.43,D,0
30.35466,73.62897,341.97,0.61,0.53,2024-10-31,845,N,VIIRS,n,2,306.15,18.19,D,0
30.37146,75.26585,331.2,0.38,0.59,2024-10-31,845,N,VIIRS,l,2,301.69,2.82,D,0
30.37423,70.69135,337.72,0.41,0.45,2024-10-31,845,N,VIIRS,n,2,303.28,2.74,D,0
30.38019,70.70806,341.81,0.41,0.45,2024-10-31,845,N,VIIRS,n,2,304.62,3.75,D,0
30.39236,71.89725,341.96,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,302.88,43.44,D,0
30.40244,73.4889,335.16,0.6,0.53,2024-10-31,845,N,VIIRS,n,2,303.85,4.05,D,0
30.40414,73.48874,334.78,0.6,0.53,2024-10-31,845,N,VIIRS,n,2,303.97,3.06,D,0
30.43776,73.59426,336.14,0.61,0.53,2024-10-31,845,N,VIIRS,n,2,303.33,4.11,D,0
30.47233,71.92834,332.38,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,300.29,3.32,D,0
30.47321,70.82429,335.28,0.42,0.45,2024-10-31,845,N,VIIRS,n,2,305.15,3.17,D,0
30.48075,72.15242,334.28,0.5,0.49,2024-10-31,845,N,VIIRS,n,2,301.91,4.02,D,0
30.48135,72.14982,335.4,0.5,0.49,2024-10-31,845,N,VIIRS,n,2,302.49,2.44,D,0
30.49197,72.01667,343.44,0.49,0.49,2024-10-31,845,N,VIIRS,n,2,303.09,4.43,D,0
30.49521,75.07255,330.6,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,300.73,1.4,D,0
30.52471,71.79115,340.76,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,301.32,4.5,D,0
30.53438,75.30383,340.64,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,300.79,4.46,D,0
30.53447,75.30206,346.65,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,300.96,4.51,D,0
30.53653,75.11279,345.78,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.93,4.61,D,0
30.53782,75.11063,340.43,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.37,3.02,D,0
30.54293,75.19685,330.93,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,299.81,2.06,D,0
30.54397,75.19885,338.87,0.38,0.59,2024-10-31,845,N,VIIRS,n,2,300.02,3.19,D,0
30.55277,72.75918,334.42,0.54,0.51,2024-10-31,845,N,VIIRS,n,2,305.98,2.12,D,0
30.57504,75.09515,338.83,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.96,3.46,D,0
30.58018,75.09067,338.31,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,301.87,3.31,D,0
30.60542,73.98299,340.11,0.32,0.55,2024-10-31,845,N,VIIRS,n,2,303.82,5.63,D,0
30.6057,73.98639,367,0.32,0.55,2024-10-31,845,N,VIIRS,h,2,306.92,11.05,D,0
30.61012,75.05198,367,0.37,0.58,2024-10-31,845,N,VIIRS,h,2,303.07,7.02,D,0
30.61448,74.42854,367,0.34,0.56,2024-10-31,845,N,VIIRS,h,2,307.06,11.31,D,0
30.63945,73.78674,341.1,0.63,0.54,2024-10-31,845,N,VIIRS,n,2,304.19,4.97,D,0
30.64014,73.7879,341.49,0.62,0.54,2024-10-31,845,N,VIIRS,n,2,304.2,4.82,D,0
30.64163,75.33745,332.36,0.39,0.59,2024-10-31,845,N,VIIRS,n,2,300.58,2.71,D,0
30.64851,74.39236,331.96,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,302.96,1.83,D,0
30.66514,73.60537,335.31,0.61,0.53,2024-10-31,845,N,VIIRS,n,2,304.79,4.52,D,0
30.66784,74.50423,356.15,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.73,5.6,D,0
30.67169,74.35378,337.71,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303,2.61,D,0
30.67241,74.35307,340.33,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.35,2.9,D,0
30.67426,71.74203,341.11,0.47,0.48,2024-10-31,845,N,VIIRS,n,2,302.56,11.08,D,0
30.67486,74.45931,341.09,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.98,2.4,D,0
30.67869,71.74146,342.5,0.47,0.48,2024-10-31,845,N,VIIRS,n,2,303.58,11.08,D,0
30.69203,73.93528,332.56,0.32,0.55,2024-10-31,845,N,VIIRS,l,2,304.8,2.82,D,0
30.70764,74.54449,332.38,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,302.92,2.02,D,0
30.73487,71.81084,342.89,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,302.28,7,D,0
30.74875,74.06429,367,0.33,0.55,2024-10-31,845,N,VIIRS,h,2,307.93,11.67,D,0
30.74986,74.61164,333.53,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,302.44,3.03,D,0
30.75014,74.61538,343.2,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,302.94,3.03,D,0
30.75072,71.78838,343.54,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,302.97,7.57,D,0
30.75123,71.83965,341.76,0.48,0.48,2024-10-31,845,N,VIIRS,n,2,303.22,6.08,D,0
30.76883,74.86684,338.02,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,302.72,3.86,D,0
30.78052,74.52625,330.29,0.35,0.56,2024-10-31,845,N,VIIRS,n,2,302.75,1.84,D,0
30.793,74.42016,331.59,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,304.14,2.49,D,0
30.79338,74.42142,333.45,0.34,0.56,2024-10-31,845,N,VIIRS,l,2,304.66,4.48,D,0
30.79778,74.34289,335.02,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.17,1.59,D,0
30.79823,74.41964,342.3,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,302.63,2.49,D,0
30.80657,74.68095,367,0.35,0.57,2024-10-31,845,N,VIIRS,h,2,304.18,5.6,D,0
30.80684,74.68474,344.74,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,302.1,5.6,D,0
30.80866,74.68182,367,0.35,0.57,2024-10-31,845,N,VIIRS,h,2,303.3,10.82,D,0
30.81026,74.65775,347.08,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,304.6,3.41,D,0
30.8122,74.65867,342.04,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,303.51,3.03,D,0
30.81956,74.86517,332.61,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,301.93,1.56,D,0
30.8238,74.55078,345.34,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,304.47,3.46,D,0
30.82682,74.59181,347.51,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,304.73,3.09,D,0
30.84502,73.83084,331.43,0.63,0.54,2024-10-31,845,N,VIIRS,l,2,303.92,3.43,D,0
30.84901,73.83087,341.12,0.63,0.54,2024-10-31,845,N,VIIRS,n,2,303.79,7.25,D,0
30.8527,74.37394,335.66,0.34,0.56,2024-10-31,845,N,VIIRS,n,2,303.35,2.77,D,0
30.85291,73.86401,330.99,0.63,0.54,2024-10-31,845,N,VIIRS,n,2,305.06,7.48,D,0
30.85669,73.8641,342.63,0.64,0.54,2024-10-31,845,N,VIIRS,n,2,308.36,12.03,D,0
30.85798,73.86349,345.36,0.63,0.54,2024-10-31,845,N,VIIRS,n,2,305.72,7.48,D,0
30.85932,74.52863,343.78,0.35,0.57,2024-10-31,845,N,VIIRS,n,2,307.3,6.17,D,0
30.8596,74.53233,367,0.35,0.57,2024-10-31,845,N,VIIRS,h,2,307.71,10.45,D,0
30.86115,74.69485,334.45,0.36,0.57,2024-10-31,845,N,VIIRS,n,2,303.2,1.08,D,0
30.86459,74.52812,367,0.35,0.57,2024-10-31,845,N,VIIRS,h,2,306,7.67,D,0
30.86487,74.53183,367,0.35,0.57,2024-10-31,845,N,VIIRS,h,2,305.83,10.87,D,0
30.89413,74.99659,347.72,0.37,0.58,2024-10-31,845,N,VIIRS,n,2,308.42,23.03,D,0
30.89442,75.00056,367,0.37,0.58,2024-10-31,845,N,VIIRS,h,2,306.78,30.01,D,0
30.89484,74.85814,333.56,0.36,0.58,2024-10-31,845,N,VIIRS,n,2,301.69,3.18,D,0
